"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.7,0.431578947368421,0.1,0.95,0.128118678354686,0.4,0.05938625,0.00578666,0.12727548,0.01834243,0.00011279,0.00558686,0.00065749,0.06484817,0.01708235,0.00092152,0.30891506,0.00663221,0.09313978,0.00992231,0.00418112,0.00316662,0.00143659,0.24878815,0.0130502,0.01076796,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.1,0.95,0.0847799757771497,0.4,0.04175454,0.00333163,0.0861817,0.01214546,4.504e-05,0.00299734,0.00029512,0.04220056,0.01058425,0.00046435,0.3815654,0.00519992,0.08282097,0.00841533,0.00312314,0.00221287,0.00116651,0.29530231,0.01104609,0.00914746,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.1,0.95,0.0420398464631694,0.4,0.02259387,0.00140846,0.04392715,0.00591166,9.98e-06,0.00113198,7.277e-05,0.02017541,0.00464172,0.00012699,0.47483116,0.00303732,0.05570515,0.00523361,0.00171953,0.0010965,0.00069477,0.34531189,0.00673376,0.0056363,0.500000000000002,0
0.5,0.5,0,0.8,0.1,0.925,0.4,0.4,0.24535133,0.00085915,0.50580182,0.0008889,7.5e-07,0.00088522,1.56e-06,0.24534852,0.000862,7.6e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.1,0.925,0.377019748653501,0.4,0.21965698,4.518e-05,0.45649259,5.068e-05,0,4.672e-05,1e-08,0.22365837,4.947e-05,0,0.04338012,3.54e-06,0.02488724,2.26e-06,2.57e-06,2.09e-06,4.8e-07,0.03171699,2.55e-06,2.16e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.1,0.925,0.342205323193916,0.4,0.19267781,2.419e-05,0.40549272,3.104e-05,0,2.514e-05,0,0.20171853,3.057e-05,0,0.08661795,4.14e-06,0.04814647,2.99e-06,2.99e-06,2.44e-06,6e-07,0.065216,3.48e-06,2.94e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.1,0.925,0.302079246763437,0.4,0.16588883,1.984e-05,0.3544901,3e-05,0,2.074e-05,0,0.17952066,2.983e-05,0,0.12990805,5.61e-06,0.06897669,4.7e-06,4.01e-06,3.28e-06,8.8e-07,0.10108641,5.65e-06,4.74e-06,0.5,0
0.5,0.5,0.4,0.492307692307692,0.1,0.925,0.259481037924152,0.4,0.13954437,4.59e-05,0.30346502,8.33e-05,0,4.824e-05,1e-08,0.15672955,8.36e-05,1e-08,0.17358748,1.923e-05,0.08652132,1.889e-05,1.353e-05,1.111e-05,3.29e-06,0.13978201,2.356e-05,1.958e-05,0.5,0
0.5,0.5,0.5,0.466666666666667,0.1,0.925,0.215827338129496,0.4,0.10515862,0.00556835,0.23372383,0.01268388,6.937e-05,0.00585666,0.00030145,0.12354018,0.01278323,0.00031443,0.20972,0.0033472,0.09383877,0.00395838,0.00228975,0.00187225,0.00063995,0.17499663,0.00511856,0.0042185,0.5,0
0.5,0.5,0.6,0.447058823529412,0.1,0.925,0.171890798786653,0.4,0.08099193,0.00550634,0.18078698,0.01501869,8.338e-05,0.00569964,0.00042717,0.09601801,0.01494176,0.00052609,0.25460607,0.00459761,0.0983482,0.00622156,0.00304408,0.00244136,0.00095081,0.21474423,0.0082738,0.00677228,0.5,0
0.5,0.5,0.7,0.431578947368421,0.1,0.925,0.128118678354686,0.4,0.06092088,0.00393303,0.13476001,0.01260282,5.183e-05,0.00393824,0.00030646,0.07088541,0.01216562,0.0004357,0.30959315,0.00449785,0.09720443,0.00677509,0.00286309,0.00221507,0.00098672,0.2591863,0.00918941,0.00748889,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.1,0.925,0.0847799757771497,0.4,0.0418564,0.00230614,0.09040174,0.00862412,2.2e-05,0.00217921,0.00014822,0.04633303,0.00788933,0.00023981,0.37738958,0.00361865,0.08584711,0.00594951,0.00219464,0.00159913,0.00082851,0.30780751,0.00813658,0.00662879,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.1,0.925,0.0420398464631694,0.4,0.02206419,0.00096754,0.04579042,0.0042293,4.94e-06,0.0008321,3.755e-05,0.02245393,0.00355168,6.835e-05,0.46327787,0.00211852,0.05751893,0.00373553,0.0012113,0.0008021,0.00049803,0.36159493,0.00508269,0.0041601,0.500000000000002,0
0.5,0.5,0,0.8,0.1,0.9,0.4,0.4,0.24546582,0.00074488,0.50603859,0.00077021,5.7e-07,0.00076753,1.17e-06,0.24546372,0.00074695,5.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.1,0.9,0.377019748653501,0.4,0.21966564,3.708e-05,0.4565101,4.155e-05,0,3.835e-05,0,0.2236667,4.057e-05,0,0.04338129,2.91e-06,0.02488809,1.85e-06,2.11e-06,1.71e-06,3.9e-07,0.03171778,2.09e-06,1.78e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.1,0.9,0.342205323193916,0.4,0.19268637,1.699e-05,0.40550952,2.176e-05,0,1.766e-05,0,0.20172628,2.143e-05,0,0.08662045,2.91e-06,0.04814819,2.1e-06,2.1e-06,1.71e-06,4.2e-07,0.06521761,2.44e-06,2.06e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.1,0.9,0.302079246763437,0.4,0.16589802,1.3e-05,0.35450772,1.961e-05,0,1.359e-05,0,0.17952856,1.95e-05,0,0.12991245,3.68e-06,0.06897956,3.08e-06,2.63e-06,2.15e-06,5.7e-07,0.10108909,3.7e-06,3.1e-06,0.5,0
0.5,0.5,0.4,0.492307692307692,0.1,0.9,0.259481037924152,0.4,0.13959259,1.414e-05,0.30355688,2.556e-05,0,1.487e-05,0,0.15677029,2.566e-05,0,0.17362159,5.94e-06,0.08654254,5.81e-06,4.18e-06,3.43e-06,1.01e-06,0.13980223,7.25e-06,6.02e-06,0.5,0
0.5,0.5,0.5,0.466666666666667,0.1,0.9,0.215827338129496,0.4,0.11389688,2.723e-05,0.25264106,5.96e-05,0,2.879e-05,1e-08,0.13328606,6.036e-05,1e-08,0.21824802,1.615e-05,0.09973415,1.848e-05,1.112e-05,9.13e-06,3.03e-06,0.18191615,2.403e-05,1.974e-05,0.5,0
0.5,0.5,0.6,0.447058823529412,0.1,0.9,0.171890798786653,0.4,0.08674465,0.00143845,0.19650811,0.0038578,5.43e-06,0.00152217,2.749e-05,0.1059414,0.00392103,3.349e-05,0.26166238,0.0011862,0.10482592,0.00158336,0.00079324,0.00064485,0.00024456,0.22517058,0.00214634,0.00174257,0.5,0
0.5,0.5,0.7,0.431578947368421,0.1,0.9,0.128118678354686,0.4,0.06286141,0.00186107,0.14336821,0.00601351,1.149e-05,0.00193156,6.875e-05,0.07777211,0.00601296,9.893e-05,0.31121091,0.00212137,0.10185652,0.00321128,0.00136409,0.00107752,0.00047072,0.2705823,0.00449,0.00361528,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.1,0.9,0.0847799757771497,0.4,0.04186651,0.00123342,0.09502714,0.00474472,6.43e-06,0.00122979,4.471e-05,0.05119573,0.00457694,7.46e-05,0.3727027,0.00194794,0.08914086,0.0032583,0.00119431,0.00089672,0.00045604,0.32200894,0.00466204,0.00373215,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.1,0.9,0.0420398464631694,0.4,0.02130742,0.00052748,0.04773827,0.00242141,1.56e-06,0.00049101,1.246e-05,0.02527672,0.00219983,2.385e-05,0.44926466,0.0011776,0.0593926,0.00213359,0.00068131,0.00047086,0.00028585,0.38101723,0.00310161,0.00247468,0.500000000000002,0
