"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.8,0.419047619047619,0.1,0.95,0.0847799757771497,0.4,0.04177433,1.57e-06,0.10064808,1.55e-06,0,2.11e-06,0,0.05757344,2.01e-06,0,0.36699153,2.01e-06,0.09311105,1.08e-06,1.59e-06,1.46e-06,2.8e-07,0.33988426,2.17e-06,1.48e-06,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.1,0.95,0.0420398464631694,0.4,0.01996436,6.4e-07,0.05019794,7.7e-07,0,9.3e-07,0,0.0298365,1.1e-06,0,0.42742226,1.11e-06,0.06170449,6.9e-07,8.9e-07,8.3e-07,1.7e-07,0.4108647,1.59e-06,1.06e-06,0.500000000000002,0
0.5,0.5,0,0.8,0.1,0.925,0.4,0.4,0.24534852,0.000862,0.50580182,0.00088522,7.6e-07,0.0008889,1.56e-06,0.24535133,0.00085915,7.5e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.1,0.925,0.377019748653501,0.4,0.21908936,0.00064723,0.45528968,0.0006268,4.8e-07,0.00067589,9.3e-07,0.22305761,0.00061675,4.3e-07,0.04330013,5.019e-05,0.0248265,2.795e-05,3.695e-05,3.009e-05,6.37e-06,0.03165762,3.216e-05,2.687e-05,0.5,0
0.5,0.5,0.2,0.577777777777778,0.1,0.925,0.342205323193916,0.4,0.19134863,0.00149172,0.40265629,0.0013346,2.9e-06,0.00158968,5.26e-06,0.20028823,0.00134268,2.25e-06,0.08618755,0.00024872,0.04782965,0.00012906,0.0001854,0.00015305,3.096e-05,0.06488827,0.00015737,0.00012774,0.5,0
0.5,0.5,0.3,0.527272727272727,0.1,0.925,0.302079246763437,0.4,0.1640457,0.00203638,0.35072618,0.00170533,6.26e-06,0.00222526,1.073e-05,0.17770388,0.00176372,4.34e-06,0.12886966,0.00054936,0.06827997,0.00026859,0.00041485,0.00034802,6.768e-05,0.10034841,0.00035015,0.00027553,0.5,0
0.5,0.5,0.4,0.492307692307692,0.1,0.925,0.259481037924152,0.4,0.13925854,0.00035988,0.30294435,0.00029017,2.3e-07,0.00040403,3.8e-07,0.15651313,0.00030922,1.5e-07,0.17332615,0.00014081,0.08637458,6.647e-05,0.00010758,9.171e-05,1.736e-05,0.13963137,9.289e-05,7.1e-05,0.5,0
0.5,0.5,0.5,0.466666666666667,0.1,0.925,0.215827338129496,0.4,0.11384916,7.743e-05,0.25259339,6.169e-05,1e-08,8.976e-05,2e-08,0.13329179,6.813e-05,1e-08,0.21817354,4.164e-05,0.09971084,1.938e-05,3.217e-05,2.789e-05,5.19e-06,0.18190705,2.92e-05,2.17e-05,0.5,0
0.5,0.5,0.6,0.447058823529412,0.1,0.925,0.171890798786653,0.4,0.08896661,1.789e-05,0.20191322,1.458e-05,0,2.155e-05,0,0.10906178,1.68e-05,0,0.26455576,1.288e-05,0.10704464,6.08e-06,1.006e-05,8.88e-06,1.64e-06,0.22833051,9.94e-06,7.18e-06,0.5,0
0.5,0.5,0.7,0.431578947368421,0.1,0.925,0.128118678354686,0.4,0.06487665,3.92e-06,0.15123925,3.42e-06,0,4.95e-06,0,0.08387223,4.15e-06,0,0.31361512,3.75e-06,0.10609143,1.86e-06,2.95e-06,2.65e-06,4.9e-07,0.28027152,3.33e-06,2.34e-06,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.1,0.925,0.0847799757771497,0.4,0.04177736,7.2e-07,0.10064967,7e-07,0,9.6e-07,0,0.05757109,9.2e-07,0,0.36700584,9.2e-07,0.09311234,5e-07,7.2e-07,6.6e-07,1.3e-07,0.33987583,9.9e-07,6.8e-07,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.1,0.925,0.0420398464631694,0.4,0.01996545,4.8e-07,0.05019832,5.8e-07,0,7e-07,0,0.02983532,8.3e-07,0,0.42743371,8.4e-07,0.06170489,5.2e-07,6.7e-07,6.2e-07,1.3e-07,0.41085497,1.2e-06,8e-07,0.500000000000002,0
0.5,0.5,0,0.8,0.1,0.9,0.4,0.4,0.24546372,0.00074695,0.50603859,0.00076753,5.7e-07,0.00077021,1.17e-06,0.24546582,0.00074488,5.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.1,0.9,0.377019748653501,0.4,0.21952388,0.00019044,0.456207,0.00018505,4e-08,0.00019882,8e-08,0.22351404,0.00018204,4e-08,0.04336118,1.477e-05,0.02487271,8.25e-06,1.087e-05,8.85e-06,1.88e-06,0.03170262,9.49e-06,7.93e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.1,0.9,0.342205323193916,0.4,0.19260014,0.0001174,0.40532092,0.00010577,2e-08,0.00012502,3e-08,0.20162892,0.00010633,1e-08,0.08659204,1.96e-05,0.04812685,1.023e-05,1.46e-05,1.205e-05,2.45e-06,0.06519503,1.246e-05,1.013e-05,0.5,0
0.5,0.5,0.3,0.527272727272727,0.1,0.9,0.302079246763437,0.4,0.1658451,7.749e-05,0.3543956,6.549e-05,1e-08,8.454e-05,2e-08,0.1794723,6.761e-05,1e-08,0.12988134,2.094e-05,0.06895816,1.032e-05,1.58e-05,1.324e-05,2.59e-06,0.10106544,1.343e-05,1.058e-05,0.5,0
0.5,0.5,0.4,0.492307692307692,0.1,0.9,0.259481037924152,0.4,0.13956772,4.683e-05,0.30351248,3.792e-05,0,5.253e-05,1e-08,0.15675241,4.038e-05,0,0.17359638,1.835e-05,0.08652887,8.7e-06,1.401e-05,1.194e-05,2.27e-06,0.13978777,1.214e-05,9.29e-06,0.5,0
0.5,0.5,0.5,0.466666666666667,0.1,0.9,0.215827338129496,0.4,0.11391035,2.561e-05,0.25268493,2.048e-05,0,2.968e-05,0,0.13331667,2.26e-05,0,0.21825244,1.38e-05,0.09974507,6.44e-06,1.066e-05,9.24e-06,1.72e-06,0.18193339,9.7e-06,7.21e-06,0.5,0
0.5,0.5,0.6,0.447058823529412,0.1,0.9,0.171890798786653,0.4,0.08898005,9.19e-06,0.20192832,7.51e-06,0,1.106e-05,0,0.10906158,8.65e-06,0,0.26458107,6.63e-06,0.10705211,3.13e-06,5.17e-06,4.56e-06,8.5e-07,0.22833128,5.12e-06,3.71e-06,0.5,0
0.5,0.5,0.7,0.431578947368421,0.1,0.9,0.128118678354686,0.4,0.06488021,2.27e-06,0.15124211,1.98e-06,0,2.86e-06,0,0.08387078,2.41e-06,0,0.31362527,2.17e-06,0.10609326,1.08e-06,1.71e-06,1.54e-06,2.9e-07,0.28026875,1.93e-06,1.36e-06,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.1,0.9,0.0847799757771497,0.4,0.04177796,4.9e-07,0.10065006,4.8e-07,0,6.6e-07,0,0.0575707,6.2e-07,0,0.36700879,6.2e-07,0.09311266,3.4e-07,5e-07,4.6e-07,9e-08,0.33987448,6.7e-07,4.6e-07,0.499999999999999,0
0.5,0.5,0.9,0.408695652173913,0.1,0.9,0.0420398464631694,0.4,0.01996626,3.5e-07,0.05019862,4.1e-07,0,5.1e-07,0,0.02983446,5.9e-07,0,0.42744223,6.1e-07,0.0617052,3.7e-07,4.9e-07,4.6e-07,9e-08,0.41084794,8.6e-07,5.7e-07,0.500000000000002,0
