"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.25,0.25,0.3,0.68,0.05,0.925,0.07847533632287,0.1,0.17079329,1.99e-05,0.35011963,2.284e-05,0,2.033e-05,0,0.17900072,2.329e-05,0,0.11638923,4.58e-06,0.07104252,4.18e-06,3.94e-06,3.72e-06,4.1e-07,0.11254223,4.87e-06,4.32e-06,0.5,0
0.25,0.25,0.4,0.64,0.05,0.925,0.0675675675675676,0.1,0.14420369,1.197e-05,0.3000342,1.49e-05,0,1.239e-05,0,0.15570745,1.539e-05,0,0.1557911,4.12e-06,0.09029654,4.03e-06,3.54e-06,3.36e-06,3.9e-07,0.15388789,4.81e-06,4.23e-06,0.5,0
0.25,0.25,0.5,0.6,0.05,0.925,0.0555555555555556,0.1,0.1176678,8.15e-06,0.24989962,1.128e-05,0,8.59e-06,0,0.1323927,1.186e-05,0,0.1958582,3.97e-06,0.10521225,4.25e-06,3.41e-06,3.24e-06,3.9e-07,0.1989045,5.24e-06,4.55e-06,0.5,0
0.25,0.25,0.6,0.56,0.05,0.925,0.0431034482758621,0.1,0.09131071,6.1e-07,0.19971362,9.5e-07,0,6.5e-07,0,0.10897244,1.03e-06,0,0.23678486,4.1e-07,0.11369331,4.8e-07,3.5e-07,3.3e-07,4e-08,0.24951906,6.2e-07,5.3e-07,0.5,0
0.25,0.25,0.7,0.52,0.05,0.925,0.0308641975308642,0.1,0.06521674,1.9e-07,0.14939931,3.4e-07,0,2.1e-07,0,0.08538284,3.8e-07,0,0.27809999,1.7e-07,0.11267149,2.3e-07,1.5e-07,1.4e-07,2e-08,0.30922726,3.1e-07,2.6e-07,0.5,0
0.25,0.25,0.8,0.48,0.05,0.925,0.0193798449612403,0.1,0.03962655,9e-08,0.09885388,2e-07,0,1.1e-07,0,0.06151894,2.4e-07,0,0.31657388,1.1e-07,0.09759365,1.7e-07,1e-07,1e-07,1e-08,0.38583152,2.6e-07,2.1e-07,0.5,0
0.25,0.25,0.9,0.44,0.05,0.925,0.00902527075812275,0.1,0.01537041,4e-08,0.04770298,8e-08,0,5e-08,0,0.03692633,1.1e-07,0,0.33270005,7e-08,0.06128288,9e-08,6e-08,6e-08,1e-08,0.50601652,1.6e-07,1.2e-07,0.5,0
0.25,0.25,0,0.8,0.05,0.9,0.1,0.1,0.24906699,0.00076406,0.49880452,0.00076615,5.9e-07,0.00076503,1.18e-06,0.24906586,0.00076506,5.9e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.1,0.76,0.05,0.9,0.0949367088607595,0.1,0.22364306,8.252e-05,0.4501242,8.506e-05,1e-08,8.299e-05,2e-08,0.22589682,8.532e-05,1e-08,0.03864489,5.15e-06,0.02499222,4.27e-06,4.44e-06,4.17e-06,4.4e-07,0.03633526,4.84e-06,4.33e-06,0.5,0
0.25,0.25,0.2,0.72,0.05,0.9,0.0877192982456141,0.1,0.19732572,2.87e-05,0.40017664,3.091e-05,0,2.906e-05,0,0.20237775,3.121e-05,0,0.07740656,3.96e-06,0.04892727,3.41e-06,3.41e-06,3.21e-06,3.5e-07,0.07364443,3.92e-06,3.49e-06,0.5,0
0.25,0.25,0.3,0.68,0.05,0.9,0.07847533632287,0.1,0.17079778,1.585e-05,0.35012846,1.815e-05,0,1.62e-05,0,0.17900505,1.851e-05,0,0.11639116,3.65e-06,0.07104416,3.32e-06,3.14e-06,2.97e-06,3.3e-07,0.11254395,3.88e-06,3.43e-06,0.5,0
0.25,0.25,0.4,0.64,0.05,0.9,0.0675675675675676,0.1,0.14420702,9.12e-06,0.30004074,1.133e-05,0,9.44e-06,0,0.15571065,1.17e-05,0,0.15579326,3.14e-06,0.09029831,3.07e-06,2.7e-06,2.56e-06,3e-07,0.15388978,3.67e-06,3.22e-06,0.5,0
0.25,0.25,0.5,0.6,0.05,0.9,0.0555555555555556,0.1,0.11767912,4.28e-06,0.24990953,5.9e-06,0,4.51e-06,0,0.13239046,6.21e-06,0,0.19586939,2.09e-06,0.10521583,2.23e-06,1.79e-06,1.71e-06,2.1e-07,0.19890162,2.75e-06,2.39e-06,0.5,0
0.25,0.25,0.6,0.56,0.05,0.9,0.0431034482758621,0.1,0.09131165,2.6e-07,0.19971462,3.9e-07,0,2.8e-07,0,0.1089724,4.2e-07,0,0.23678622,1.7e-07,0.11369379,2e-07,1.5e-07,1.4e-07,2e-08,0.24951885,2.5e-07,2.2e-07,0.5,0
0.25,0.25,0.7,0.52,0.05,0.9,0.0308641975308642,0.1,0.06521703,1.5e-07,0.14939948,2.5e-07,0,1.7e-07,0,0.08538265,2.8e-07,0,0.27810066,1.4e-07,0.1126716,1.7e-07,1.2e-07,1.1e-07,1e-08,0.30922679,2.3e-07,1.9e-07,0.5,0
0.25,0.25,0.8,0.48,0.05,0.9,0.0193798449612403,0.1,0.03962705,6e-08,0.09885413,1.1e-07,0,8e-08,0,0.06151845,1.3e-07,0,0.31657602,8e-08,0.09759386,1e-07,7e-08,7e-08,1e-08,0.38582955,1.4e-07,1.1e-07,0.5,0
0.25,0.25,0.9,0.44,0.05,0.9,0.00902527075812275,0.1,0.01537029,4e-08,0.04770294,6e-08,0,5e-08,0,0.03692655,8e-08,0,0.33269863,7e-08,0.06128281,7e-08,6e-08,6e-08,1e-08,0.50601811,1.2e-07,9e-08,0.5,0
