"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.25,0.25,0.175,0.594117647058824,0.1,1.1,0.341240875912409,0.4,0.08893339,0.08586366,0.22356509,0.06224148,0.0190127,0.11467734,0.02932475,0.13384348,0.0796562,0.01081411,0.04033523,0.01098736,0.02381482,0.00508107,0.00931447,0.00921014,0.00156855,0.03913623,0.00724244,0.00537748,0.460364352535697,0.0406086012425357
0.25,0.25,0.2,0.577777777777778,0.1,1.1,0.330275229357798,0.4,0.08599759,0.08196493,0.21885754,0.06038995,0.01788028,0.11083992,0.02803301,0.13275873,0.07832304,0.01051756,0.04627976,0.01226856,0.02722867,0.00575067,0.01044086,0.01038405,0.00177088,0.0457616,0.00837499,0.00617739,0.452261306532664,0.0399907535829866
0.25,0.25,0.225,0.563157894736842,0.1,1.1,0.319068255687974,0.4,0.08298054,0.07807518,0.21401387,0.05852435,0.01677419,0.10702024,0.02675997,0.13167496,0.07700857,0.01022523,0.0522478,0.01346162,0.03061756,0.00639961,0.01150442,0.01151325,0.00196605,0.0527143,0.00953435,0.00698396,0.443724574355884,0.0393787130087169
0.25,0.25,0.25,0.55,0.1,1.1,0.307692307692308,0.4,0.07988917,0.07420283,0.20903044,0.05664637,0.01569636,0.10321809,0.02550674,0.13058401,0.07571033,0.00993702,0.05823128,0.01456261,0.03397108,0.00702589,0.01250201,0.01259491,0.0021535,0.06001982,0.01072088,0.00779664,0.434782608695652,0.0387700534759358
0.25,0.25,0.275,0.538095238095238,0.1,1.1,0.296206225680934,0.4,0.07672991,0.07035429,0.20390467,0.05475736,0.01464789,0.09943213,0.02427378,0.12948013,0.07442656,0.00965281,0.0642216,0.01556768,0.0372782,0.00762752,0.01343048,0.01362599,0.0023327,0.06770638,0.011935,0.00861491,0.425457593963951,0.0381627174642507
0.25,0.25,0.3,0.527272727272727,0.1,1.1,0.284658040665434,0.4,0.07350864,0.06653454,0.19863434,0.05285821,0.01362938,0.09566023,0.02306108,0.12835942,0.07315606,0.00937243,0.07020932,0.01647292,0.04052713,0.00820243,0.01428655,0.01460323,0.00250306,0.07580565,0.01317712,0.00943824,0.415766738660907,0.0375549340791051
0.25,0.25,0.325,0.517391304347826,0.1,1.1,0.273087071240106,0.4,0.0702302,0.06274776,0.19321619,0.05094969,0.01264128,0.09190041,0.02186865,0.12721914,0.07189857,0.00909582,0.07618336,0.01727438,0.04370484,0.00874847,0.01506678,0.01552313,0.00266396,0.08435335,0.01444784,0.01026618,0.405723245785966,0.0369451570743987
0.25,0.25,0.35,0.508333333333333,0.1,1.1,0.261525565800503,0.4,0.06689903,0.05899738,0.18764673,0.04903209,0.01168384,0.08815015,0.02069619,0.12605781,0.07065414,0.00882289,0.08213093,0.01796788,0.04679708,0.00926334,0.0157675,0.01638184,0.00281471,0.09339031,0.0157479,0.01109826,0.395337050177394,0.0363320172964844
0.25,0.25,0.375,0.5,0.1,1.1,0.25,0.4,0.06351937,0.05528632,0.18192203,0.04710526,0.01075713,0.08440651,0.01954319,0.12487501,0.06942297,0.00855344,0.08803701,0.01854901,0.04978805,0.00974452,0.01638474,0.01717505,0.00295459,0.10296357,0.01707816,0.01193405,0.384615384615385,0.0357142857142857
0.25,0.25,0.4,0.492307692307692,0.1,1.1,0.238532110091743,0.4,0.06009506,0.05161731,0.17603696,0.04516872,0.00986129,0.08066639,0.01840907,0.12367105,0.06820568,0.00828733,0.09388349,0.01901308,0.05265994,0.01018925,0.01691417,0.01789801,0.00308275,0.11312757,0.01843976,0.01277313,0.373563218390805,0.0350908443177769
0.25,0.25,0.425,0.485185185185185,0.1,1.1,0.22713972201902,0.4,0.05663015,0.04799294,0.16998586,0.04322138,0.00899636,0.07692598,0.01729301,0.1224471,0.06700261,0.00802423,0.09964883,0.01935502,0.05539279,0.01059438,0.01735101,0.01854525,0.00319825,0.12394591,0.01983393,0.01361503,0.362183599673393,0.0344606629306225
0.25,0.25,0.45,0.478571428571429,0.1,1.1,0.21583742116328,0.4,0.05312878,0.0444158,0.16376191,0.04126161,0.00816244,0.07318098,0.01619403,0.12120507,0.06581405,0.00776372,0.10530686,0.01956938,0.05796389,0.01095633,0.01768995,0.01911056,0.00330002,0.13549335,0.02126208,0.0144592,0.350477924442422,0.0338227805126464
0.25,0.25,0.475,0.472413793103448,0.1,1.1,0.204637096774194,0.4,0.0495956,0.04088875,0.15735718,0.03928714,0.0073597,0.06942635,0.01511098,0.11994742,0.06463979,0.00750523,0.11082591,0.0196503,0.06034729,0.01127094,0.01792511,0.01958675,0.00338682,0.14785824,0.02272563,0.01530488,0.338446148716238,0.0331762899007929
0.25,0.25,0.5,0.466666666666667,0.1,1.1,0.193548387096774,0.4,0.04603468,0.03741527,0.15076032,0.03729544,0.00658866,0.06565739,0.01404311,0.11867712,0.06348061,0.0072483,0.11616525,0.01959162,0.06251229,0.01153345,0.0180501,0.01996581,0.00345724,0.16114546,0.02422652,0.01615137,0.326086956521739,0.032520325203252
0.25,0.25,0.525,0.461290322580645,0.1,1.1,0.182579045257285,0.4,0.04245243,0.03399914,0.14396066,0.03528264,0.00584968,0.061867,0.0129888,0.1173979,0.06233465,0.00699182,0.12127701,0.01938664,0.06442423,0.01173808,0.01805751,0.02023794,0.00350956,0.17548121,0.0257659,0.01699721,0.313397892944556,0.0318540512534375
0.25,0.25,0.55,0.45625,0.1,1.1,0.171735241502683,0.4,0.03885506,0.03064523,0.1369431,0.0332445,0.00514356,0.05804829,0.01194699,0.11611383,0.06120075,0.00673482,0.12609916,0.01902846,0.06604146,0.01187813,0.0179393,0.020392,0.00354184,0.19101755,0.02734521,0.01784074,0.300375469336671,0.0311766546706306
0.25,0.25,0.575,0.451515151515152,0.1,1.1,0.161021814006889,0.4,0.03525121,0.02735953,0.12969141,0.03117551,0.00447122,0.05419227,0.01091613,0.11482939,0.060075,0.00647567,0.13055562,0.01850989,0.06731553,0.01194543,0.01768636,0.02041453,0.0035517,0.20793981,0.0289646,0.01867917,0.287015246086156,0.0304873361774088
0.25,0.25,0.6,0.447058823529412,0.1,1.1,0.150442477876106,0.4,0.03165022,0.02414974,0.12218382,0.02906963,0.00383411,0.05028985,0.00989531,0.1135493,0.05895347,0.00621273,0.13454682,0.01782391,0.06818746,0.0119304,0.01728878,0.02029003,0.00353639,0.2264753,0.03062383,0.01950892,0.273311897106109,0.0297853039008165
0.25,0.25,0.625,0.442857142857143,0.1,1.1,0.14,0.4,0.02806511,0.0210257,0.11439644,0.02691925,0.0032339,0.04632952,0.00888331,0.11227799,0.05782749,0.00594347,0.13794811,0.01696385,0.0685874,0.01182131,0.01673547,0.01999963,0.00349254,0.24690569,0.03231961,0.02032419,0.259259259259259,0.0290697674418605
0.25,0.25,0.65,0.438888888888889,0.1,1.1,0.129696345856922,0.4,0.02451122,0.01800008,0.10629864,0.02471604,0.0026729,0.04229925,0.00787972,0.11101968,0.05668614,0.00566503,0.14059466,0.01592412,0.06842954,0.01160422,0.0160146,0.0195213,0.00341621,0.26958368,0.03404598,0.02111699,0.24485036921881,0.0283399325414284
0.25,0.25,0.675,0.435135135135135,0.1,1.1,0.119532803180914,0.4,0.02100951,0.01508959,0.0978559,0.0224504,0.00215394,0.03818523,0.00688451,0.10977597,0.05551029,0.00537329,0.14227437,0.01470127,0.06761032,0.01126225,0.01511361,0.01882859,0.00330265,0.29495366,0.0357899,0.02187475,0.230077489715871,0.0275949962037673
0.25,0.25,0.7,0.431578947368421,0.1,1.1,0.109510086455331,0.4,0.01758557,0.01231583,0.08902452,0.02011243,0.00168063,0.03397437,0.00589936,0.10854589,0.05427429,0.0050635,0.14270021,0.01329555,0.06600085,0.01077561,0.01402017,0.01789115,0.00314635,0.32358398,0.03753008,0.02257967,0.214932126696833,0.0268341421638596
0.25,0.25,0.725,0.428205128205128,0.1,1.1,0.0996284254528565,0.4,0.01427365,0.00970708,0.07975479,0.01769233,0.00125726,0.02965464,0.00492778,0.10732113,0.05293752,0.00472932,0.14148874,0.01171337,0.06344318,0.01012113,0.0127233,0.01667418,0.00294095,0.35620644,0.03922874,0.02320446,0.199405038579528,0.0260565366042791
0.25,0.25,0.75,0.425,0.1,1.1,0.0898876404494382,0.4,0.01111816,0.0073001,0.06998896,0.01518284,0.00088891,0.02522011,0.00397691,0.10608019,0.05144034,0.00436308,0.13811363,0.00997139,0.05974228,0.00927324,0.01121626,0.01514072,0.00267958,0.39377109,0.04082358,0.02370862,0.18348623853211,0.0252613240418118
0.25,0.25,0.775,0.421951219512195,0.1,1.1,0.0802872062663186,0.4,0.00817705,0.00514179,0.05966371,0.0125832,0.0005811,0.02067863,0.00305945,0.10477681,0.04969588,0.00395605,0.1318407,0.00810224,0.05465991,0.00820622,0.00950158,0.01325661,0.00235568,0.437517,0.04221408,0.02403231,0.167164990486546,0.0244476233152942
0.25,0.25,0.8,0.419047619047619,0.1,1.1,0.0708263069139966,0.4,0.00552501,0.00328915,0.04871561,0.00990614,0.00033896,0.01606501,0.00219603,0.1033219,0.04758253,0.00349975,0.12162048,0.00616193,0.04791141,0.00689973,0.0075992,0.01100121,0.00196474,0.48906785,0.0432439,0.02408945,0.150429799426934,0.0236145236145237
0.25,0.25,0.825,0.416279069767442,0.1,1.1,0.0615038823048631,0.4,0.00325709,0.00180637,0.03709694,0.00719003,0.00016565,0.01146361,0.00141765,0.10154804,0.04494295,0.00298948,0.10591662,0.00423901,0.03917554,0.00535019,0.00556015,0.00838927,0.00150799,0.55053572,0.04368442,0.02376331,0.133268396351723,0.0227610804962981
0.25,0.25,0.85,0.413636363636364,0.1,1.1,0.0523186682520808,0.4,0.00148937,0.00075274,0.02480382,0.00451313,5.938e-05,0.00703416,0.00076477,0.09916289,0.04160892,0.00243127,0.08238475,0.00245871,0.02812802,0.00358874,0.0034823,0.00550387,0.00099797,0.62467901,0.04324053,0.02291565,0.115667718191375,0.021886311838048
0.25,0.25,0.875,0.411111111111111,0.1,1.1,0.0432692307692308,0.4,0.00035546,0.00015933,0.01191361,0.00200034,1.034e-05,0.00302213,0.00027833,0.09569916,0.03750257,0.00185348,0.04717883,0.00097189,0.01450637,0.00169978,0.00151842,0.00252911,0.00046415,0.71524985,0.04164604,0.02144084,0.0976138828633427,0.0209891936824605
0.25,0.25,0.9,0.408695652173913,0.1,1.1,0.0343539955190441,0.4,2e-08,1e-08,9.624e-05,1.504e-05,0,2.177e-05,1.66e-06,0.08883471,0.03290016,0.00134127,0.00047511,6.36e-06,0.00012582,1.364e-05,1.11e-05,1.947e-05,3.63e-06,0.81757686,0.03903475,0.01952238,0.0790921595598326,0.0200686559281754
0.25,0.25,0,0.8,0.1,0.95,0.4,0.4,0.24484231,0.00179196,0.50304836,0.00182746,3.28e-06,0.00184236,6.69e-06,0.2448539,0.00178044,3.24e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.025,0.754545454545455,0.1,0.95,0.395027624309392,0.4,0.23810222,0.00133224,0.49127119,0.0013514,1.86e-06,0.00137624,3.79e-06,0.24023672,0.00132329,1.82e-06,0.01053583,2.332e-05,0.00664522,1.498e-05,1.763e-05,1.525e-05,3.32e-06,0.00771488,1.532e-05,1.349e-05,0.496872828353023,0
0.25,0.25,0.05,0.716666666666667,0.1,0.95,0.388415672913118,0.4,0.22999775,0.00194492,0.47727949,0.00194985,4.11e-06,0.00202329,8.26e-06,0.23486926,0.0019235,3.94e-06,0.02097197,6.952e-05,0.01319613,4.413e-05,5.27e-05,4.575e-05,9.87e-06,0.01551967,4.582e-05,4.005e-05,0.492653414001728,0
0.25,0.25,0.075,0.684615384615385,0.1,0.95,0.380537974683544,0.4,0.22176558,0.00248864,0.46341425,0.00246324,6.98e-06,0.0026108,1.387e-05,0.2297916,0.00245166,6.54e-06,0.03129479,0.00013615,0.01963516,8.535e-05,0.0001036,9.034e-05,1.928e-05,0.02345381,9.02e-05,7.814e-05,0.487532941414961,0
0.25,0.25,0.1,0.657142857142857,0.1,0.95,0.371681415929204,0.4,0.21121233,0.00524342,0.44504481,0.00507759,3.251e-05,0.0055615,6.34e-05,0.22268527,0.00511249,2.932e-05,0.04118408,0.00038993,0.02570072,0.00023934,0.00029826,0.00026156,5.498e-05,0.03132849,0.00025855,0.00022145,0.481651376146789,0
0.25,0.25,0.125,0.633333333333333,0.1,0.95,0.362068965517241,0.4,0.1978803,0.01070151,0.42122763,0.01004274,0.00014434,0.01151443,0.00027394,0.21309199,0.01026535,0.00012337,0.05025697,0.00101309,0.03110165,0.00060333,0.0007803,0.00068938,0.00014188,0.03891293,0.00066944,0.00056544,0.475113122171946,0
0.25,0.25,0.15,0.6125,0.1,0.95,0.351875808538163,0.4,0.18071469,0.01980455,0.39006755,0.01782233,0.00053934,0.02173914,0.00098782,0.20024805,0.01860438,0.00042972,0.05783478,0.00228727,0.03537061,0.00130825,0.00177859,0.00158778,0.00031786,0.04580993,0.00150146,0.00124592,0.467997247075017,0
0.25,0.25,0.175,0.594117647058824,0.1,0.95,0.341240875912409,0.4,0.16623778,0.02608705,0.36446404,0.02281317,0.00101295,0.02923031,0.00181224,0.19020184,0.02433607,0.00077087,0.06508831,0.00357597,0.0394173,0.00198818,0.00280566,0.0025314,0.00049605,0.05284536,0.0023596,0.00192586,0.460364352535697,0
0.25,0.25,0.2,0.577777777777778,0.1,0.95,0.330275229357798,0.4,0.15534957,0.0288676,0.34580996,0.02487737,0.0013224,0.03295257,0.00233974,0.18338018,0.02706417,0.0009852,0.07266147,0.00460831,0.04366666,0.00252273,0.00364242,0.00331753,0.000641,0.0604196,0.00308712,0.00248442,0.452261306532664,0
0.25,0.25,0.225,0.563157894736842,0.1,0.95,0.319068255687974,0.4,0.14595116,0.03022765,0.3299414,0.02583567,0.00153772,0.03513947,0.00270631,0.17782866,0.02865305,0.0011346,0.08025338,0.00553706,0.04788025,0.00300181,0.00440668,0.00405031,0.00077401,0.06834966,0.00378485,0.00300632,0.443724574355884,0
0.25,0.25,0.25,0.55,0.1,0.95,0.307692307692308,0.4,0.13751643,0.03069409,0.31581841,0.02613628,0.0016767,0.03633764,0.0029474,0.17306004,0.02954949,0.00123539,0.08783737,0.00637758,0.05202535,0.00343758,0.00510921,0.00473817,0.00089734,0.07663841,0.00446467,0.00350245,0.434782608695652,0
0.25,0.25,0.275,0.538095238095238,0.1,0.95,0.296206225680934,0.4,0.12975058,0.03055955,0.30286408,0.02601502,0.001755,0.03685255,0.00309138,0.16880825,0.02999088,0.00129966,0.09539918,0.00713626,0.05608036,0.00383585,0.00575411,0.00538389,0.00101192,0.08530161,0.00513193,0.00397793,0.425457593963951,0
0.25,0.25,0.3,0.527272727272727,0.1,0.95,0.284658040665434,0.4,0.12248038,0.02999598,0.29074037,0.02560379,0.00178437,0.03686271,0.00315831,0.16491893,0.03010996,0.00133553,0.10293372,0.00781389,0.06003065,0.00419873,0.00634118,0.00598635,0.00111788,0.09436505,0.00578785,0.00443435,0.415766738660907,0
0.25,0.25,0.325,0.517391304347826,0.1,0.95,0.273087071240106,0.4,0.11558751,0.02912045,0.27921619,0.02498833,0.00177483,0.03649062,0.00316452,0.16128793,0.02999422,0.00134934,0.11043434,0.00841063,0.06386078,0.00452751,0.0068698,0.00654414,0.00121518,0.10385812,0.00643293,0.00487263,0.405723245785966,0
0.25,0.25,0.35,0.508333333333333,0.1,0.95,0.261525565800503,0.4,0.10899449,0.02801043,0.26813885,0.0242224,0.00173399,0.03581613,0.00312179,0.1578471,0.02969795,0.00134543,0.11789724,0.00892462,0.06755688,0.00482209,0.00733768,0.00705424,0.0013035,0.11381705,0.00706589,0.00529224,0.395337050177394,0
0.25,0.25,0.375,0.5,0.1,0.95,0.25,0.4,0.10264416,0.02672356,0.25739411,0.02334401,0.0016683,0.03489861,0.00303977,0.1545462,0.02925983,0.00132726,0.12531627,0.00935394,0.0711032,0.00508209,0.00774252,0.00751354,0.00138245,0.1242827,0.0076851,0.00569237,0.384615384615385,0
0.25,0.25,0.4,0.492307692307692,0.1,0.95,0.238532110091743,0.4,0.09649426,0.02530335,0.24689525,0.02238023,0.00158316,0.03378245,0.00292623,0.15134759,0.02870729,0.00129746,0.13268339,0.00969653,0.07448216,0.00530673,0.00808181,0.00791867,0.00145157,0.13530173,0.00828838,0.00607177,0.373563218390805,0
0.25,0.25,0.425,0.485185185185185,0.1,0.95,0.22713972201902,0.4,0.09051504,0.02378194,0.23657824,0.02134921,0.0014829,0.03249915,0.00278705,0.14822379,0.02805775,0.0012579,0.13999029,0.00994947,0.07767525,0.00549457,0.00835229,0.00826533,0.00151023,0.14692898,0.00887231,0.00642832,0.362183599673393,0
0.25,0.25,0.45,0.478571428571429,0.1,0.95,0.21583742116328,0.4,0.08468174,0.022187,0.22638699,0.02026594,0.0013715,0.03107599,0.00262763,0.14515102,0.02732582,0.00121023,0.14722338,0.0101106,0.08065989,0.00564423,0.00855119,0.00854964,0.00155786,0.15922592,0.0094335,0.00675993,0.350477924442422,0
0.25,0.25,0.475,0.472413793103448,0.1,0.95,0.204637096774194,0.4,0.07897836,0.02053917,0.21628019,0.01913959,0.00125213,0.02953138,0.00245187,0.14211153,0.02651853,0.00115549,0.15436903,0.01017673,0.08341233,0.00575346,0.00867476,0.00876643,0.00159365,0.17226554,0.00996663,0.00706322,0.338446148716238,0
0.25,0.25,0.5,0.466666666666667,0.1,0.95,0.193548387096774,0.4,0.0733896,0.01885891,0.20621547,0.01797964,0.00112798,0.02788468,0.00226394,0.13908709,0.02564398,0.00109483,0.16140448,0.01014621,0.08590244,0.00582045,0.0087204,0.0089115,0.00161692,0.18612952,0.0104668,0.00733516,0.326086956521739,0
0.25,0.25,0.525,0.461290322580645,0.1,0.95,0.182579045257285,0.4,0.06790955,0.0171601,0.19616569,0.01678948,0.00100135,0.0261454,0.00206638,0.13606468,0.02470089,0.00102862,0.16830971,0.01001538,0.0881,0.00584178,0.0086835,0.0089782,0.00162658,0.20091717,0.01092528,0.00757024,0.313397892944556,0
0.25,0.25,0.55,0.45625,0.1,0.95,0.171735241502683,0.4,0.06253111,0.01545894,0.18609778,0.01557472,0.00087483,0.0243271,0.00186245,0.13302781,0.02369089,0.0009576,0.17505192,0.00978285,0.08996614,0.00581471,0.00856119,0.00896129,0.00162176,0.21674005,0.0113336,0.00776328,0.300375469336671,0
0.25,0.25,0.575,0.451515151515152,0.1,0.95,0.161021814006889,0.4,0.05725305,0.01376883,0.17598596,0.01433807,0.00075055,0.02243858,0.00165468,0.12996077,0.0226099,0.0008821,0.18159504,0.00944664,0.09145823,0.00573546,0.0083497,0.00885406,0.00160129,0.23373063,0.01167958,0.00790688,0.287015246086156,0
0.25,0.25,0.6,0.447058823529412,0.1,0.95,0.150442477876106,0.4,0.052078,0.01210275,0.16580685,0.01308136,0.0006305,0.02048751,0.00144551,0.12684527,0.02145043,0.00080236,0.18789594,0.00900543,0.09252737,0.00559969,0.00804537,0.00864923,0.00156391,0.25204347,0.01194745,0.00799162,0.273311897106109,0
0.25,0.25,0.625,0.442857142857143,0.1,0.95,0.14,0.4,0.04701046,0.01047524,0.15553504,0.01180761,0.00051671,0.01848377,0.0012378,0.12365771,0.02020448,0.00071883,0.19389774,0.00845997,0.09311511,0.00540322,0.0076459,0.00834027,0.00150843,0.27185654,0.01211852,0.00800665,0.259259259259259,0
0.25,0.25,0.65,0.438888888888889,0.1,0.95,0.129696345856922,0.4,0.04206319,0.00889912,0.14515427,0.01051714,0.00041085,0.01643305,0.00103393,0.12036912,0.01885486,0.00063159,0.19954321,0.00781091,0.09315865,0.00514034,0.00714811,0.0079186,0.0014333,0.29337838,0.01216525,0.00793614,0.24485036921881,0
0.25,0.25,0.675,0.435135135135135,0.1,0.95,0.119532803180914,0.4,0.03725106,0.00739053,0.13464505,0.00921347,0.00031475,0.0143469,0.00083719,0.11693805,0.01738491,0.00054126,0.20475802,0.00706302,0.09258285,0.00480634,0.00655188,0.00737805,0.00133731,0.31684206,0.01205519,0.00776211,0.230077489715871,0
0.25,0.25,0.7,0.431578947368421,0.1,0.95,0.109510086455331,0.4,0.03259525,0.00596716,0.12399238,0.00790186,0.00023008,0.0122402,0.00065133,0.11330688,0.01577428,0.0004488,0.20945941,0.00622489,0.09130333,0.00439717,0.00585985,0.00671436,0.00121956,0.34250347,0.0117473,0.00746245,0.214932126696833,0
0.25,0.25,0.725,0.428205128205128,0.1,0.95,0.0996284254528565,0.4,0.02812564,0.00464797,0.11319125,0.00658965,0.00015822,0.01013211,0.00048049,0.1093939,0.01399762,0.00035568,0.21356757,0.00530981,0.08922982,0.00390994,0.00507829,0.00592636,0.00107959,0.37062747,0.01118896,0.00700965,0.199405038579528,0
0.25,0.25,0.75,0.425,0.1,0.95,0.0898876404494382,0.4,0.02388045,0.00345403,0.10224911,0.00528936,0.00010023,0.00805107,0.00032945,0.1050815,0.01203014,0.00026434,0.21701648,0.00433849,0.08626868,0.00334526,0.0042202,0.00502005,0.00091814,0.40145235,0.01031809,0.0063726,0.18348623853211,0
0.25,0.25,0.775,0.421951219512195,0.1,0.95,0.0802872062663186,0.4,0.01990846,0.00240709,0.09119724,0.00402009,5.657e-05,0.00603712,0.00020321,0.10020073,0.00985209,0.00017845,0.21979406,0.00334031,0.08233488,0.00270934,0.0033074,0.00401223,0.00073773,0.43511892,0.00906551,0.00551856,0.167164990486546,0
0.25,0.25,0.8,0.419047619047619,0.1,0.95,0.0708263069139966,0.4,0.01626721,0.00152792,0.08010097,0.00281065,2.684e-05,0.00414643,0.0001064,0.09451485,0.00746439,0.00010329,0.22200267,0.00235518,0.07736818,0.00201802,0.00237413,0.0029369,0.00054383,0.47154044,0.00736973,0.00442196,0.150429799426934,0
0.25,0.25,0.825,0.416279069767442,0.1,0.95,0.0615038823048631,0.4,0.01302158,0.00083135,0.06907873,0.00169947,9.45e-06,0.00244935,4.175e-05,0.08770562,0.0049079,4.521e-05,0.22399621,0.0014312,0.07136469,0.00129953,0.00146721,0.00184876,0.00034554,0.51017669,0.00520183,0.00307791,0.133268396351723,0
0.25,0.25,0.85,0.413636363636364,0.1,0.95,0.0523186682520808,0.4,0.0102411,0.0003193,0.05832467,0.00072882,1.67e-06,0.00101916,8.23e-06,0.079372,0.00228424,9.99e-06,0.22667079,0.00061633,0.06442394,0.00059327,0.00064043,0.00081961,0.00015507,0.54964994,0.00260156,0.00151988,0.115667718191375,0
0.25,0.25,0.875,0.411111111111111,0.1,0.95,0.0432692307692308,0.4,0.00774467,2.175e-05,0.04753409,5.612e-05,1e-08,7.565e-05,5e-08,0.06957736,0.000192,7e-08,0.22829356,4.742e-05,0.0561332,4.859e-05,4.988e-05,6.478e-05,1.244e-05,0.58977779,0.000235,0.00013557,0.0976138828633427,0
0.25,0.25,0.9,0.408695652173913,0.1,0.95,0.0343539955190441,0.4,0.00478537,7.9e-07,0.03483991,2.47e-06,0,3.29e-06,0,0.06036886,1.017e-05,0,0.21216718,2.04e-06,0.04406997,2.27e-06,2.23e-06,3e-06,5.8e-07,0.64372112,1.329e-05,7.49e-06,0.0790921595598326,0
0.25,0.25,0,0.8,0.1,0.9,0.4,0.4,0.24570938,0.00092734,0.50482097,0.00094908,8.7e-07,0.00095302,1.79e-06,0.2457124,0.00092428,8.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.25,0.25,0.025,0.754545454545455,0.1,0.9,0.395027624309392,0.4,0.23892536,0.00050768,0.49296049,0.00051698,2.7e-07,0.00052422,5.5e-07,0.24105837,0.00050602,2.7e-07,0.01056137,8.89e-06,0.00666609,5.73e-06,6.72e-06,5.81e-06,1.27e-06,0.00773292,5.86e-06,5.16e-06,0.496872828353023,0
0.25,0.25,0.05,0.716666666666667,0.1,0.9,0.388415672913118,0.4,0.23159092,0.00034266,0.48055602,0.00034606,1.3e-07,0.00035617,2.6e-07,0.23646711,0.00034109,1.2e-07,0.02107393,1.226e-05,0.01327907,7.83e-06,9.28e-06,8.06e-06,1.74e-06,0.01559207,8.12e-06,7.11e-06,0.492653414001728,0
0.25,0.25,0.075,0.684615384615385,0.1,0.9,0.380537974683544,0.4,0.22396564,0.00026483,0.46795222,0.00026487,8e-08,0.00027748,1.6e-07,0.23201235,0.0002633,7e-08,0.03151296,1.45e-05,0.01981174,9.18e-06,1.102e-05,9.61e-06,2.06e-06,0.02360985,9.68e-06,8.4e-06,0.487532941414961,0
0.25,0.25,0.1,0.657142857142857,0.1,0.9,0.371681415929204,0.4,0.2161666,0.00022537,0.45524983,0.00022306,6e-08,0.00023833,1.2e-07,0.22767432,0.00022391,6e-08,0.04186429,1.679e-05,0.02624472,1.052e-05,1.281e-05,1.122e-05,2.39e-06,0.03181459,1.131e-05,9.72e-06,0.481651376146789,0
