"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.8,0.48,0.05,0.95,0.0201938610662359,0.1,0.04554052,0.0022621,0.09728147,0.00205493,2.072e-05,0.00247466,3.843e-05,0.05183567,0.00224492,1.779e-05,0.34054591,0.00255919,0.09514294,0.00173697,0.00222605,0.00209399,0.00020107,0.34725878,0.00246396,0.00199993,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.95,0.0094553706505295,0.1,0.02233271,0.00161629,0.04873416,0.00157206,1.43e-05,0.00182539,2.853e-05,0.02652274,0.00177396,1.421e-05,0.40211292,0.00241981,0.06220418,0.00170032,0.00210282,0.00197895,0.00019311,0.4182405,0.00257296,0.00204009,0.499999999999998,0
0.5,0.5,0,0.8,0.05,0.925,0.1,0.1,0.24846075,0.00968747,0.48153257,0.00909991,9.44e-05,0.00939643,0.00017751,0.2326656,0.00880214,8.322e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.925,0.0951776649746193,0.1,0.22357597,0.00862039,0.43377157,0.00793403,8.302e-05,0.00837573,0.00015306,0.20982896,0.00768787,7.035e-05,0.03874436,0.00053952,0.02379024,0.00039292,0.00045604,0.00041497,4.24e-05,0.03467918,0.00044277,0.00039665,0.499999999999999,0
0.5,0.5,0.2,0.72,0.05,0.925,0.088261253309797,0.1,0.19859041,0.00755498,0.38604825,0.00676866,7.167e-05,0.00736204,0.00012876,0.18712576,0.00657829,5.767e-05,0.07790719,0.00103984,0.0466279,0.00073716,0.00088053,0.000802,8.078e-05,0.07005067,0.00083951,0.00074794,0.500000000000001,0
0.5,0.5,0.3,0.68,0.05,0.925,0.0793291024478695,0.1,0.17346027,0.00651158,0.33829706,0.00566064,6.073e-05,0.00637485,0.00010602,0.1645329,0.00552757,4.615e-05,0.11775175,0.00148538,0.06782096,0.00102095,0.00126068,0.00114992,0.00011394,0.10659477,0.00118026,0.00104363,0.500000000000001,0
0.5,0.5,0.4,0.64,0.05,0.925,0.0686813186813187,0.1,0.14818271,0.00550253,0.29046858,0.00465123,5.034e-05,0.00542474,8.563e-05,0.14200604,0.00457429,3.632e-05,0.15864368,0.00186007,0.08638757,0.0012403,0.0015828,0.00144656,0.00014102,0.14497147,0.00146299,0.00128113,0.5,0
0.5,0.5,0.5,0.6,0.05,0.925,0.0568181818181818,0.1,0.12281351,0.00453806,0.24252531,0.00376267,4.06e-05,0.00451875,6.791e-05,0.11945895,0.00373813,2.833e-05,0.20112545,0.00214654,0.10093259,0.00139717,0.00183148,0.00167781,0.00016139,0.18608018,0.00169152,0.00146365,0.5,0
0.5,0.5,0.6,0.56,0.05,0.925,0.0443655723158829,0.1,0.09746885,0.00363302,0.19443262,0.00300054,3.163e-05,0.00366719,5.288e-05,0.09675079,0.00302254,2.206e-05,0.24603092,0.00232877,0.10945764,0.00149677,0.00199176,0.00182933,0.00017457,0.23113817,0.00187257,0.00159738,0.5,0
0.5,0.5,0.7,0.52,0.05,0.925,0.0319693094629156,0.1,0.07509276,0.00290501,0.14613578,0.00235217,2.438e-05,0.0028747,4.012e-05,0.07094239,0.0023235,1.647e-05,0.30117521,0.00246952,0.10900738,0.00153984,0.00208618,0.00188247,0.00017962,0.27536102,0.0019409,0.00165056,0.500000000000001,0
0.5,0.5,0.8,0.48,0.05,0.925,0.0201938610662359,0.1,0.04570079,0.00201556,0.09757086,0.00183139,1.643e-05,0.00220359,3.048e-05,0.05196162,0.00199947,1.411e-05,0.34141113,0.00228562,0.09545325,0.00155143,0.00198743,0.00186874,0.00017951,0.34793277,0.00219991,0.00178591,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.925,0.0094553706505295,0.1,0.02242239,0.00143357,0.04887146,0.00139362,1.124e-05,0.00161705,2.241e-05,0.02656567,0.00157067,1.116e-05,0.40324374,0.00215216,0.06239096,0.00151123,0.00186911,0.00175764,0.00017157,0.41888696,0.00228504,0.00181235,0.499999999999998,0
0.5,0.5,0,0.8,0.05,0.9,0.1,0.1,0.24864887,0.00936082,0.48215657,0.00880464,8.807e-05,0.00908409,0.00016583,0.23309251,0.00852075,7.785e-05,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.9,0.0951776649746193,0.1,0.22380749,0.00824429,0.43447897,0.0076015,7.586e-05,0.00801461,0.0001401,0.21029613,0.00736963,6.451e-05,0.03877396,0.00051623,0.02382845,0.00037659,0.00043642,0.00039723,4.061e-05,0.03473259,0.00042456,0.00038027,0.499999999999999,0
0.5,0.5,0.2,0.72,0.05,0.9,0.088261253309797,0.1,0.1988615,0.00712903,0.38683295,0.00640168,6.374e-05,0.0069511,0.00011477,0.18763112,0.00622533,5.152e-05,0.07798572,0.00098188,0.04672185,0.00069758,0.00083158,0.00075767,7.638e-05,0.07018183,0.00079479,0.00070799,0.500000000000001,0
0.5,0.5,0.3,0.68,0.05,0.9,0.0793291024478695,0.1,0.17375597,0.00605336,0.33911874,0.00527607,5.241e-05,0.00593002,9.172e-05,0.16505176,0.00515531,4.002e-05,0.11790059,0.00138214,0.0679858,0.00095233,0.00117325,0.00107053,0.00010617,0.10682855,0.00110146,0.00097381,0.500000000000001,0
0.5,0.5,0.4,0.64,0.05,0.9,0.0686813186813187,0.1,0.14848238,0.00504207,0.2912655,0.00427333,4.22e-05,0.00497388,7.197e-05,0.14249813,0.00420525,3.06e-05,0.15888273,0.00170648,0.08662784,0.00114071,0.00145233,0.00132774,0.00012956,0.1453225,0.00134615,0.00117865,0.5,0
0.5,0.5,0.5,0.6,0.05,0.9,0.0568181818181818,0.1,0.12309686,0.00410886,0.24323332,0.00341482,3.323e-05,0.00409345,5.572e-05,0.11988085,0.00339427,2.33e-05,0.20147216,0.00194641,0.10123634,0.00126967,0.00166091,0.00152192,0.00014652,0.18654319,0.00153775,0.00133045,0.5,0
0.5,0.5,0.6,0.56,0.05,0.9,0.0443655723158829,0.1,0.0977193,0.00326192,0.19500378,0.00269882,2.546e-05,0.00329349,4.264e-05,0.09707059,0.00271933,1.781e-05,0.24650208,0.00209456,0.10979595,0.00134839,0.00179148,0.00164554,0.00015714,0.23168515,0.0016873,0.00143927,0.5,0
0.5,0.5,0.7,0.52,0.05,0.9,0.0319693094629156,0.1,0.07530687,0.00259518,0.14654792,0.00210341,1.943e-05,0.0025678,3.201e-05,0.07114024,0.00207752,1.316e-05,0.30180826,0.00221057,0.10933838,0.00137955,0.00186719,0.00168463,0.00016083,0.27592955,0.00173876,0.00147874,0.500000000000001,0
0.5,0.5,0.8,0.48,0.05,0.9,0.0201938610662359,0.1,0.0458445,0.0017942,0.09783098,0.00163076,1.301e-05,0.00196051,2.413e-05,0.05207523,0.00177945,1.118e-05,0.34218613,0.0020393,0.09573222,0.00138444,0.00177269,0.00166619,0.00016012,0.34853912,0.00196245,0.00159339,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.9,0.0094553706505295,0.1,0.02250318,0.00127003,0.04899447,0.00123409,8.82e-06,0.00143096,1.757e-05,0.02660367,0.00138931,8.75e-06,0.40425967,0.00191181,0.06255839,0.00134163,0.00165946,0.00155936,0.00015226,0.41946107,0.0020272,0.00160829,0.499999999999998,0
