C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.75,0.2,6.38,0.1,0.07217082051539792,0.325911560644485,1,0,1
0.75,0.2,6.38,0.1,0.06364660150934742,0.34557826785144985,1,0,1
0.75,0.2,6.38,0.1,0.07874834410572473,0.4418374846765444,1,0,1
0.75,0.2,6.38,0.1,0.10170302513875884,0.4890085556782422,1,0,1
0.75,0.2,6.38,0.1,0.08237210754925073,0.4915965260665409,1,0,1
0.75,0.2,6.38,0.1,0.10891663794145223,0.45405620966131244,1,0,1
0.75,0.2,6.38,0.1,0.07506024946265821,0.34367164258151905,1,0,1
0.75,0.2,6.38,0.1,0.1006172894896249,0.479455092425779,1,0,1
0.75,0.2,6.38,0.1,0.0698409379654078,0.42154807951698503,1,0,1
0.75,0.2,6.38,0.1,0.058484796984611176,0.2843274129230362,1,0,1
0.75,0.2,6.38,0.1,0.0817097381605848,0.49302314425339433,1,0,1
0.75,0.2,6.38,0.1,0.05247404574016612,0.24862147529093015,2,0,2
0.75,0.2,6.38,0.1,0.11657621631720771,0.45815439265851043,1,0,1
0.75,0.2,6.38,0.1,0.08182766652245721,0.41007031087582213,1,0,1
0.75,0.2,6.38,0.1,0.14352000372286056,0.4613321660856211,2,0,2
0.75,0.2,6.38,0.1,0.030983491745977143,0.16415349939387236,1,0,1
0.75,0.2,6.38,0.1,0.10592978649061757,0.45477822480101393,1,0,1
0.75,0.2,6.38,0.1,0.06474580883661041,0.3984657290624707,1,0,1
0.75,0.2,6.38,0.1,0.07092456672334901,0.32180976947282147,1,0,1
0.75,0.2,6.38,0.1,0.10549526163128664,0.3934356177305487,2,0,2
0.75,0.2,6.38,0.1,0.12862607982031826,0.4476735301275616,2,0,2
0.75,0.2,6.38,0.1,0.06874041377072337,0.32903280491193043,1,0,1
0.75,0.2,6.38,0.1,0.08035444036177097,0.3604397473802281,1,0,1
0.75,0.2,6.38,0.1,0.06315486055936859,0.275075858783113,2,0,2
0.75,0.2,6.38,0.1,0.06736088583278232,0.41507751498701695,1,0,1
0.75,0.2,6.38,0.1,0.08663915095857722,0.3628215974513457,1,0,1
0.75,0.2,6.38,0.1,0.04946009930359452,0.28591953632640144,1,0,1
0.75,0.2,6.38,0.1,0.1124976047642191,0.459993620583524,1,0,1
0.75,0.2,6.38,0.1,0.0560338923861583,0.32062014666089433,1,0,1
0.75,0.2,6.38,0.1,0.09565261438212425,0.365384834430731,2,0,2
0.75,0.2,6.38,0.1,0.11440949734390504,0.44463001203382624,1,0,1
0.75,0.2,6.38,0.1,0.11112156945269136,0.48796658273129423,1,0,1
0.75,0.2,6.38,0.1,0.09896178122508292,0.42142314311548235,1,0,1
0.75,0.2,6.38,0.1,0.08282480913334467,0.3750947334618342,1,0,1
0.75,0.2,6.38,0.1,0.09285628033656479,0.36913810147023096,2,0,2
0.75,0.2,6.38,0.1,0.042011753024123966,0.23363515129673162,1,0,1
0.75,0.2,6.38,0.1,0.0402849988052405,0.23804867709122324,1,0,1
0.75,0.2,6.38,0.1,0.09600144685645862,0.44426223901786277,1,0,1
0.75,0.2,6.38,0.1,0.11475389642050815,0.46092855172775504,1,0,1
0.75,0.2,6.38,0.1,0.04760730875988639,0.27742205236380946,1,0,1
0.75,0.2,6.38,0.1,0.11466734349084917,0.45429817637002323,1,0,1
0.75,0.2,6.38,0.1,0.07890246856702599,0.45859102360458204,1,0,1
0.75,0.2,6.38,0.1,0.12447395087902502,0.4759504052438158,1,0,1
0.75,0.2,6.38,0.1,0.09161203414562202,0.39552842152130163,1,0,1
0.75,0.2,6.38,0.1,0.09716432211718595,0.45708379851484804,1,0,1
0.75,0.2,6.38,0.1,0.08546729502793649,0.4061684250466755,1,0,1
0.75,0.2,6.38,0.1,0.05505736198902267,0.32122849771696227,1,0,1
0.75,0.2,6.38,0.1,0.07376369848205677,0.40400383044280486,1,0,1
0.75,0.2,6.38,0.1,0.13351364724893944,0.45675496396357984,2,0,2
0.75,0.2,6.38,0.1,0.09634337148353578,0.4714885037497343,1,0,1
0.75,0.2,6.38,0.1,0.12521265075423837,0.453525275836011,1,0,1
0.75,0.2,6.38,0.1,0.03437072378984829,0.17104872490175493,2,0,2
0.75,0.2,6.38,0.1,0.1167699061298153,0.41529706921022624,2,0,2
0.75,0.2,6.38,0.1,0.05044657806155084,0.24188219178745352,1,0,1
0.75,0.2,6.38,0.1,0.09060425196133848,0.3683897270947437,2,0,2
0.75,0.2,6.38,0.1,0.07898655015362932,0.3767915818752463,1,0,1
0.75,0.2,6.38,0.1,0.10774323260294405,0.39412490440852765,2,0,2
0.75,0.2,6.38,0.1,0.13046499368611797,0.4684135548850802,1,0,1
0.75,0.2,6.38,0.1,0.1045964912401407,0.4202687106429427,1,0,1
0.75,0.2,6.38,0.1,0.052332034968629704,0.2392218064485705,2,0,2
0.75,0.2,6.38,0.1,0.10436450336165004,0.43811290420312443,1,0,1
0.75,0.2,6.38,0.1,0.0656915020844534,0.3362475172899414,1,0,1
0.75,0.2,6.38,0.1,0.1116069790297205,0.4005975339831108,2,0,2
0.75,0.2,6.38,0.1,0.027155605874143784,0.14451861757420825,1,0,1
0.75,0.2,6.38,0.1,0.13954176208706615,0.4869808322303856,1,0,1
0.75,0.2,6.38,0.1,0.11500869452839213,0.4482698453564179,1,0,1
0.75,0.2,6.38,0.1,0.14393641617197606,0.45635555990650345,2,0,2
0.75,0.2,6.38,0.1,0.10109435729923677,0.43316820297966485,1,0,1
0.75,0.2,6.38,0.1,0.03440758455321058,0.1996980317361443,1,0,1
0.75,0.2,6.38,0.1,0.10175671851246804,0.43192159707775746,1,0,1
0.75,0.2,6.38,0.1,0.08563646866617691,0.48348231220801896,1,0,1
0.75,0.2,6.38,0.1,0.12482791491005119,0.4379449099985341,2,0,2
0.75,0.2,6.38,0.1,0.08189397417289468,0.436362238223457,1,0,1
0.75,0.2,6.38,0.1,0.07445846918601651,0.33979427104698434,1,0,1
0.75,0.2,6.38,0.1,0.09998650156853384,0.4287586238321033,1,0,1
0.75,0.2,6.38,0.1,0.11001152208176534,0.4730760638651451,1,0,1
0.75,0.2,6.38,0.1,0.05386819437989132,0.24195764390368224,2,0,2
0.75,0.2,6.38,0.1,0.08757412933578101,0.37903955064974093,1,0,1
0.75,0.2,6.38,0.1,0.16102483699246672,0.48655868270424785,2,0,2
0.75,0.2,6.38,0.1,0.06975306733421771,0.32818828169238545,1,0,1
0.75,0.2,6.38,0.1,0.08709119721861669,0.39114887627856865,1,0,1
0.75,0.2,6.38,0.1,0.09336713067271685,0.3675510724573888,2,0,2
0.75,0.2,6.38,0.1,0.11202861563547328,0.45736514498668746,1,0,1
0.75,0.2,6.38,0.1,0.05397614833826603,0.2744189815022634,1,0,1
0.75,0.2,6.38,0.1,0.14711559751700065,0.4664674704287901,2,0,2
0.75,0.2,6.38,0.1,0.042685708031813485,0.2392679684136918,1,0,1
0.75,0.2,6.38,0.1,0.0360567624574043,0.20653536954257912,1,0,1
0.75,0.2,6.38,0.1,0.10700488134950847,0.4778484603402844,1,0,1
0.75,0.2,6.38,0.1,0.06654352334710045,0.357380802833817,1,0,1
0.75,0.2,6.38,0.1,0.10585195077179432,0.3813116623987529,2,0,2
0.75,0.2,6.38,0.1,0.026235794176978744,0.1538933468075333,1,0,1
0.75,0.2,6.38,0.1,0.04192380348767444,0.2202090736491613,1,0,1
0.75,0.2,6.38,0.1,0.16565269511916092,0.4976029255167873,2,0,2
0.75,0.2,6.38,0.1,0.09589699035976107,0.4227534924552703,1,0,1
0.75,0.2,6.38,0.1,0.04715264640355177,0.2648520644701501,1,0,1
0.75,0.2,6.38,0.1,0.08574271242744136,0.412790870991518,1,0,1
0.75,0.2,6.38,0.1,0.13151789630532584,0.44759302814157265,2,0,2
0.75,0.2,6.38,0.1,0.13184910368657754,0.48104778338300525,1,0,1
0.75,0.2,6.38,0.1,0.062343768365730745,0.3522499053225441,1,0,1
0.75,0.2,6.38,0.1,0.08241808380164506,0.37680581763408383,1,0,1
0.75,0.2,6.38,0.1,0.10030088993798703,0.47108105088986085,1,0,1
0.75,0.2,6.38,0.1,0.1197621696605492,0.46177134535820985,1,0,1
0.75,0.2,6.38,0.1,0.08897269384582251,0.4187373847296202,1,0,1
0.75,0.2,6.38,0.1,0.09410184205305505,0.3829160600977811,1,0,1
0.75,0.2,6.38,0.1,0.0689492964467393,0.4022074162918049,1,0,1
0.75,0.2,6.38,0.1,0.11955439937180001,0.47480215314883956,1,0,1
0.75,0.2,6.38,0.1,0.10824048108008599,0.4240757569422293,1,0,1
0.75,0.2,6.38,0.1,0.13960202740590644,0.46630876766964047,2,0,2
0.75,0.2,6.38,0.1,0.08782412730285849,0.4710470729139665,1,0,1
0.75,0.2,6.38,0.1,0.09157174322273043,0.38799977133918695,1,0,1
0.75,0.2,6.38,0.1,0.13894542987512315,0.45679972519832757,2,0,2
0.75,0.2,6.38,0.1,0.04612278385202484,0.21623041801348064,2,0,2
0.75,0.2,6.38,0.1,0.07179092104825213,0.38009377046336346,1,0,1
0.75,0.2,6.38,0.1,0.060636715698146326,0.3363362528150252,1,0,1
0.75,0.2,6.38,0.1,0.12088283637254094,0.4314201007609235,2,0,2
0.75,0.2,6.38,0.1,0.09995534998209166,0.4316112360368619,1,0,1
0.75,0.2,6.38,0.1,0.06860183385290963,0.4048520085135242,1,0,1
0.75,0.2,6.38,0.1,0.019036676552715237,0.11032354534890287,1,0,1
0.75,0.2,6.38,0.1,0.09251687738580994,0.48111060986397103,1,0,1
0.75,0.2,6.38,0.1,0.06653339516535595,0.3513065927862794,1,0,1
0.75,0.2,6.38,0.1,0.09739929318233809,0.40911130607888524,1,0,1
0.75,0.2,6.38,0.1,0.03742760956161795,0.21721790639366512,1,0,1
0.75,0.2,6.38,0.1,0.05782266929107083,0.333989606159249,1,0,1
0.75,0.2,6.38,0.1,0.05846960010602176,0.3086679492291815,1,0,1
0.75,0.2,6.38,0.1,0.07930659984315858,0.36883609840271026,1,0,1
0.75,0.2,6.38,0.1,0.08743238896051608,0.46702250191529937,1,0,1
0.75,0.2,6.38,0.1,0.027759612946935852,0.14789868205078316,1,0,1
0.75,0.2,6.38,0.1,0.12023106509444748,0.45384404273822276,1,0,1
0.75,0.2,6.38,0.1,0.09935262732958172,0.47981016439793056,1,0,1
0.75,0.2,6.38,0.1,0.11892283586527719,0.4889424426246154,1,0,1
0.75,0.2,6.38,0.1,0.11708070447958263,0.4750984654686732,1,0,1
0.75,0.2,6.38,0.1,0.011661215539413461,0.06569990846298668,1,0,1
0.75,0.2,6.38,0.1,0.08820266430791457,0.41813482929584644,1,0,1
0.75,0.2,6.38,0.1,0.12728434273889733,0.48248268729447996,1,0,1
0.75,0.2,6.38,0.1,0.0747974605249847,0.3104845633475717,2,0,2
0.75,0.2,6.38,0.1,0.07156894501897726,0.4417189534474024,1,0,1
0.75,0.2,6.38,0.1,0.15448988503443073,0.4928090207120063,2,0,2
0.75,0.2,6.38,0.1,0.11842619436426516,0.4418696422854289,1,0,1
0.75,0.2,6.38,0.1,0.09667257368702686,0.4913985676621202,1,0,1
0.75,0.2,6.38,0.1,0.08466612922531536,0.4094510804658116,1,0,1
0.75,0.2,6.38,0.1,0.12513090677514005,0.4948682682256649,1,0,1
0.75,0.2,6.38,0.1,0.12038754914308902,0.45247229387194465,1,0,1
0.75,0.2,6.38,0.1,0.09626884861433382,0.46765455883476315,1,0,1
0.75,0.2,6.38,0.1,0.12785649014509448,0.49593659175943805,1,0,1
0.75,0.2,6.38,0.1,0.04929795678678872,0.28797664503138354,1,0,1
0.75,0.2,6.38,0.1,0.08683902121215681,0.3800835203149563,1,0,1
0.75,0.2,6.38,0.1,0.09998079069866772,0.3992079715131226,1,0,1
0.75,0.2,6.38,0.1,0.0761525041877178,0.4042572002562983,1,0,1
0.75,0.2,6.38,0.1,0.045115025968070155,0.2735363836328506,1,0,1
0.75,0.2,6.38,0.1,0.06942717196533532,0.35519528626026764,1,0,1
0.75,0.2,6.38,0.1,0.019730787346947443,0.10288235458161854,2,0,2
0.75,0.2,6.38,0.1,0.12685961787269295,0.4558499862602572,1,0,1
0.75,0.2,6.38,0.1,0.058718030294891976,0.32350059821227106,1,0,1
0.75,0.2,6.38,0.1,0.08284084211850395,0.4235134520274264,1,0,1
0.75,0.2,6.38,0.1,0.08570491556313631,0.41749424062685936,1,0,1
0.75,0.2,6.38,0.1,0.14299848102668167,0.4974291546264966,1,0,1
0.75,0.2,6.38,0.1,0.13133126805038242,0.4626136029280671,2,0,2
0.75,0.2,6.38,0.1,0.06345700037396862,0.28161296120178947,2,0,2
0.75,0.2,6.38,0.1,0.10569087911669728,0.44419043638722455,1,0,1
0.75,0.2,6.38,0.1,0.06667074794837968,0.34856043685342797,1,0,1
0.75,0.2,6.38,0.1,0.11678765305736427,0.43872729969112534,1,0,1
0.75,0.2,6.38,0.1,0.11599848688054548,0.4194201213370129,2,0,2
0.75,0.2,6.38,0.1,0.11066615242895583,0.39675796267518215,2,0,2
0.75,0.2,6.38,0.1,0.11101191425657075,0.45656764110897563,1,0,1
0.75,0.2,6.38,0.1,0.06939958577714256,0.29984458711754125,2,0,2
0.75,0.2,6.38,0.1,0.13982092500988097,0.48277385737564205,1,0,1
0.75,0.2,6.38,0.1,0.035322237569068826,0.19403605840303595,1,0,1
0.75,0.2,6.38,0.1,0.06321513155966985,0.3469190443887237,1,0,1
0.75,0.2,6.38,0.1,0.06289426996121639,0.3529835848501677,1,0,1
0.75,0.2,6.38,0.1,0.019080563469327294,0.11207876361883495,1,0,1
0.75,0.2,6.38,0.1,0.07938753162464973,0.3529207010000741,1,0,1
0.75,0.2,6.38,0.1,0.0688568972304815,0.39546335656641673,1,0,1
0.75,0.2,6.38,0.1,0.06657868828564162,0.33449933472169846,1,0,1
0.75,0.2,6.38,0.1,0.08522687984599331,0.40620690108206337,1,0,1
0.75,0.2,6.38,0.1,0.14646695416283506,0.47480845145160955,2,0,2
0.75,0.2,6.38,0.1,0.07884080573984387,0.35266849892137897,1,0,1
0.75,0.2,6.38,0.1,0.11006707710212127,0.4058864605218271,2,0,2
0.75,0.2,6.38,0.1,0.13748017814143065,0.4674512130759524,2,0,2
0.75,0.2,6.38,0.1,0.11731048699117097,0.48741298342030814,1,0,1
0.75,0.2,6.38,0.1,0.07125497105869905,0.3781025961918195,1,0,1
0.75,0.2,6.38,0.1,0.06797192671883978,0.3419359337960113,1,0,1
0.75,0.2,6.38,0.1,0.04009430213019782,0.2286151103129065,1,0,1
0.75,0.2,6.38,0.1,0.12976729652289642,0.4961000377379985,1,0,1
0.75,0.2,6.38,0.1,0.11208980879782982,0.42182909065102514,2,0,2
0.75,0.2,6.38,0.1,0.11904215066430923,0.45617425746373585,1,0,1
0.75,0.2,6.38,0.1,0.086380060993827,0.40919532689133464,1,0,1
0.75,0.2,6.38,0.1,0.06978164640578477,0.3748118688431963,1,0,1
0.75,0.2,6.38,0.1,0.08677458844720354,0.47121608732049713,1,0,1
0.75,0.2,6.38,0.1,0.06640721825726048,0.36891646209589746,1,0,1
0.75,0.2,6.38,0.1,0.06577956024603948,0.3420844622004283,1,0,1
0.75,0.2,6.38,0.1,0.07572025544339134,0.380243068522346,1,0,1
0.75,0.2,6.38,0.1,0.13381421996575815,0.4648411160387671,2,0,2
0.75,0.2,6.38,0.1,0.07429742207030232,0.3114992793796113,2,0,2
0.75,0.2,6.38,0.1,0.135764018362725,0.4413311892686751,2,0,2
0.75,0.2,6.38,0.1,0.11333457766878885,0.4457861105629829,1,0,1
0.75,0.2,6.38,0.1,0.04656465040581437,0.2743483092643124,1,0,1
0.75,0.2,6.38,0.1,0.0816980493361833,0.3895620845063005,1,0,1
0.75,0.2,6.38,0.1,0.1057612731740103,0.49990977512179746,1,0,1
0.75,0.2,6.38,0.1,0.07397922488307851,0.36146914878939707,1,0,1
0.75,0.2,6.38,0.1,0.07338571059964194,0.34117425635435816,1,0,1
0.75,0.2,6.38,0.1,0.06813844195762797,0.34997867314051745,1,0,1
0.75,0.2,6.38,0.1,0.1166077219152154,0.42897575984398095,2,0,2
0.75,0.2,6.38,0.1,0.06394360657841958,0.355145404514423,1,0,1
0.75,0.2,6.38,0.1,0.13712649326533555,0.4958369257277677,1,0,1
0.75,0.2,6.38,0.1,0.07606611060609281,0.3225791611801029,2,0,2
0.75,0.2,6.38,0.1,0.08649241334518909,0.3868441355224834,1,0,1
0.75,0.2,6.38,0.1,0.09285266654175928,0.4854576874436163,1,0,1
0.75,0.2,6.38,0.1,0.05862191511950854,0.2682110427326194,2,0,2
0.75,0.2,6.38,0.1,0.06205575983708378,0.26952646968970906,2,0,2
0.75,0.2,6.38,0.1,0.07508112344480988,0.41426268863864935,1,0,1
0.75,0.2,6.38,0.1,0.09845862030540542,0.45317568731257374,1,0,1
0.75,0.2,6.38,0.1,0.06794100499934685,0.32771878314550484,1,0,1
0.75,0.2,6.38,0.1,0.09710023485668184,0.44944215897198136,1,0,1
0.75,0.2,6.38,0.1,0.06607711152277196,0.3469231870161492,1,0,1
0.75,0.2,6.38,0.1,0.05855178215942136,0.2966878024008308,1,0,1
0.75,0.2,6.38,0.1,0.07765950996473858,0.44767122148802785,1,0,1
0.75,0.2,6.38,0.1,0.07337347629090918,0.40452716919179077,1,0,1
0.75,0.2,6.38,0.1,0.15065530146995754,0.47128693713849634,2,0,2
0.75,0.2,6.38,0.1,0.01456396052795439,0.0796242858886631,1,0,1
0.75,0.2,6.38,0.1,0.06573869629900086,0.28721961799051365,2,0,2
0.75,0.2,6.38,0.1,0.1162732243144079,0.4315421331322331,2,0,2
0.75,0.2,6.38,0.1,0.12511107871525506,0.47222639547230894,1,0,1
0.75,0.2,6.38,0.1,0.09297079901813576,0.3904182182448309,1,0,1
0.75,0.2,6.38,0.1,0.07991910031432925,0.38296784862349287,1,0,1
0.75,0.2,6.38,0.1,0.09038315136959107,0.3577141617905252,2,0,2
0.75,0.2,6.38,0.1,0.09249602397061274,0.3992769538262523,1,0,1
0.75,0.2,6.38,0.1,0.10100020680700972,0.46988837152216156,1,0,1
0.75,0.2,6.38,0.1,0.10503294904073368,0.40294883740659493,2,0,2
0.75,0.2,6.38,0.1,0.08374144849173348,0.42920074856981216,1,0,1
0.75,0.2,6.38,0.1,0.16299198663757242,0.4879832196952659,2,0,2
0.75,0.2,6.38,0.1,0.05826559710970913,0.35394876196483605,1,0,1
0.75,0.2,6.38,0.1,0.12991182451200955,0.48827839636618564,1,0,1
0.75,0.2,6.38,0.1,0.03988043123187013,0.2275602354586047,1,0,1
0.75,0.2,6.38,0.1,0.10954953538936096,0.4910433316732399,1,0,1
0.75,0.2,6.38,0.1,0.12647835059989088,0.4977316201049472,1,0,1
0.75,0.2,6.38,0.1,0.04369018444711681,0.20619984667131852,2,0,2
0.75,0.2,6.38,0.1,0.09046773148292642,0.3983711175320883,1,0,1
0.75,0.2,6.38,0.1,0.1136023548296784,0.49454787209496986,1,0,1
0.75,0.2,6.38,0.1,0.07370440740324691,0.30832971223203764,2,0,2
0.75,0.2,6.38,0.1,0.07421148713511394,0.335282066733102,1,0,1
0.75,0.2,6.38,0.1,0.10304840530755821,0.3799546095309442,2,0,2
0.75,0.2,6.38,0.1,0.133629029294148,0.49022642650199133,1,0,1
0.75,0.2,6.38,0.1,0.10302861875469793,0.402356723635487,2,0,2
0.75,0.2,6.38,0.1,0.12210915050470128,0.4444355776784493,2,0,2
0.75,0.2,6.38,0.1,0.07539651630041477,0.4335796615023605,1,0,1
0.75,0.2,6.38,0.1,0.09166440781208318,0.4180479527632459,1,0,1
0.75,0.2,6.38,0.1,0.07003508045185691,0.3383632483552378,1,0,1
0.75,0.2,6.38,0.1,0.05444093165389996,0.3001497071440402,1,0,1
0.75,0.2,6.38,0.1,0.1380840367698143,0.466655484725895,2,0,2
0.75,0.2,6.38,0.1,0.10039650495664676,0.4561412472211275,1,0,1
0.75,0.2,6.38,0.1,0.09290896181345198,0.462382264772046,1,0,1
0.75,0.2,6.38,0.1,0.08655089925511472,0.4799402382288773,1,0,1
0.75,0.2,6.38,0.1,0.13477394602224635,0.47176478130862676,1,0,1
0.75,0.2,6.38,0.1,0.06559115458657638,0.328430142574346,1,0,1
0.75,0.2,6.38,0.1,0.07385860703548908,0.4125701529421384,1,0,1
0.75,0.2,6.38,0.1,0.13817600070131075,0.4603582143356545,2,0,2
0.75,0.2,6.38,0.1,0.031066792925723896,0.160427175916937,1,0,1
0.75,0.2,6.38,0.1,0.11591543349047917,0.4714310925721903,1,0,1
0.75,0.2,6.38,0.1,0.12333245837906415,0.4527272867977984,1,0,1
0.75,0.2,6.38,0.1,0.07218293501733708,0.40823435184054646,1,0,1
0.75,0.2,6.38,0.1,0.06195119360977097,0.28538455751073466,1,0,1
0.75,0.2,6.38,0.1,0.1244554130481379,0.4683904601747598,1,0,1
0.75,0.2,6.38,0.1,0.07932485476530615,0.47253527705630516,1,0,1
0.75,0.2,6.38,0.1,0.14039145382993712,0.4814476521772848,1,0,1
0.75,0.2,6.38,0.1,0.04104725299254919,0.22281044033507602,1,0,1
0.75,0.2,6.38,0.1,0.05982846402476316,0.3667541232570488,1,0,1
0.75,0.2,6.38,0.1,0.10581462595656543,0.4698261968146805,1,0,1
0.75,0.2,6.38,0.1,0.13823176696258554,0.4891023586608577,1,0,1
0.75,0.2,6.38,0.1,0.07630669842673021,0.41726343992547166,1,0,1
0.75,0.2,6.38,0.1,0.05909006705883513,0.30579189023591236,1,0,1
0.75,0.2,6.38,0.1,0.10103412685615176,0.460312122046584,1,0,1
0.75,0.2,6.38,0.1,0.13196468607046374,0.49053140791709615,1,0,1
0.75,0.2,6.38,0.1,0.1610111290074806,0.4845414398606428,2,0,2
0.75,0.2,6.38,0.1,0.05721729939762499,0.27971031780730415,1,0,1
0.75,0.2,6.38,0.1,0.07754337483408513,0.34686093367462434,1,0,1
0.75,0.2,6.38,0.1,0.0888913051478395,0.3994106419169098,1,0,1
0.75,0.2,6.38,0.1,0.05563572863086941,0.329938958781563,1,0,1
0.75,0.2,6.38,0.1,0.10266624884316644,0.4980301348676899,1,0,1
0.75,0.2,6.38,0.1,0.06912980397789759,0.306823601292071,2,0,2
0.75,0.2,6.38,0.1,0.15326968139969566,0.48503813476622293,2,0,2
0.75,0.2,6.38,0.1,0.15198482424015647,0.47369589061295747,2,0,2
0.75,0.2,6.38,0.1,0.0756082336352939,0.40783043608537495,1,0,1
0.75,0.2,6.38,0.1,0.07297955116876986,0.4248570565148172,1,0,1
0.75,0.2,6.38,0.1,0.15699658054925836,0.49542516543274095,2,0,2
0.75,0.2,6.38,0.1,0.05589898510332736,0.276771831580107,1,0,1
0.75,0.2,6.38,0.1,0.07197469264278555,0.3197834020120002,1,0,1
0.75,0.2,6.38,0.1,0.10783567501686897,0.4197338513905632,1,0,1
0.75,0.2,6.38,0.1,0.1023792777290431,0.42708631923860374,1,0,1
0.75,0.2,6.38,0.1,0.16302779872077033,0.48654430009873784,2,0,2
0.75,0.2,6.38,0.1,0.11947380542008279,0.4631868101519422,1,0,1
0.75,0.2,6.38,0.1,0.11500773797625674,0.4425671514143992,1,0,1
0.75,0.2,6.38,0.1,0.08369922793225004,0.4185311468408549,1,0,1
0.75,0.2,6.38,0.1,0.11114892273589827,0.4300096925140606,1,0,1
0.75,0.2,6.38,0.1,0.083117913928342,0.4152285552965861,1,0,1
0.75,0.2,6.38,0.1,0.14052760106098938,0.4856164435623529,1,0,1
0.75,0.2,6.38,0.1,0.10768196569865807,0.4948823746436507,1,0,1
0.75,0.2,6.38,0.1,0.11010865349500765,0.4373877467500432,1,0,1
0.75,0.2,6.38,0.1,0.09115360315604748,0.4380915132369799,1,0,1
0.75,0.2,6.38,0.1,0.12441805034596254,0.42033657580615447,2,0,2
0.75,0.2,6.38,0.1,0.159046966541048,0.49269713332497556,2,0,2
0.75,0.2,6.38,0.1,0.0457435210455126,0.2712995354078297,1,0,1
0.75,0.2,6.38,0.1,0.022395935000340317,0.1277728707791833,1,0,1
0.75,0.2,6.38,0.1,0.0624318777358579,0.3410131907503632,1,0,1
0.75,0.2,6.38,0.1,0.06124435654463489,0.3244404348645873,1,0,1
0.75,0.2,6.38,0.1,0.1073790181449431,0.47054243503613624,1,0,1
0.75,0.2,6.38,0.1,0.12221949209296767,0.4303359836083135,2,0,2
0.75,0.2,6.38,0.1,0.10511773778716782,0.4618741165102628,1,0,1
0.75,0.2,6.38,0.1,0.11586364095291413,0.4685586864422959,1,0,1
0.75,0.2,6.38,0.1,0.06600194718798813,0.34403447395256026,1,0,1
0.75,0.2,6.38,0.1,0.046599887327384404,0.2746598529863086,1,0,1
0.75,0.2,6.38,0.1,0.05284657747523236,0.30506745366064414,1,0,1
0.75,0.2,6.38,0.1,0.08277913919326008,0.4420383751887971,1,0,1
0.75,0.2,6.38,0.1,0.10725454607304385,0.39855912747624844,2,0,2
0.75,0.2,6.38,0.1,0.04626146935040387,0.2305310509154116,1,0,1
0.75,0.2,6.38,0.1,0.08623574780103449,0.3554570810789863,2,0,2
0.75,0.2,6.38,0.1,0.14136301832778908,0.4543938789812122,2,0,2
0.75,0.2,6.38,0.1,0.1435624140204198,0.4756745031099614,2,0,2
0.75,0.2,6.38,0.1,0.05874623886853525,0.32886649922884936,1,0,1
0.75,0.2,6.38,0.1,0.09580213017553185,0.4423029117969596,1,0,1
0.75,0.2,6.38,0.1,0.09198842294302534,0.4907813722133795,1,0,1
0.75,0.2,6.38,0.1,0.023697179071993313,0.1323589404761042,1,0,1
0.75,0.2,6.38,0.1,0.10478393965815291,0.38200428026130906,2,0,2
0.75,0.2,6.38,0.1,0.10249326089492206,0.40452218842076904,1,0,1
0.75,0.2,6.38,0.1,0.11803124277004917,0.47455204386892813,1,0,1
0.75,0.2,6.38,0.1,0.12821044912469626,0.4287967376709033,2,0,2
0.75,0.2,6.38,0.1,0.03770157004966246,0.20521515963323167,1,0,1
0.75,0.2,6.38,0.1,0.06382391921487718,0.3712537099064769,1,0,1
0.75,0.2,6.38,0.1,0.0758324473718004,0.4259574986156013,1,0,1
0.75,0.2,6.38,0.1,0.04914810200647102,0.27148385403275255,1,0,1
0.75,0.2,6.38,0.1,0.03376068657966902,0.1823246329055399,1,0,1
0.75,0.2,6.38,0.1,0.058157944722460275,0.2835987130438087,1,0,1
0.75,0.2,6.38,0.1,0.10474233713783287,0.39122113596236296,2,0,2
0.75,0.2,6.38,0.1,0.08895680376867754,0.4281260991195244,1,0,1
0.75,0.2,6.38,0.1,0.06086159943217506,0.2771794528053244,2,0,2
0.75,0.2,6.38,0.1,0.08954058316284363,0.36796726505250965,1,0,1
0.75,0.2,6.38,0.1,0.07569910449912942,0.4353481121238274,1,0,1
0.75,0.2,6.38,0.1,0.12524484332218577,0.48773572358826367,1,0,1
0.75,0.2,6.38,0.1,0.11974346083365228,0.4891723316814629,1,0,1
0.75,0.2,6.38,0.1,0.03621782095519788,0.20413586266370387,1,0,1
0.75,0.2,6.38,0.1,0.15087452130996482,0.49547137878205894,2,0,2
0.75,0.2,6.38,0.1,0.10897894096163874,0.43009749249982077,1,0,1
0.75,0.2,6.38,0.1,0.149151567606583,0.4828951223497413,2,0,2
0.75,0.2,6.38,0.1,0.10334234156870725,0.3837482707411546,2,0,2
0.75,0.2,6.38,0.1,0.09924776351802767,0.41138968950287635,1,0,1
0.75,0.2,6.38,0.1,0.05060928984824231,0.28368857738016806,1,0,1
0.75,0.2,6.38,0.1,0.09060738037729887,0.4441158826646624,1,0,1
0.75,0.2,6.38,0.1,0.063923050635173,0.39388263461946316,1,0,1
0.75,0.2,6.38,0.1,0.10521496119628093,0.4265432534854723,1,0,1
0.75,0.2,6.38,0.1,0.07624553812231849,0.35666027961528757,1,0,1
