k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.63,0.2,0.048502253346827895,0.20969001385434116,0,1,-1
0.63,0.2,0.057781240258468536,0.41618618904134874,0,1,-1
0.63,0.2,0.06310241740321632,0.4397343379980966,1,1,0
0.63,0.2,0.07580969565472728,0.3453939231373564,0,1,-1
0.63,0.2,0.04776742846984394,0.36318819617584797,1,1,0
0.63,0.2,0.03285834376592456,0.24516905734302918,1,1,0
0.63,0.2,0.08090549003404046,0.4199850390919352,0,0,0
0.63,0.2,0.06413495123169943,0.4754973684664551,0,1,-1
0.63,0.2,0.051596819878578115,0.33710616294121154,0,0,0
0.63,0.2,0.09155232562501137,0.4768567910735837,0,0,0
0.63,0.2,0.07713118273724917,0.3455464598979836,0,1,-1
0.63,0.2,0.08778623852254641,0.4599038475441527,0,0,0
0.63,0.2,0.01701217344327577,0.07674355729103899,1,1,0
0.63,0.2,0.09946989684899221,0.4397908963147734,1,1,0
0.63,0.2,0.05146160858329074,0.25729667915274,0,0,0
0.63,0.2,0.046311306930885365,0.29339212475226584,0,0,0
0.63,0.2,0.04590019230095388,0.33797222399802296,0,1,-1
0.63,0.2,0.023031433268748125,0.11209757979538792,1,1,0
0.63,0.2,0.08836311449153822,0.4214776828024396,0,1,-1
0.63,0.2,0.05828181101157348,0.37516889726594305,0,0,0
0.63,0.2,0.07469046127113188,0.4514884124496201,0,0,0
0.63,0.2,0.050109015534697376,0.2219653677913771,0,1,-1
0.63,0.2,0.07040115213587494,0.374605232827809,0,0,0
0.63,0.2,0.05356061202815843,0.259334267616386,0,1,-1
0.63,0.2,0.06759150660349778,0.45733666693469455,1,1,0
0.63,0.2,0.09070482196583385,0.4878405148104208,0,0,0
0.63,0.2,0.04870671249393588,0.35197867051237874,1,1,0
0.63,0.2,0.07988963293881068,0.4011797173186893,0,0,0
0.63,0.2,0.054061527006036836,0.30139197352480496,0,0,0
0.63,0.2,0.045627285300636866,0.2520248714386426,0,0,0
0.63,0.2,0.016490650226775982,0.08123899852817329,0,1,-1
0.63,0.2,0.06056532535280423,0.398756323051605,0,0,0
0.63,0.2,0.042320841375716234,0.24487841113023812,0,0,0
0.63,0.2,0.011558164018871664,0.08259197612030833,0,1,-1
0.63,0.2,0.09675391419348744,0.4917607189421147,0,0,0
0.63,0.2,0.07584399796594865,0.4261557188090175,0,0,0
0.63,0.2,0.06124546637110917,0.41477316332859226,1,1,0
0.63,0.2,0.07224616151619756,0.4669302227730012,0,0,0
0.63,0.2,0.09710135477152904,0.4551972904476712,0,1,-1
0.63,0.2,0.07620173128617547,0.4427941045257596,0,0,0
0.63,0.2,0.08001194588613059,0.4801984156029142,0,0,0
0.63,0.2,0.047310041409149406,0.2828144561618846,0,0,0
0.63,0.2,0.0700201763535867,0.32639431392404894,0,1,-1
0.63,0.2,0.0600381094002439,0.366064322610944,0,0,0
0.63,0.2,0.06186960911589934,0.46003680338824215,0,1,-1
0.63,0.2,0.03810294074751519,0.2165063917939749,0,0,0
0.63,0.2,0.07865502369142874,0.39440384505176396,0,0,0
0.63,0.2,0.03876825978154996,0.2686895725238867,0,1,-1
0.63,0.2,0.05283956642673959,0.23857246598770698,1,1,0
0.63,0.2,0.05787176664455118,0.40340004461440315,1,1,0
0.63,0.2,0.05665256772900451,0.32946033441263367,0,0,0
0.63,0.2,0.07375529750273102,0.3963186153378425,0,0,0
0.63,0.2,0.07067867052799948,0.3153167999385499,0,1,-1
0.63,0.2,0.09127305622574233,0.456607819947206,0,0,0
0.63,0.2,0.0849218310097084,0.42257158457762656,0,0,0
0.63,0.2,0.07468419255321945,0.4638215505146136,0,0,0
0.63,0.2,0.054571417146083934,0.2951485035825112,0,0,0
0.63,0.2,0.08230510730843821,0.4361527590449157,0,0,0
0.63,0.2,0.02022267910525244,0.11995171389162884,0,0,0
0.63,0.2,0.026224075348112663,0.12408865254881207,0,1,-1
0.63,0.2,0.09139779229045064,0.4071356157159498,1,1,0
0.63,0.2,0.05899170857576508,0.41141525576135707,0,1,-1
0.63,0.2,0.06527563505205125,0.38031722017061187,0,0,0
0.63,0.2,0.002138889872680294,0.011761861858089251,0,0,0
0.63,0.2,0.07701994463711903,0.34064603067972044,1,1,0
0.63,0.2,0.06157905963208743,0.3450631401332861,0,0,0
0.63,0.2,0.057368364477955236,0.2610799303151964,1,1,0
0.63,0.2,0.07604704196689727,0.3629658246984936,0,1,-1
0.63,0.2,0.06443856611948484,0.48576849522006516,1,1,0
0.63,0.2,0.05844701438668243,0.2622350814243909,1,1,0
0.63,0.2,0.03277342997039423,0.14686171603256215,0,1,-1
0.63,0.2,0.07782331277770815,0.37909437496842735,0,1,-1
0.63,0.2,0.0513092308448756,0.3586675046001594,1,1,0
0.63,0.2,0.0333008363867785,0.2172125902681893,0,0,0
0.63,0.2,0.0735945116135116,0.48397902830222184,0,0,0
0.63,0.2,0.06818561084990182,0.3994933831801518,0,0,0
0.63,0.2,0.08270145786373595,0.4455485537431729,0,0,0
0.63,0.2,0.048921339826864196,0.3737582328706962,0,1,-1
0.63,0.2,0.02692812499574193,0.16088653590825497,0,0,0
0.63,0.2,0.0664639999864054,0.3816641253734234,0,0,0
0.63,0.2,0.04277911738738316,0.2478191393697392,0,0,0
0.63,0.2,0.06082926036511738,0.3964454169481678,0,0,0
0.63,0.2,0.06562614820674095,0.29914823248692035,1,1,0
0.63,0.2,0.07198064699732742,0.40710554088408335,0,0,0
0.63,0.2,0.025379107612582663,0.1730893263224731,0,1,-1
0.63,0.2,0.024020760324464874,0.11725873752072025,1,1,0
0.63,0.2,0.024412781041270648,0.12967536764326093,0,0,0
0.63,0.2,0.04639271167353243,0.21430598367807785,0,1,-1
0.63,0.2,0.01579326879017584,0.10744777269294126,1,1,0
0.63,0.2,0.08404425969859819,0.49187668700941267,0,0,0
0.63,0.2,0.061479294663940864,0.4673125746716975,1,1,0
0.63,0.2,0.09291287261367331,0.44089442227023956,1,1,0
0.63,0.2,0.07467911582751696,0.3908769806459157,0,0,0
0.63,0.2,0.033494861968652034,0.2553701954469464,0,1,-1
0.63,0.2,0.04974057165344914,0.3007202667658042,0,0,0
0.63,0.2,0.011170222383974138,0.06607486976692434,0,0,0
0.63,0.2,0.009574079132567359,0.065436839857136,1,1,0
0.63,0.2,0.10126663596377572,0.4775516829704979,1,1,0
0.63,0.2,0.1097349405277932,0.49521739545051047,0,1,-1
0.63,0.2,0.007949837501474377,0.05839884934765749,1,1,0
0.63,0.2,0.018914121097280412,0.12945826593907972,1,1,0
0.63,0.2,0.028742288496968027,0.18138014855713136,0,0,0
0.63,0.2,0.09952069278407993,0.4885241709235071,0,0,0
0.63,0.2,0.08074292607883649,0.4984954659750822,0,0,0
0.63,0.2,0.05401174063823566,0.37468007779653145,0,1,-1
0.63,0.2,0.06855757485969571,0.3168024600907451,1,1,0
0.63,0.2,0.03887540080633112,0.2617405424422835,0,1,-1
0.63,0.2,0.07226068341954994,0.3413535917913829,0,1,-1
0.63,0.2,0.045460972499984376,0.24110038682579515,0,0,0
0.63,0.2,0.03932274513402034,0.17617344204859975,1,1,0
0.63,0.2,0.08810259205729343,0.4621492438637418,0,0,0
0.63,0.2,0.05802572731892963,0.3117032682260691,0,0,0
0.63,0.2,0.0343781683241241,0.26160564096587335,0,1,-1
0.63,0.2,0.0733056710091724,0.34697436581606234,0,1,-1
0.63,0.2,0.04914565704180884,0.3383295630221296,0,1,-1
0.63,0.2,0.061581632727344515,0.4381796326064499,1,1,0
0.63,0.2,0.04181522613392474,0.26635369550001675,0,0,0
0.63,0.2,0.10132079989350795,0.4954978885943351,0,1,-1
0.63,0.2,0.07506007050895114,0.35128723303353004,0,1,-1
0.63,0.2,0.04492952038002174,0.23108472217600828,0,0,0
0.63,0.2,0.042426927810446324,0.29609947936454384,1,1,0
0.63,0.2,0.07546245214188341,0.41080752503269347,0,0,0
0.63,0.2,0.04913514825080545,0.26035125835509476,0,0,0
0.63,0.2,0.08207036821587488,0.35754498724412254,1,1,0
0.63,0.2,0.09362356902346014,0.41919650695609323,1,1,0
0.63,0.2,0.09475404595339143,0.43141229279524773,1,1,0
0.63,0.2,0.09170553626006084,0.45818718233081435,0,0,0
0.63,0.2,0.05916848539554076,0.3551983752456115,0,0,0
0.63,0.2,0.05396259396772218,0.32536676278896903,0,0,0
0.63,0.2,0.06284146714750949,0.39262577012665567,0,0,0
0.63,0.2,0.03567652978516711,0.211911494901593,0,0,0
0.63,0.2,0.07813202921415296,0.40270438193253744,0,0,0
0.63,0.2,0.0697659353436616,0.44758920644843925,0,0,0
0.63,0.2,0.09839342769193982,0.46071808471152276,1,1,0
0.63,0.2,0.08345511227311664,0.39621399892639875,1,1,0
0.63,0.2,0.0786253451709632,0.372045709135881,0,1,-1
0.63,0.2,0.09964957301420452,0.4349904249082017,1,1,0
0.63,0.2,0.030947633069135172,0.21079406764322628,0,1,-1
0.63,0.2,0.08487326629886993,0.4886644988149169,0,0,0
0.63,0.2,0.046383768043387064,0.2774805505959286,0,0,0
0.63,0.2,0.06873500313314473,0.381351494167376,0,0,0
0.63,0.2,0.045003834857620384,0.31887047662492163,0,1,-1
0.63,0.2,0.08800936274989002,0.4392353048389508,0,0,0
0.63,0.2,0.020766679845809488,0.13542480831621317,0,0,0
0.63,0.2,0.08052238225847652,0.4468320010719967,0,0,0
0.63,0.2,0.0800430891660675,0.3642645594593653,0,1,-1
0.63,0.2,0.06234843279581559,0.3538582108366818,0,0,0
0.63,0.2,0.038368168690528504,0.2082572016730887,0,0,0
0.63,0.2,0.027378674292379834,0.17717293238639287,0,0,0
0.63,0.2,0.02984424761180149,0.16930548116297905,0,0,0
0.63,0.2,0.01871438103720313,0.08655880796625326,1,1,0
0.63,0.2,0.0408991409613062,0.25240495954374675,0,0,0
0.63,0.2,0.038849573442047314,0.19925753490322462,0,0,0
0.63,0.2,0.02868779307942604,0.1777554844332523,0,0,0
0.63,0.2,0.0899185595207681,0.45883224200318407,0,0,0
0.63,0.2,0.058704409256970624,0.4364739237183436,0,1,-1
0.63,0.2,0.016105577742236976,0.1000647573588378,0,0,0
0.63,0.2,0.05475036436568548,0.37714590214564103,1,1,0
0.63,0.2,0.04897837469113053,0.33052562822447973,1,1,0
0.63,0.2,0.040525657088771316,0.25715542121691837,0,0,0
0.63,0.2,0.05392520280643087,0.2633547904408968,0,1,-1
0.63,0.2,0.10733069226410874,0.48094330657113227,1,1,0
0.63,0.2,0.071135635671563,0.3832122593292936,0,0,0
0.63,0.2,0.030058128621326063,0.22446167513902993,0,1,-1
0.63,0.2,0.06509909375064171,0.3660683806245736,0,0,0
0.63,0.2,0.010812350566243745,0.06355381981690167,0,0,0
0.63,0.2,0.11016608287570906,0.4839007519551979,0,1,-1
0.63,0.2,0.06381188333085785,0.3241017061659882,0,0,0
0.63,0.2,0.010162467850621804,0.046833546075860544,1,1,0
0.63,0.2,0.0788765256607028,0.48970639801635074,0,0,0
0.63,0.2,0.05497849334883509,0.34901378083439394,0,0,0
0.63,0.2,0.07340764222938012,0.4396098981062313,0,0,0
0.63,0.2,0.04102674235468795,0.1853123839864641,0,1,-1
0.63,0.2,0.06202292759341521,0.36209275023577003,0,0,0
0.63,0.2,0.09951180735793641,0.4584403872726013,0,1,-1
0.63,0.2,0.06358956867837606,0.4610698964472676,1,1,0
0.63,0.2,0.04295109452945678,0.31545126412074587,1,1,0
0.63,0.2,0.08038677416019879,0.3773068428990948,1,1,0
0.63,0.2,0.04736685385467054,0.346450444671381,0,1,-1
0.63,0.2,0.06210118684017263,0.46427508383954685,1,1,0
0.63,0.2,0.030390402233140934,0.20042414138568854,0,0,0
0.63,0.2,0.07417934858912612,0.3324855755854086,0,1,-1
0.63,0.2,0.0725450350418031,0.39794844714133937,0,0,0
0.63,0.2,0.10000460097209263,0.44856955661128384,0,1,-1
0.63,0.2,0.03408861609348279,0.1691875572981919,1,1,0
0.63,0.2,0.10565502803800642,0.49761051261347766,1,1,0
0.63,0.2,0.05312851398018814,0.2661145407953902,0,0,0
0.63,0.2,0.08174253233435491,0.4318574472118485,0,0,0
0.63,0.2,0.05560305765054718,0.29410474440569245,0,0,0
0.63,0.2,0.06182903057731681,0.28070563368769896,0,1,-1
0.63,0.2,0.08813665064436349,0.43779842113639267,0,0,0
0.63,0.2,0.050485511640386505,0.3200165251099275,0,0,0
0.63,0.2,0.05061550288024308,0.23827464475421256,0,1,-1
0.63,0.2,0.06874650271187355,0.3304924213978986,0,1,-1
0.63,0.2,0.02062679823168656,0.0929197393626493,0,1,-1
0.63,0.2,0.09746716041088299,0.4936261364290597,0,0,0
0.63,0.2,0.027048006507781053,0.16486548887164265,0,0,0
0.63,0.2,0.053985532027741145,0.3305659355670272,0,0,0
0.63,0.2,0.07871842383365046,0.492434343729519,0,0,0
0.63,0.2,0.032009678554796084,0.16265689340720813,0,0,0
0.63,0.2,0.08358191114573854,0.430166495160737,0,0,0
0.63,0.2,0.08387647031767487,0.4039617022719283,0,1,-1
0.63,0.2,0.03222595888089497,0.23753920274091034,0,1,-1
0.63,0.2,0.03869666727739696,0.17710284579981206,1,1,0
0.63,0.2,0.06644597399454355,0.2977496582963234,0,1,-1
0.63,0.2,0.06768874030293359,0.3129582965767146,0,1,-1
0.63,0.2,0.05564341598038136,0.33854864833298326,0,0,0
0.63,0.2,0.07197182507931832,0.38488492571669064,0,0,0
0.63,0.2,0.026529398760629874,0.19826505528361338,1,1,0
0.63,0.2,0.050664360394214625,0.29962204727296227,0,0,0
0.63,0.2,0.07660886274578549,0.46303141331170117,0,0,0
0.63,0.2,0.08466407700298073,0.47514970703217374,0,0,0
0.63,0.2,0.019811244946632334,0.11962548379990168,0,0,0
0.63,0.2,0.04228939971464585,0.21814976178236578,0,0,0
0.63,0.2,0.07994455642626286,0.4485801372279372,0,0,0
0.63,0.2,0.0763836054575765,0.3954433343724997,0,0,0
0.63,0.2,0.08390442805067555,0.4113481356201677,0,1,-1
0.63,0.2,0.035585678654704855,0.17018717826241725,0,1,-1
0.63,0.2,0.05039571253593922,0.22025847730790094,0,1,-1
0.63,0.2,0.059578314446449454,0.3535508750701448,0,0,0
0.63,0.2,0.03790934698683779,0.2749413568301948,0,1,-1
0.63,0.2,0.04344830651220033,0.3297800536376968,1,1,0
0.63,0.5,0.10898846762599101,0.48583420037779734,1,1,0
0.63,0.5,0.07268022541402319,0.43008598520399355,0,0,0
0.63,0.5,0.007914150753263738,0.05879782564250147,1,1,0
0.63,0.5,0.08109755585760314,0.4661381810842107,0,0,0
0.63,0.5,0.04151539051682984,0.22156727181234948,0,0,0
0.63,0.5,0.022860238689911716,0.16067976881749801,1,1,0
0.63,0.5,0.0763085363685172,0.34754072193607677,1,1,0
0.63,0.5,0.08624571385531243,0.4041189684281189,1,1,0
0.63,0.5,0.04598613010547015,0.33814727005960554,1,1,0
0.63,0.5,0.05400198385676125,0.393009655013176,1,1,0
0.63,0.5,0.09283956496606571,0.48080957851052364,0,0,0
0.63,0.5,0.06936067270514401,0.35039751415931997,0,0,0
0.63,0.5,0.038570634334564535,0.2854530371421855,1,1,0
0.63,0.5,0.10714799529491659,0.4952988768247022,1,1,0
0.63,0.5,0.04170289878366307,0.26004821669477884,0,0,0
0.63,0.5,0.06618885630639604,0.4038664005553193,0,0,0
0.63,0.5,0.08594830311015911,0.37991861875581234,1,1,0
0.63,0.5,0.05655280471512225,0.2518350083999671,1,1,0
0.63,0.5,0.06523380763150588,0.47020824205443434,1,1,0
0.63,0.5,0.053478303149475326,0.3887445341343433,1,1,0
0.63,0.5,0.043066500279692166,0.2240972427554646,0,0,0
0.63,0.5,0.06332108191842778,0.444661933328353,1,1,0
0.63,0.5,0.08269214017904702,0.3749014931193946,1,1,0
0.63,0.5,0.04773036902360084,0.2454959094237209,0,0,0
0.63,0.5,0.05058397194233266,0.29662911316245744,0,0,0
0.63,0.5,0.1063339674373649,0.4820682686886595,1,1,0
0.63,0.5,0.08333077713808612,0.37692451554822937,1,1,0
0.63,0.5,0.028916073324026015,0.14005573759475853,1,1,0
0.63,0.5,0.07430742047373362,0.4934715762736418,0,0,0
0.63,0.5,0.04633432447021846,0.290503981735704,0,0,0
0.63,0.5,0.06394247246929974,0.4889010829100391,1,1,0
0.63,0.5,0.04088709477286612,0.2621014565027292,0,0,0
0.63,0.5,0.08890692277098045,0.45681401098513263,0,0,0
0.63,0.5,0.06689410454367939,0.35877501889988017,0,0,0
0.63,0.5,0.06768061816882753,0.3667778505189948,0,0,0
0.63,0.5,0.07323222998654977,0.43185654301349197,0,0,0
0.63,0.5,0.06153273920121527,0.3534002210792737,0,0,0
0.63,0.5,0.051193718106132935,0.33595092051554387,0,0,0
0.63,0.5,0.09178328289282911,0.4777041007584981,0,0,0
0.63,0.5,0.09637748090294829,0.43427463253604925,1,1,0
0.63,0.5,0.08042793798998349,0.42698093623392985,0,0,0
0.63,0.5,0.08793862056791935,0.3944522488226079,1,1,0
0.63,0.5,0.05256752658875896,0.26562095715964007,0,0,0
0.63,0.5,0.05587508161735166,0.3084377047433028,0,0,0
0.63,0.5,0.08174275941680931,0.4175443752822873,0,0,0
0.63,0.5,0.06585928351205483,0.367171045768404,0,0,0
0.63,0.5,0.09009168206038198,0.4871796095858618,0,0,0
0.63,0.5,0.09733879995753547,0.4792458888867356,0,0,0
0.63,0.5,0.06237446840676941,0.3530883286890387,0,0,0
0.63,0.5,0.09079079749522168,0.4894082103207408,0,0,0
0.63,0.5,0.06935991747934,0.47445187577566783,1,1,0
0.63,0.5,0.033909239082332565,0.21685376958316716,0,0,0
0.63,0.5,0.04547667439625114,0.3343686574787669,1,1,0
0.63,0.5,0.03299666110926491,0.15241644237351248,1,1,0
0.63,0.5,0.08393687172841846,0.39953379382869736,1,1,0
0.63,0.5,0.05524676364842773,0.2417081476877566,1,1,0
0.63,0.5,0.048835140668865074,0.22980054783484616,1,1,0
0.63,0.5,0.06310066684078841,0.30445986004094716,1,1,0
0.63,0.5,0.08632857902238555,0.4467015575542723,0,0,0
0.63,0.5,0.04782409233024809,0.24913264221476072,0,0,0
0.63,0.5,0.06260559618663564,0.3919046732951198,0,0,0
0.63,0.5,0.03836936996032425,0.20762001845245726,0,0,0
0.63,0.5,0.07858050649754467,0.385640757707053,1,1,0
0.63,0.5,0.039056554456668335,0.16928446496448368,1,1,0
0.63,0.5,0.04190308269348009,0.2634352759884746,0,0,0
0.63,0.5,0.06622215157580935,0.4338143092318786,0,0,0
0.63,0.5,0.04310130467560114,0.2543851738116939,0,0,0
0.63,0.5,0.0670061533538121,0.44333369211459706,0,0,0
0.63,0.5,0.0662102177386984,0.4592555454352929,1,1,0
0.63,0.5,0.020435091882598178,0.15053665029318786,1,1,0
0.63,0.5,0.04750501855109046,0.3096737544977448,0,0,0
0.63,0.5,0.04084341513340051,0.17762704700312293,1,1,0
0.63,0.5,0.047838832558289246,0.31437943339554264,0,0,0
0.63,0.5,0.059102809537598944,0.42434003350474336,1,1,0
0.63,0.5,0.033481672501406656,0.18261344011643688,0,0,0
0.63,0.5,0.05610847766798177,0.4277872914090801,1,1,0
0.63,0.5,0.05237748409328169,0.3278183741699996,0,0,0
0.63,0.5,0.019550227523002173,0.0962005090677075,1,1,0
0.63,0.5,0.04601221520930088,0.25371744375208327,0,0,0
0.63,0.5,0.06244916585781157,0.3791752695449987,0,0,0
0.63,0.5,0.07177561847939307,0.42327128581654083,0,0,0
0.63,0.5,0.040716457613683366,0.180104133288421,1,1,0
0.63,0.5,0.06196823371371851,0.4497833000203162,1,1,0
0.63,0.5,0.04128201219996863,0.23046198350602531,0,0,0
0.63,0.5,0.053727775565531655,0.2923084599597753,0,0,0
0.63,0.5,0.016439582708440703,0.11205815505806571,1,1,0
0.63,0.5,0.012858681849773457,0.07784770018246623,0,0,0
0.63,0.5,0.05991109170462827,0.3859298590093072,0,0,0
0.63,0.5,0.08053166726782868,0.39815377762131177,0,0,0
0.63,0.5,0.02023579399109321,0.09913662009481705,1,1,0
0.63,0.5,0.06092511108713028,0.3107849044451112,0,0,0
0.63,0.5,0.08301826609508378,0.40165452501062293,1,1,0
0.63,0.5,0.07988003878603356,0.4260186609504142,0,0,0
0.63,0.5,0.026873512387409093,0.20071648421696653,1,1,0
0.63,0.5,0.06620501447687765,0.28983636440369154,1,1,0
0.63,0.5,0.05132228232336611,0.3387554191798926,0,0,0
0.63,0.5,0.04116839125953031,0.17980859669669358,1,1,0
0.63,0.5,0.07214186211909024,0.4797183219907313,0,0,0
0.63,0.5,0.08115164188163881,0.48970028167908486,0,0,0
0.63,0.5,0.10327408531739879,0.45977048499698203,1,1,0
0.63,0.5,0.057929644670478786,0.36509270907172753,0,0,0
0.63,0.5,0.051436931360960725,0.2536486748111747,1,1,0
0.63,0.5,0.06342798904791735,0.27883559934728464,1,1,0
0.63,0.5,0.014780918940799137,0.0950142655230406,0,0,0
0.63,0.5,0.06180251762550559,0.4260413460011131,1,1,0
0.63,0.5,0.018229499108218805,0.11037369521969498,0,0,0
0.63,0.5,0.0631949393520087,0.4779836057575034,1,1,0
0.63,0.5,0.08825191818821432,0.42060653118391966,1,1,0
0.63,0.5,0.08480492952160623,0.4121001660433422,1,1,0
0.63,0.5,0.03501247432093768,0.19754508243206326,0,0,0
0.63,0.5,0.05910345654436466,0.39426721522059616,1,1,0
0.63,0.5,0.0752279040974061,0.4377715787044699,0,0,0
0.63,0.5,0.08516673482526926,0.4188509227293171,1,1,0
0.63,0.5,0.051996574268971085,0.29502384586601316,0,0,0
0.63,0.5,0.10278919487947213,0.45447410040466374,1,1,0
0.63,0.5,0.08691882785119176,0.4917101365884735,0,0,0
0.63,0.5,0.06592658867587775,0.49386751242483373,1,1,0
0.63,0.5,0.043475790916775336,0.30394117897208783,1,1,0
0.63,0.5,0.004859420641698309,0.02360832044883876,1,1,0
0.63,0.5,0.015370413601252686,0.06732141864344865,1,1,0
0.63,0.5,0.021879006837598136,0.1505183907059955,1,1,0
0.63,0.5,0.07273179914422723,0.46041767300203973,0,0,0
0.63,0.5,0.01864174694091769,0.09913911640425299,0,0,0
0.63,0.5,0.06612980386187584,0.3776145685266803,0,0,0
0.63,0.5,0.050577241970644726,0.24317631392269268,1,1,0
0.63,0.5,0.03392344097611677,0.22653747496159227,1,1,0
0.63,0.5,0.08827359799851675,0.4925628889122968,0,0,0
0.63,0.5,0.07050779913632732,0.3254330809988143,1,1,0
0.63,0.5,0.09769576133722324,0.4751536524549069,1,1,0
0.63,0.5,0.03360148217107095,0.20404063903528347,0,0,0
0.63,0.5,0.10302253578318632,0.4632442315930012,1,1,0
0.63,0.5,0.06592104245481079,0.3976291197798244,0,0,0
0.63,0.5,0.06554585792107603,0.39277479002254545,0,0,0
0.63,0.5,0.038519976246518595,0.2761016805500427,1,1,0
0.63,0.5,0.0785710666050955,0.4106029018718923,0,0,0
0.63,0.5,0.05986703848710773,0.340648031656277,0,0,0
0.63,0.5,0.09335157275225547,0.43540592317305893,1,1,0
0.63,0.5,0.05675557676801035,0.3550994983712935,0,0,0
0.63,0.5,0.05856031351519586,0.2765534900369031,1,1,0
0.63,0.5,0.048058248441444906,0.33211269802666554,1,1,0
0.63,0.5,0.04508701214222022,0.3477725247974637,1,1,0
0.63,0.5,0.07847138328331493,0.4034325559689772,0,0,0
0.63,0.5,0.07023240483640125,0.4243542264550636,0,0,0
0.63,0.5,0.06368251115653645,0.3992637751100252,0,0,0
0.63,0.5,0.06574746746310023,0.31338599067890927,1,1,0
0.63,0.5,0.06153589736450704,0.36779437436924456,0,0,0
0.63,0.5,0.06584719289302332,0.3405756241545199,0,0,0
0.63,0.5,0.011618396597873226,0.07121107201063026,0,0,0
0.63,0.5,0.03636027321932811,0.2771953345072866,1,1,0
0.63,0.5,0.06267488561364343,0.39014406377340083,0,0,0
0.63,0.5,0.06933482255691126,0.30723621784610344,1,1,0
0.63,0.5,0.07046831635320538,0.4540838698423426,0,0,0
0.63,0.5,0.08975285381092857,0.46479945432685366,0,0,0
0.63,0.5,0.07613043838122358,0.45200493579194334,0,0,0
0.63,0.5,0.07807045339567831,0.39140968815901844,0,0,0
0.63,0.5,0.039233135871531544,0.1847791916670959,1,1,0
0.63,0.5,0.051754595585240315,0.294727434145133,0,0,0
0.63,0.5,0.05767173727348618,0.34472656125960455,0,0,0
0.63,0.5,0.043588825345895144,0.26602785031547604,0,0,0
0.63,0.5,0.03560681884482331,0.23341283536933977,0,0,0
0.63,0.5,0.04045922528901469,0.1873955594691239,1,1,0
0.63,0.5,0.10109515999587226,0.47305281358266693,1,1,0
0.63,0.5,0.039279607257291294,0.2069243087618018,0,0,0
0.63,0.5,0.032293502946992625,0.24121366894030893,1,1,0
0.63,0.5,0.05995888370313418,0.40943815139567086,1,1,0
0.63,0.5,0.06399944591006357,0.44730677865013846,1,1,0
0.63,0.5,0.07085020200149872,0.4944820409696352,1,1,0
0.63,0.5,0.07714958496041235,0.4225148609998439,0,0,0
0.63,0.5,0.07888950189260191,0.47832749103467487,0,0,0
0.63,0.5,0.05324877882573131,0.38933570987251187,1,1,0
0.63,0.5,0.07161114488274356,0.3631504481587392,0,0,0
0.63,0.5,0.06462549472280976,0.344441002462773,0,0,0
0.63,0.5,0.07309527771005742,0.35423235117052965,1,1,0
0.63,0.5,0.05681675858742563,0.3530798957990261,0,0,0
0.63,0.5,0.03227641119202651,0.2467764911388619,1,1,0
0.63,0.5,0.029242791483218844,0.19363626668838918,1,1,0
0.63,0.5,0.020613368661422826,0.14360370350067253,1,1,0
0.63,0.5,0.05037958476933524,0.3538455432066414,1,1,0
0.63,0.5,0.04815914914540842,0.26201427707663505,0,0,0
0.63,0.5,0.07913411749896215,0.3552221795174061,1,1,0
0.63,0.5,0.05166041113825959,0.30182693107362535,0,0,0
0.63,0.5,0.06651405756695516,0.40977670983360615,0,0,0
0.63,0.5,0.033091188578351693,0.23825956009112814,1,1,0
0.63,0.5,0.06581806293882408,0.30961166765182246,1,1,0
0.63,0.5,0.013235368146343185,0.07560434086902978,0,0,0
0.63,0.5,0.0591811924005351,0.35353603231521413,0,0,0
0.63,0.5,0.0670030770002713,0.4743994944356563,1,1,0
0.63,0.5,0.08631238396043728,0.40512017191890193,1,1,0
0.63,0.5,0.06376601062216569,0.38283911432656703,0,0,0
0.63,0.5,0.047594440911816194,0.2796864662705526,0,0,0
0.63,0.5,0.07016549084528056,0.3463015783561545,1,1,0
0.63,0.5,0.04897788028817507,0.2710510319191446,0,0,0
0.63,0.5,0.05116813105304108,0.3051758908582882,0,0,0
0.63,0.5,0.05999905846379394,0.3581411013364386,0,0,0
0.63,0.5,0.06713707235513511,0.47599623096312815,1,1,0
0.63,0.5,0.0741100976754312,0.4177788968648315,0,0,0
0.63,0.5,0.07233445322993948,0.46476278605874577,0,0,0
0.63,0.5,0.0134106159422549,0.08210286450044424,0,0,0
0.63,0.5,0.04892657600232464,0.25778208771811273,0,0,0
0.63,0.5,0.0814563528316482,0.4872986887720918,0,0,0
0.63,0.5,0.061780824098303766,0.27151283415049243,1,1,0
0.63,0.5,0.08527979023373022,0.49656630372443855,0,0,0
0.63,0.5,0.10536044758820795,0.47046372953013615,1,1,0
0.63,0.5,0.020919185384701056,0.1306875319991302,0,0,0
0.63,0.5,0.029036531571750457,0.1692394182184065,0,0,0
0.63,0.5,0.08473091124067522,0.46734292570115765,0,0,0
0.63,0.5,0.023461381985391383,0.16829392186219638,1,1,0
0.63,0.5,0.09473497491535998,0.49410084260833464,0,0,0
0.63,0.5,0.07333461526281138,0.3659400131927727,0,0,0
0.63,0.5,0.06032228016153618,0.313256644901842,0,0,0
0.63,0.5,0.04394007724812099,0.3406590990248378,1,1,0
0.63,0.5,0.05455569050148701,0.37574923817593053,1,1,0
0.63,0.5,0.04168557241561033,0.2275915773941536,0,0,0
