C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.75,0.2,0.693,0.01,0.050982455895647205,0.3485315830348058,1,0,1
0.75,0.2,0.693,0.01,0.10412182628330591,0.3737972348638887,2,1,1
0.75,0.2,0.693,0.01,0.11440949734390504,0.44463001203382624,2,1,1
0.75,0.2,0.693,0.01,0.11112156945269136,0.48796658273129423,2,1,1
0.75,0.2,0.693,0.01,0.010637307924548423,0.06540887543357787,0,0,0
0.75,0.2,0.693,0.01,0.09896178122508292,0.42142314311548235,2,1,1
0.75,0.2,0.693,0.01,0.08282480913334467,0.3750947334618342,1,0,1
0.75,0.2,0.693,0.01,0.09285628033656479,0.36913810147023096,2,1,1
0.75,0.2,0.693,0.01,0.042011753024123966,0.23363515129673162,1,0,1
0.75,0.2,0.693,0.01,0.0402849988052405,0.23804867709122324,1,0,1
0.75,0.2,0.693,0.01,0.007738178107335902,0.039617708912374816,0,0,0
0.75,0.2,0.693,0.01,0.09600144685645862,0.44426223901786277,1,0,1
0.75,0.2,0.693,0.01,0.11475389642050815,0.46092855172775504,2,1,1
0.75,0.2,0.693,0.01,0.04489224804790093,0.42003935722133634,1,1,0
0.75,0.2,0.693,0.01,0.05426238556254248,0.3636060276937151,1,0,1
0.75,0.2,0.693,0.01,0.04760730875988639,0.27742205236380946,1,0,1
0.75,0.2,0.693,0.01,0.11466734349084917,0.45429817637002323,2,1,1
0.75,0.2,0.693,0.01,0.07890246856702599,0.45859102360458204,1,0,1
0.75,0.2,0.693,0.01,0.12447395087902502,0.4759504052438158,2,1,1
0.75,0.2,0.693,0.01,0.033025017046651395,0.3108415950033674,1,1,0
0.75,0.2,0.693,0.01,0.05712357872958773,0.3590623910065647,1,0,1
0.75,0.2,0.693,0.01,0.09161203414562202,0.39552842152130163,2,1,1
0.75,0.2,0.693,0.01,0.033235868356783826,0.32122112107884404,1,1,0
0.75,0.2,0.693,0.01,0.09716432211718595,0.45708379851484804,1,0,1
0.75,0.2,0.693,0.01,0.0010862188610846202,0.004344350334280489,1,1,0
0.75,0.2,0.693,0.01,0.08546729502793649,0.4061684250466755,1,0,1
0.75,0.2,0.693,0.01,0.05505736198902267,0.32122849771696227,1,0,1
0.75,0.2,0.693,0.01,0.07376369848205677,0.40400383044280486,1,0,1
0.75,0.2,0.693,0.01,0.04872540523048796,0.4659795217213424,1,1,0
0.75,0.2,0.693,0.01,0.09634337148353578,0.4714885037497343,1,0,1
0.75,0.2,0.693,0.01,0.023288566445310077,0.1924883921628272,1,1,0
0.75,0.2,0.693,0.01,0.12521265075423837,0.453525275836011,2,1,1
0.75,0.2,0.693,0.01,0.05680055387640881,0.3757441136103278,1,0,1
0.75,0.2,0.693,0.01,0.03437072378984829,0.17104872490175493,1,0,1
0.75,0.2,0.693,0.01,0.1167699061298153,0.41529706921022624,2,1,1
0.75,0.2,0.693,0.01,0.017658820483670068,0.12573777023110577,0,0,0
0.75,0.2,0.693,0.01,0.03917706484910377,0.17971354724726973,1,0,1
0.75,0.2,0.693,0.01,0.03597438050801627,0.22848346340949122,1,0,1
0.75,0.2,0.693,0.01,0.05044657806155084,0.24188219178745352,1,0,1
0.75,0.2,0.693,0.01,0.034386919169232644,0.28349165917864383,1,1,0
0.75,0.2,0.693,0.01,0.050599527599409666,0.4511327253238,1,1,0
0.75,0.2,0.693,0.01,0.03224856860690273,0.21825617307147882,1,0,1
0.75,0.2,0.693,0.01,0.03459907203642565,0.2537544163579355,1,0,1
0.75,0.2,0.693,0.01,0.04350382786814799,0.3783734057030781,1,1,0
0.75,0.2,0.693,0.01,0.09060425196133848,0.3683897270947437,2,1,1
0.75,0.2,0.693,0.01,0.07898655015362932,0.3767915818752463,1,0,1
0.75,0.2,0.693,0.01,0.056259370782124285,0.470665172923471,1,1,0
0.75,0.2,0.693,0.01,0.011777799553779555,0.05604320813241348,0,0,0
0.75,0.2,0.693,0.01,0.10774323260294405,0.39412490440852765,2,1,1
0.75,0.2,0.693,0.01,0.05556916679941637,0.4135216225084978,1,0,1
0.75,0.2,0.693,0.01,0.03349604178433685,0.31007786908690216,1,1,0
0.75,0.2,0.693,0.01,0.03438140299224435,0.2867782227706799,1,1,0
0.75,0.2,0.693,0.01,0.07105564944070353,0.4620136083683175,1,0,1
0.75,0.2,0.693,0.01,0.13046499368611797,0.4684135548850802,2,1,1
0.75,0.2,0.693,0.01,0.03223012888103427,0.11739888915684893,2,1,1
0.75,0.2,0.693,0.01,0.10339344614843404,0.3705553539297374,2,1,1
0.75,0.2,0.693,0.01,0.1045964912401407,0.4202687106429427,2,1,1
0.75,0.2,0.693,0.01,0.06990623309696742,0.2802446214613955,2,1,1
0.75,0.2,0.693,0.01,0.05977031191643878,0.22723275626952855,2,1,1
0.75,0.2,0.693,0.01,0.052332034968629704,0.2392218064485705,1,0,1
0.75,0.2,0.693,0.01,0.10436450336165004,0.43811290420312443,2,1,1
0.75,0.2,0.693,0.01,0.0656915020844534,0.3362475172899414,1,0,1
0.75,0.2,0.693,0.01,0.05082921186187417,0.31117835991208964,1,0,1
0.75,0.2,0.693,0.01,0.05156377110606791,0.4060663039916925,2,1,1
0.75,0.2,0.693,0.01,0.04029259370698424,0.2476318403614547,1,0,1
0.75,0.2,0.693,0.01,0.1116069790297205,0.4005975339831108,2,1,1
0.75,0.2,0.693,0.01,0.027155605874143784,0.14451861757420825,1,0,1
0.75,0.2,0.693,0.01,0.05155646798214608,0.2169912219325434,2,1,1
0.75,0.2,0.693,0.01,0.071552099590933,0.2816832131348973,2,1,1
0.75,0.2,0.693,0.01,0.13954176208706615,0.4869808322303856,2,1,1
0.75,0.2,0.693,0.01,0.11500869452839213,0.4482698453564179,2,1,1
0.75,0.2,0.693,0.01,0.10109435729923677,0.43316820297966485,2,1,1
0.75,0.2,0.693,0.01,0.0057186327875503595,0.05283007098597059,1,1,0
0.75,0.2,0.693,0.01,0.04812952067157528,0.3557790333618185,1,0,1
0.75,0.2,0.693,0.01,0.02634159565815941,0.11340419186960105,2,1,1
0.75,0.2,0.693,0.01,0.061186732029554824,0.2467032271616978,2,1,1
0.75,0.2,0.693,0.01,0.027911862619311778,0.13805504614351916,1,0,1
0.75,0.2,0.693,0.01,0.03440758455321058,0.1996980317361443,1,0,1
0.75,0.2,0.693,0.01,0.10175671851246804,0.43192159707775746,2,1,1
0.75,0.2,0.693,0.01,0.06498738897907408,0.2521487691951848,2,1,1
0.75,0.2,0.693,0.01,0.08563646866617691,0.48348231220801896,1,0,1
0.75,0.2,0.693,0.01,0.055474351342551964,0.3811141391209124,1,0,1
0.75,0.2,0.693,0.01,0.05851801216111552,0.2282405181354853,2,1,1
0.75,0.2,0.693,0.01,0.12482791491005119,0.4379449099985341,2,1,1
0.75,0.2,0.693,0.01,0.0573889409589986,0.45197844050893,2,1,1
0.75,0.2,0.693,0.01,0.08189397417289468,0.436362238223457,1,0,1
0.75,0.2,0.693,0.01,0.07445846918601651,0.33979427104698434,1,0,1
0.75,0.2,0.693,0.01,0.027234778005092997,0.10500185999128675,2,1,1
0.75,0.2,0.693,0.01,0.09998650156853384,0.4287586238321033,2,1,1
0.75,0.2,0.693,0.01,0.03455492741124666,0.22402386196683788,1,0,1
0.75,0.2,0.693,0.01,0.11001152208176534,0.4730760638651451,2,1,1
0.75,0.2,0.693,0.01,0.024840592271732853,0.19062266123823468,1,1,0
0.75,0.2,0.693,0.01,0.0239004581859783,0.19347824304591632,1,1,0
0.75,0.2,0.693,0.01,0.05386819437989132,0.24195764390368224,2,1,1
0.75,0.2,0.693,0.01,0.08757412933578101,0.37903955064974093,2,1,1
0.75,0.2,0.693,0.01,0.06975306733421771,0.32818828169238545,1,0,1
0.75,0.2,0.693,0.01,0.08709119721861669,0.39114887627856865,1,0,1
0.75,0.2,0.693,0.01,0.01757581082874793,0.06481627394220113,2,1,1
0.75,0.2,0.693,0.01,0.09336713067271685,0.3675510724573888,2,1,1
0.75,0.2,0.693,0.01,0.11202861563547328,0.45736514498668746,2,1,1
0.75,0.2,0.693,0.01,0.05397614833826603,0.2744189815022634,1,0,1
0.75,0.2,0.693,0.01,0.042685708031813485,0.2392679684136918,1,0,1
0.75,0.2,0.693,0.01,0.022699803855794176,0.09091017297863768,2,1,1
0.75,0.2,0.693,0.01,0.0360567624574043,0.20653536954257912,1,0,1
0.75,0.2,0.693,0.01,0.04325758244879696,0.31815444872342724,1,0,1
0.75,0.2,0.693,0.01,0.10440793271047388,0.3646665280908886,2,1,1
0.75,0.2,0.693,0.01,0.05657470032703649,0.38004454873778193,1,0,1
0.75,0.2,0.693,0.01,0.10700488134950847,0.4778484603402844,1,0,1
0.75,0.2,0.693,0.01,0.06297632880830106,0.4051218081684249,1,0,1
0.75,0.2,0.693,0.01,0.045052787277565565,0.3728437171545319,1,1,0
0.75,0.2,0.693,0.01,0.06654352334710045,0.357380802833817,1,0,1
0.75,0.2,0.693,0.01,0.10585195077179432,0.3813116623987529,2,1,1
0.75,0.2,0.693,0.01,0.026235794176978744,0.1538933468075333,1,0,1
0.75,0.2,0.693,0.01,0.027291566864706573,0.2220608780636526,1,1,0
0.75,0.2,0.693,0.01,0.04192380348767444,0.2202090736491613,1,0,1
0.75,0.2,0.693,0.01,0.09589699035976107,0.4227534924552703,2,1,1
0.75,0.2,0.693,0.01,0.01559047265983915,0.09725893023155097,0,0,0
0.75,0.2,0.693,0.01,0.05819255780386878,0.38998272783700405,1,0,1
0.75,0.2,0.693,0.01,0.04715264640355177,0.2648520644701501,1,0,1
0.75,0.2,0.693,0.01,0.017060747860752068,0.07733255823315222,2,1,1
0.75,0.2,0.693,0.01,0.05075402321334033,0.46110049696006805,1,1,0
0.75,0.2,0.693,0.01,0.03412692669290762,0.2801963011816626,1,1,0
0.75,0.2,0.693,0.01,0.022491020490908453,0.16896823222285307,1,1,0
0.75,0.2,0.693,0.01,0.08574271242744136,0.412790870991518,1,0,1
0.75,0.2,0.693,0.01,0.06776675666790877,0.27475810047492166,2,1,1
0.75,0.2,0.693,0.01,0.039056907615942715,0.3371850013461547,1,1,0
0.75,0.2,0.693,0.01,0.13184910368657754,0.48104778338300525,2,1,1
0.75,0.2,0.693,0.01,0.008650177401398174,0.07706596501846197,1,1,0
0.75,0.2,0.693,0.01,0.062343768365730745,0.3522499053225441,1,0,1
0.75,0.2,0.693,0.01,0.01988982888165247,0.12444681873611219,0,0,0
0.75,0.2,0.693,0.01,0.08241808380164506,0.37680581763408383,1,0,1
0.75,0.2,0.693,0.01,0.030970865388064817,0.26357242875777454,1,1,0
0.75,0.2,0.693,0.01,0.10030088993798703,0.47108105088986085,1,0,1
0.75,0.2,0.693,0.01,0.1197621696605492,0.46177134535820985,2,1,1
0.75,0.2,0.693,0.01,0.08897269384582251,0.4187373847296202,1,0,1
0.75,0.2,0.693,0.01,0.09410184205305505,0.3829160600977811,2,1,1
0.75,0.2,0.693,0.01,0.0689492964467393,0.4022074162918049,1,0,1
0.75,0.2,0.693,0.01,0.11955439937180001,0.47480215314883956,2,1,1
0.75,0.2,0.693,0.01,0.10824048108008599,0.4240757569422293,2,1,1
0.75,0.2,0.693,0.01,0.10176580976346106,0.36805980027879615,2,1,1
0.75,0.2,0.693,0.01,0.07126931917271162,0.26166954074187,2,1,1
0.75,0.2,0.693,0.01,0.02711467046411442,0.1179564007170183,2,1,1
0.75,0.2,0.693,0.01,0.015211783016366387,0.05425276971373294,2,1,1
0.75,0.2,0.693,0.01,0.07573843629119481,0.498726185418753,1,0,1
0.75,0.2,0.693,0.01,0.03888235187197142,0.320297011633471,1,1,0
0.75,0.2,0.693,0.01,0.08782412730285849,0.4710470729139665,1,0,1
0.75,0.2,0.693,0.01,0.05942847043849886,0.48000209617748324,2,1,1
0.75,0.2,0.693,0.01,0.09157174322273043,0.38799977133918695,2,1,1
0.75,0.2,0.693,0.01,0.014034882864438214,0.11863980042808009,1,1,0
0.75,0.2,0.693,0.01,0.06536460598113114,0.48229272910555554,1,0,1
0.75,0.2,0.693,0.01,0.01984185961927465,0.09521823932866225,1,0,1
0.75,0.2,0.693,0.01,0.04612278385202484,0.21623041801348064,1,0,1
0.75,0.2,0.693,0.01,0.059577680463516525,0.42435979117404266,1,0,1
0.75,0.2,0.693,0.01,0.01759543545260489,0.06482454051672693,2,1,1
0.75,0.2,0.693,0.01,0.07179092104825213,0.38009377046336346,1,0,1
0.75,0.2,0.693,0.01,0.060636715698146326,0.3363362528150252,1,0,1
0.75,0.2,0.693,0.01,0.12088283637254094,0.4314201007609235,2,1,1
0.75,0.2,0.693,0.01,0.035692123322178304,0.2732741880515166,1,1,0
0.75,0.2,0.693,0.01,0.045697483194868216,0.362492115105564,1,1,0
0.75,0.2,0.693,0.05,0.07253268157465986,0.27855549704451543,2,1,1
0.75,0.2,0.693,0.05,0.10898846762599101,0.48583420037779734,1,0,1
0.75,0.2,0.693,0.05,0.07268022541402319,0.43008598520399355,1,0,1
0.75,0.2,0.693,0.05,0.007914150753263738,0.05879782564250147,1,1,0
0.75,0.2,0.693,0.05,0.08109755585760314,0.4661381810842107,1,0,1
0.75,0.2,0.693,0.05,0.04151539051682984,0.22156727181234948,1,0,1
0.75,0.2,0.693,0.05,0.022860238689911716,0.16067976881749801,0,0,0
0.75,0.2,0.693,0.05,0.13317043070802626,0.46419689727955993,2,1,1
0.75,0.2,0.693,0.05,0.050814634747940346,0.21289116805795372,2,1,1
0.75,0.2,0.693,0.05,0.0763085363685172,0.34754072193607677,1,0,1
0.75,0.2,0.693,0.05,0.03640051878672035,0.1394270574461769,2,1,1
0.75,0.2,0.693,0.05,0.032194767453256,0.29844722849048444,1,1,0
0.75,0.2,0.693,0.05,0.08624571385531243,0.4041189684281189,1,0,1
0.75,0.2,0.693,0.05,0.08342469690415188,0.3470808955994358,2,1,1
0.75,0.2,0.693,0.05,0.04598613010547015,0.33814727005960554,0,0,0
0.75,0.2,0.693,0.05,0.05400198385676125,0.393009655013176,1,0,1
0.75,0.2,0.693,0.05,0.09017368827033978,0.3887368231224769,2,1,1
0.75,0.2,0.693,0.05,0.09342464437869469,0.33528025149761675,2,1,1
0.75,0.2,0.693,0.05,0.06730303320779973,0.25232933365541377,2,1,1
0.75,0.2,0.693,0.05,0.09283956496606571,0.48080957851052364,1,0,1
0.75,0.2,0.693,0.05,0.06936067270514401,0.35039751415931997,1,0,1
0.75,0.2,0.693,0.05,0.038570634334564535,0.2854530371421855,1,1,0
0.75,0.2,0.693,0.05,0.10714799529491659,0.4952988768247022,1,0,1
0.75,0.2,0.693,0.05,0.051369263211539784,0.46794525972583334,1,1,0
0.75,0.2,0.693,0.05,0.08621395387213315,0.3492644228905867,2,1,1
0.75,0.2,0.693,0.05,0.04665732425925939,0.1736985162485425,2,1,1
0.75,0.2,0.693,0.05,0.045880614749610804,0.16900674155532858,2,1,1
0.75,0.2,0.693,0.05,0.04170289878366307,0.26004821669477884,1,0,1
0.75,0.2,0.693,0.05,0.046956220804284854,0.4439472526458761,1,1,0
0.75,0.2,0.693,0.05,0.11753515454527053,0.44922840494353655,2,1,1
0.75,0.2,0.693,0.05,0.10076279620068052,0.3714759227696989,2,1,1
0.75,0.2,0.693,0.05,0.05153589283702176,0.42356714001725315,1,1,0
0.75,0.2,0.693,0.05,0.05441823332598472,0.44643895022164626,1,1,0
0.75,0.2,0.693,0.05,0.06618885630639604,0.4038664005553193,1,0,1
0.75,0.2,0.693,0.05,0.08594830311015911,0.37991861875581234,2,1,1
0.75,0.2,0.693,0.05,0.09446008796398409,0.3572582222333631,2,1,1
0.75,0.2,0.693,0.05,0.05655280471512225,0.2518350083999671,2,1,1
0.75,0.2,0.693,0.05,0.06523380763150588,0.47020824205443434,1,0,1
0.75,0.2,0.693,0.05,0.11194437502922894,0.4815234526386688,2,1,1
0.75,0.2,0.693,0.05,0.053478303149475326,0.3887445341343433,1,0,1
0.75,0.2,0.693,0.05,0.043066500279692166,0.2240972427554646,1,0,1
0.75,0.2,0.693,0.05,0.09229171980682138,0.3469242328446287,2,1,1
0.75,0.2,0.693,0.05,0.06332108191842778,0.444661933328353,1,0,1
0.75,0.2,0.693,0.05,0.04707748757368624,0.425575650640867,1,1,0
0.75,0.2,0.693,0.05,0.0837816466851855,0.31564654998294484,2,1,1
0.75,0.2,0.693,0.05,0.12818343913443442,0.4896867281452243,2,1,1
0.75,0.2,0.693,0.05,0.08269214017904702,0.3749014931193946,1,0,1
0.75,0.2,0.693,0.05,0.10814802161794235,0.3878664100573339,2,1,1
0.75,0.2,0.693,0.05,0.0965649772041921,0.3542687416894337,2,1,1
0.75,0.2,0.693,0.05,0.09730892623625931,0.4162888645283087,2,1,1
0.75,0.2,0.693,0.05,0.08015842279867513,0.3231456183700282,2,1,1
0.75,0.2,0.693,0.05,0.12790029777860124,0.4586986823221292,2,1,1
0.75,0.2,0.693,0.05,0.04400274253139447,0.35652568139093643,1,1,0
0.75,0.2,0.693,0.05,0.09052186253904626,0.3549719594824664,2,1,1
0.75,0.2,0.693,0.05,0.041280830775920596,0.32560985520132346,1,1,0
0.75,0.2,0.693,0.05,0.04773036902360084,0.2454959094237209,1,0,1
0.75,0.2,0.693,0.05,0.05058397194233266,0.29662911316245744,1,0,1
0.75,0.2,0.693,0.05,0.1063339674373649,0.4820682686886595,1,0,1
0.75,0.2,0.693,0.05,0.13837346479411516,0.4817847464797129,2,1,1
0.75,0.2,0.693,0.05,0.10547933516870811,0.3775468970257463,2,1,1
0.75,0.2,0.693,0.05,0.08333077713808612,0.37692451554822937,1,0,1
0.75,0.2,0.693,0.05,0.028916073324026015,0.14005573759475853,1,0,1
0.75,0.2,0.693,0.05,0.10076895329795332,0.4255895040677059,2,1,1
0.75,0.2,0.693,0.05,0.07430742047373362,0.4934715762736418,1,0,1
0.75,0.2,0.693,0.05,0.0560970568320035,0.4406637256694207,1,1,0
0.75,0.2,0.693,0.05,0.12159459849250975,0.48419888706565917,2,1,1
0.75,0.2,0.693,0.05,0.007730304422726597,0.0689557978617511,1,1,0
0.75,0.2,0.693,0.05,0.11656325076157292,0.479517461795925,2,1,1
0.75,0.2,0.693,0.05,0.04633432447021846,0.290503981735704,1,0,1
0.75,0.2,0.693,0.05,0.06394247246929974,0.4889010829100391,1,1,0
0.75,0.2,0.693,0.05,0.04088709477286612,0.2621014565027292,1,0,1
0.75,0.2,0.693,0.05,0.044661104482271785,0.4243054305634808,1,1,0
0.75,0.2,0.693,0.05,0.08890692277098045,0.45681401098513263,1,0,1
0.75,0.2,0.693,0.05,0.06689410454367939,0.35877501889988017,1,0,1
0.75,0.2,0.693,0.05,0.08605242904540789,0.3635773315889653,2,1,1
0.75,0.2,0.693,0.05,0.06768061816882753,0.3667778505189948,1,0,1
0.75,0.2,0.693,0.05,0.07323222998654977,0.43185654301349197,1,0,1
0.75,0.2,0.693,0.05,0.06153273920121527,0.3534002210792737,1,0,1
0.75,0.2,0.693,0.05,0.051193718106132935,0.33595092051554387,1,0,1
0.75,0.2,0.693,0.05,0.09178328289282911,0.4777041007584981,1,0,1
0.75,0.2,0.693,0.05,0.09637748090294829,0.43427463253604925,1,0,1
0.75,0.2,0.693,0.05,0.08042793798998349,0.42698093623392985,1,0,1
0.75,0.2,0.693,0.05,0.11953205023665114,0.4487728795271655,2,1,1
0.75,0.2,0.693,0.05,0.13935056739816376,0.485862737012256,2,1,1
0.75,0.2,0.693,0.05,0.08793862056791935,0.3944522488226079,1,0,1
0.75,0.2,0.693,0.05,0.05256752658875896,0.26562095715964007,1,0,1
0.75,0.2,0.693,0.05,0.11505002435352185,0.42258404539561034,2,1,1
0.75,0.2,0.693,0.05,0.01865463730768291,0.17234542817906673,1,1,0
0.75,0.2,0.693,0.05,0.05587508161735166,0.3084377047433028,1,0,1
0.75,0.2,0.693,0.05,0.08164578987720117,0.3174470852551323,2,1,1
0.75,0.2,0.693,0.05,0.08174275941680931,0.4175443752822873,1,0,1
0.75,0.2,0.693,0.05,0.06585928351205483,0.367171045768404,1,0,1
0.75,0.2,0.693,0.05,0.11535976245381896,0.49234670873933695,2,1,1
0.75,0.2,0.693,0.05,0.0871914451342064,0.333269217957768,2,1,1
0.75,0.2,0.693,0.05,0.11891385750303796,0.4654887473145852,2,1,1
0.75,0.2,0.693,0.05,0.10061014182039574,0.352180379926633,2,1,1
0.75,0.2,0.693,0.05,0.10709187672973752,0.4307391406591161,2,1,1
0.75,0.2,0.693,0.05,0.09009168206038198,0.4871796095858618,1,0,1
0.75,0.2,0.693,0.05,0.09733879995753547,0.4792458888867356,1,0,1
0.75,0.2,0.693,0.05,0.06237446840676941,0.3530883286890387,1,0,1
0.75,0.2,0.693,0.05,0.07425408365867314,0.2960137152611454,2,1,1
0.75,0.2,0.693,0.05,0.09079079749522168,0.4894082103207408,1,0,1
0.75,0.2,0.693,0.05,0.1264038790067431,0.4484366165419619,2,1,1
0.75,0.2,0.693,0.05,0.09988274102717276,0.409579966934586,2,1,1
0.75,0.2,0.693,0.05,0.08224639718891424,0.3144183326755823,2,1,1
0.75,0.2,0.693,0.05,0.032743562426872264,0.3024836737578508,1,1,0
0.75,0.2,0.693,0.05,0.008212176970243679,0.06578902887153726,1,1,0
0.75,0.2,0.693,0.05,0.030804151996522755,0.27638527092267384,1,1,0
0.75,0.2,0.693,0.05,0.06935991747934,0.47445187577566783,1,0,1
0.75,0.2,0.693,0.05,0.058978693052845865,0.22905359549634252,2,1,1
0.75,0.2,0.693,0.05,0.033909239082332565,0.21685376958316716,1,0,1
0.75,0.2,0.693,0.05,0.04547667439625114,0.3343686574787669,0,0,0
0.75,0.2,0.693,0.05,0.0767247528598406,0.28770459584802366,2,1,1
0.75,0.2,0.693,0.05,0.03299666110926491,0.15241644237351248,1,0,1
0.75,0.2,0.693,0.05,0.014099373934237325,0.11861431423104252,1,1,0
0.75,0.2,0.693,0.05,0.08393687172841846,0.39953379382869736,1,0,1
0.75,0.2,0.693,0.05,0.029344346006244915,0.11150180206684601,1,1,0
0.75,0.2,0.693,0.05,0.05524676364842773,0.2417081476877566,2,1,1
0.75,0.2,0.693,0.05,0.048835140668865074,0.22980054783484616,1,0,1
0.75,0.2,0.693,0.05,0.06310066684078841,0.30445986004094716,1,0,1
0.75,0.2,0.693,0.05,0.0303702957355928,0.27699883001479464,1,1,0
0.75,0.2,0.693,0.05,0.04304847754772467,0.35499218271089306,1,1,0
0.75,0.2,0.693,0.05,0.08632857902238555,0.4467015575542723,1,0,1
0.75,0.2,0.693,0.05,0.04782409233024809,0.24913264221476072,1,0,1
0.75,0.2,0.693,0.05,0.06260559618663564,0.3919046732951198,1,0,1
0.75,0.2,0.693,0.05,0.06016619601640705,0.23402172480448324,2,1,1
0.75,0.2,0.693,0.05,0.07025462565179297,0.26753964252974616,2,1,1
0.75,0.2,0.693,0.05,0.03836936996032425,0.20762001845245726,1,0,1
0.75,0.2,0.693,0.05,0.07858050649754467,0.385640757707053,1,0,1
0.75,0.2,0.693,0.05,0.039056554456668335,0.16928446496448368,2,1,1
0.75,0.2,0.693,0.05,0.014674029597358085,0.12572081802061508,1,1,0
0.75,0.2,0.693,0.05,0.04741376887413462,0.4395341126504714,1,1,0
0.75,0.2,0.693,0.05,0.05340473910705601,0.4894209272927619,1,1,0
0.75,0.2,0.693,0.05,0.05745945214037118,0.24709073161114425,2,1,1
0.75,0.2,0.693,0.05,0.07456789327000168,0.26220337681390726,2,1,1
0.75,0.2,0.693,0.05,0.06221882774803178,0.25037999900559316,2,1,1
0.75,0.2,0.693,0.05,0.02336109012703136,0.18535231239410155,1,1,0
0.75,0.2,0.693,0.05,0.07310349423355211,0.2877455430879007,2,1,1
0.75,0.2,0.693,0.05,0.04190308269348009,0.2634352759884746,1,0,1
0.75,0.2,0.693,0.05,0.12900494086858882,0.47849568358447836,2,1,1
0.75,0.2,0.693,0.05,0.06622215157580935,0.4338143092318786,1,0,1
0.75,0.2,0.693,0.05,0.04310130467560114,0.2543851738116939,1,0,1
0.75,0.2,0.693,0.05,0.0670061533538121,0.44333369211459706,1,0,1
0.75,0.2,0.693,0.05,0.0662102177386984,0.4592555454352929,1,0,1
0.75,0.2,0.693,0.05,0.020435091882598178,0.15053665029318786,1,1,0
0.75,0.2,0.693,0.05,0.04750501855109046,0.3096737544977448,1,0,1
0.75,0.2,0.693,0.05,0.04084341513340051,0.17762704700312293,2,1,1
0.75,0.2,0.693,0.05,0.047838832558289246,0.31437943339554264,1,0,1
0.75,0.2,0.693,0.05,0.059102809537598944,0.42434003350474336,1,0,1
0.75,0.2,0.693,0.05,0.033481672501406656,0.18261344011643688,1,0,1
0.75,0.2,0.693,0.05,0.05610847766798177,0.4277872914090801,1,1,0
0.75,0.2,0.693,0.05,0.05237748409328169,0.3278183741699996,1,0,1
0.75,0.2,0.693,0.05,0.01755721584022396,0.14367998920421043,1,1,0
0.75,0.2,0.693,0.05,0.048815591333064345,0.45424530596255974,1,1,0
0.75,0.2,0.693,0.05,0.13027770802145056,0.4632485432276553,2,1,1
0.75,0.2,0.693,0.05,0.019550227523002173,0.0962005090677075,0,0,0
0.75,0.2,0.693,0.05,0.029154645130782475,0.279183530522385,1,1,0
0.75,0.2,0.693,0.05,0.04601221520930088,0.25371744375208327,1,0,1
0.75,0.2,0.693,0.05,0.06244916585781157,0.3791752695449987,1,0,1
0.75,0.2,0.693,0.05,0.07177561847939307,0.42327128581654083,1,0,1
0.75,0.2,0.693,0.05,0.040716457613683366,0.180104133288421,2,1,1
0.75,0.2,0.693,0.05,0.06196823371371851,0.4497833000203162,1,0,1
0.75,0.2,0.693,0.05,0.04128201219996863,0.23046198350602531,1,0,1
0.75,0.2,0.693,0.05,0.053727775565531655,0.2923084599597753,1,0,1
0.75,0.2,0.693,0.05,0.11795396834972194,0.4856497315294047,2,1,1
0.75,0.2,0.693,0.05,0.12431754417674001,0.4628858726949646,2,1,1
0.75,0.2,0.693,0.05,0.016439582708440703,0.11205815505806571,0,0,0
0.75,0.2,0.693,0.05,0.012858681849773457,0.07784770018246623,0,0,0
0.75,0.2,0.693,0.05,0.007757810402247656,0.0309175214239491,1,1,0
0.75,0.2,0.693,0.05,0.05991109170462827,0.3859298590093072,1,0,1
0.75,0.2,0.693,0.05,0.09712035435196742,0.39329879615429875,2,1,1
0.75,0.2,0.693,0.05,0.08053166726782868,0.39815377762131177,1,0,1
0.75,0.2,0.693,0.05,0.11157349626263247,0.4081730404173174,2,1,1
0.75,0.2,0.693,0.05,0.09996989356453934,0.39462083982490104,2,1,1
0.75,0.2,0.693,0.05,0.02023579399109321,0.09913662009481705,0,0,0
0.75,0.2,0.693,0.05,0.06092511108713028,0.3107849044451112,1,0,1
0.75,0.2,0.693,0.05,0.08301826609508378,0.40165452501062293,1,0,1
0.75,0.2,0.693,0.05,0.07988003878603356,0.4260186609504142,1,0,1
0.75,0.2,0.693,0.05,0.017383487506351214,0.06702090111829606,1,1,0
