C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.75,0.8,-0.16000000000000003,0.1,0.38581649088770265,0.8164528096140702,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4593255463915298,0.6242797937124822,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4467733313753468,0.7368767197316417,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.41877550624047455,0.7144769739577246,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.47183222196766605,0.95730226063242,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.6336195487452041,0.9137999944390132,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.4780601424539157,0.8438854867486734,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.6218478051847818,0.670511441962673,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.9175484948151778,0.7578317515347712,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.5467223459589812,0.6310644179630338,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.15575812024479752,0.27822483247209284,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.3639361895179223,0.640184136086174,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.2061118166379028,0.5273281643222358,2,0,2
0.75,0.8,-0.16000000000000003,0.1,0.69105201361528,0.9338356513526376,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.8892200094079925,0.8294364620438108,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.7500960467680342,0.7243484056596032,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7831952136325377,0.7928507604587594,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.29894364754046765,0.5367193972949391,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.23618149464204508,0.5997509693779499,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.1788424305658025,0.46514908336833116,2,0,2
0.75,0.8,-0.16000000000000003,0.1,0.8973318820059233,0.8859740858810101,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.496256814954672,0.5404787753896856,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.9953992061375965,0.8245911700475188,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.6015593147903076,0.6586154354024232,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.6404885547971972,0.9590127034277471,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.4573557034094884,0.6315644562020144,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.6580602207116413,0.7035151773969919,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5233040800446296,0.7467406302678998,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5318049128563975,0.821517691753723,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.3196323303598525,0.5380092135964276,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.47119791451071036,0.7228124965712803,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.2891469278325218,0.8253781170410472,2,0,2
0.75,0.8,-0.16000000000000003,0.1,0.6973713403657384,0.7579140655345113,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.9837062664339875,0.9044315031361447,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.7492693355359317,0.9082716993673645,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.5862096857800667,0.9219813190454678,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.3950506379735492,0.7584324856416009,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4332208555068957,0.9355078551910048,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5666776561987661,0.8076769207781846,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5261622107529487,0.8655818746437287,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5840407942282053,0.9309733735304957,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.12374469362802287,0.2902440349762134,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.49475080651590897,0.8628671606090634,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5891699136591599,0.5666382045311007,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7369566999587414,0.6863919407144599,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.9650907374107243,0.9931103135447248,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.6154619059443356,0.782167603760396,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.2911581855281502,0.41470434166094794,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4094228032868312,0.9528922999812228,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.8199779557295517,0.9329933826610548,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.8650005564573078,0.959654806052024,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.6023567615677379,0.8500673150362745,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5301731193710237,0.5663771334480345,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.18729037353629274,0.49195690508804435,2,0,2
0.75,0.8,-0.16000000000000003,0.1,0.6921203756906553,0.7875520789225134,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.615453951972939,0.6232503263958951,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.29728516645685477,0.9117357089658336,2,0,2
0.75,0.8,-0.16000000000000003,0.1,0.9021807595887767,0.954429055685289,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.7720132054102127,0.7809604566826349,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.30316853551905987,0.4729515013455825,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4922676263436043,0.587927070526737,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.6993433220449838,0.919827826325911,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.7845551101074022,0.8862117644382803,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.49796498367781594,0.5686146878123381,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.8477627950542546,0.9526927500560218,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.46382422404092405,0.872305666725063,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.3528698390560989,0.9533857339105978,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7291621414633953,0.6224270985434839,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.9536407385435905,0.8310217349514983,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.9958772633585906,0.7431464401791876,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4839878834399691,0.6681011595875854,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.397572456113797,0.6531667673694617,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5729631624072142,0.9597037539476336,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.9176566437990881,0.854248708842938,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.3250904267646759,0.7472483271215191,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.23001055963498884,0.42351168789900706,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.24744044831794576,0.42872174869952584,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.8782616782359851,0.8066071695134269,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.8687293557317681,0.8723842154647183,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.35515727573104816,0.6308038950922943,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.729021651047417,0.9375912992735116,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.621074287670687,0.8429998109731096,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7507751433597099,0.9877981738203903,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.9105690892634277,0.8510126233766102,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.5198147703580722,0.79209899875525,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5575992556566649,0.6197421634732645,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.30174824418215285,0.652024867241876,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.582340009494124,0.669984711834295,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.780180969668897,0.9618408964257554,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.2978602178551808,0.6303553480645052,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4545259069184855,0.8694135070796669,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.3467526532208125,0.9467355132118696,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4282946887545045,0.9219576210913283,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.386631015445809,0.6746388304331359,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5292633044811865,0.9219871154956816,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5750915944789528,0.8844291182536101,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.8013116048055884,0.7580709602479583,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.8136138408753271,0.9374223514421427,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.4224475530358809,0.8908788575910027,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7008030892028603,0.8787644769050866,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.2833551461524255,0.683051447366799,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4347742360417983,0.6459976425298664,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.338306900834779,0.6799281122292089,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7641073988862725,0.8273047650798928,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.13647286305600703,0.28855526337074644,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.46402242470369215,0.8545426818598989,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.6177100280151093,0.9588633354975526,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.18663703808592436,0.42283715684025336,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.24047797896084955,0.5999497791978636,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.6152708698698779,0.5970089583439351,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5424072302236007,0.8243189667422077,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.8487060613438981,0.9245938999907177,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.4910525214741217,0.7903637295096739,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.2490839732104697,0.46174348985422276,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5674545438997112,0.9610550400205402,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.809855118080615,0.9362536427089725,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.031998211629907125,0.06734052093641152,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7341004277196499,0.8372223764734639,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.526327748111892,0.7749006790377693,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.9940383293068971,0.7342184739161923,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7642076314457187,0.8751106378391098,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.49080804465849304,0.713030962246813,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.46704912205625027,0.5488070967879959,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.33848066826485224,0.6759053520245091,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4264846743281885,0.787039884772639,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4220658484240194,0.9935858823624724,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.5382399697618601,0.5794449792871645,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.2468773497468122,0.5069325167887284,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7996631865841897,0.7380852785437593,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7445118915245974,0.7041426721157105,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.6464836532050595,0.6353378196337234,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.9169279103227728,0.7160335830705176,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.91803389436332,0.9301145553824224,0,0,0
0.75,0.8,-0.16000000000000003,0.1,0.311551122207677,0.858310884203263,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.41274986174231754,0.6401920496488485,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.24371992897242634,0.37266911656627544,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.4094216985554999,0.66611283837711,1,0,1
0.75,0.8,-0.16000000000000003,0.1,0.7889889491900473,0.6629717480940762,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5053248192393118,0.8278973490377641,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.4364123443660215,0.5307648783341945,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.95723210832134,0.6978280245870447,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.8474894348078927,0.6978917386243806,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.2729097313861115,0.6665746120751417,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.32249889823241706,0.7014997274539849,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6545101414277885,0.7834471131567684,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5680161418625411,0.7101084354724945,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.21933098025810027,0.6079987295334872,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.21686488558104622,0.344719031692881,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.8282127316137031,0.8400009380441762,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.28319355328018414,0.6325829871489936,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.7230310639234057,0.8241252272474446,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.3271841278863903,0.9858072032026826,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6784550877355038,0.8238256379048388,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5761981069996898,0.6323721804724451,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.19117627495887435,0.3293866720945009,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.7209933745794392,0.9370805440679151,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.348411900187505,0.7207463273285315,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5232304013842097,0.7051964647591091,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.4709127762994436,0.7905404230770094,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.507235769605284,0.8819006789985595,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.6894290611892187,0.7417302436895381,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.4109265253771588,0.8414063932775622,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.47830369771939574,0.997157978587319,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5585111931576907,0.8840123929994943,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.9556751876634626,0.8836826541657854,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.29137412900779824,0.8304264250312419,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.20422498900103014,0.46655337399819774,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6990896640163391,0.9977377412734263,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.9413332017540623,0.679344529813849,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.39644807408440075,0.9680721171779461,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.17688056533121221,0.30626028357152246,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.7312950648060395,0.6518570056215076,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.313985349070949,0.9536621620779187,2,0,2
0.75,0.8,-0.16000000000000003,0.2,0.6387085633319358,0.9042324381699034,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.13663088091196518,0.3039596671785991,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.7404544779048507,0.8585993639634297,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.9419864177842137,0.7664126112522123,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.40344463716492984,0.9032200383014677,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6283126750567816,0.7410482796764566,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.3739436975497037,0.801241432016653,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.3348564001611827,0.5814303229229372,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5242376934898199,0.9317514229607042,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.9147958210616642,0.7315188626563185,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.18945998079512671,0.5018129618590532,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.495631090572209,0.9640616180781358,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5965630585548818,0.9345942691425604,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.22245842615459965,0.5194126273128987,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.2332473962008741,0.37965762636865197,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.683614714733539,0.613511932298306,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.32983826492520874,0.6011479425223265,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.24555148922428915,0.5392662137364734,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.2848235735406468,0.8506868589087411,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.29194057884734526,0.39518971775603706,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.2827313334462267,0.4372772808435066,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.295202726978423,0.8835526026483278,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.3278099317274321,0.9853209443682216,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6162394834388636,0.7628946528448604,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5644584185719981,0.8427036625047954,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.2251542258559709,0.4596769250930277,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.7083872919140075,0.8594057469485281,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.20166050896769083,0.4397474110449062,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.9128958048516935,0.9585579807172544,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.4662799714173047,0.7287880978864669,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6341117841616204,0.7554078340366885,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.43425126177656637,0.7256525211960514,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.4543389512365914,0.9202203450961886,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.27120183742880677,0.4098092114055396,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.37900166390830026,0.9542422274300519,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.3059736733758913,0.6613935297376856,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.3000567053486922,0.6685468775048198,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.7334047864357933,0.9442533191558098,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.8995226575027213,0.9970424680972523,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.7664481982925413,0.9159894483144055,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5999138235675407,0.5939916998371491,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.48558453779986754,0.5743904900457892,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.0996107923912315,0.20299736698912918,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.9998648975467392,0.9135755441622817,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.43437112032195335,0.8086279341773845,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.332157778266267,0.6772801148839818,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.3423432710168155,0.8222892279358867,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.4230708416756619,0.7940481617314756,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5286372529909278,0.5783568942592947,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6934991916560291,0.6157774221115164,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.34823464220811173,0.5706399647719442,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.4741806513921487,0.6038519677721819,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.34007931948333936,0.48088908079082415,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.2763799756664258,0.4477847449195749,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.435917177660349,0.9683747380720362,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.2180439986419438,0.3952323408860785,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5941592823894941,0.9766669619377639,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.34557372838160094,0.5705440430613082,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.1820740735131703,0.3470555706339309,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.9058040815755344,0.8205007115875262,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.9373700463163515,0.8018063948519276,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.9812280419287456,0.7268763943608723,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.41334305053342435,0.6360853671049949,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.4122433339925413,0.7430005923265921,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5096337437527683,0.7038398125399286,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6913667849942657,0.9137149007643024,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.3604860645435626,0.7310568584757433,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.22295794045305484,0.5588090625408715,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.18610874171882585,0.44456972274609163,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.7483785847223059,0.683458791723546,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5565620603807528,0.5741437209222873,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.4858568928388578,0.9972056279536481,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.512788293759014,0.6079475408500843,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.4257359519185471,0.9601447511943346,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.42781753874451245,0.9072354275546806,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.2752706864834229,0.38006675950793567,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.42260891808367207,0.5054127367308034,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5075686367376275,0.7331326922261439,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.2542081874151503,0.5059710710324195,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.5489520440272562,0.7195029874749383,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.7302367622683499,0.9201774836522854,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5287108857124065,0.5826133848639619,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.9034459826104084,0.8954257252851459,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.8005925496605482,0.8737028742492852,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5261052152550976,0.6592478536819963,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.3447277016251473,0.8433999904122782,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6767111669222696,0.9786251504507821,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.9832853875268401,0.9077409812135482,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.5860736305631258,0.825779769048895,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.40244215823442775,0.993569674475647,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.6641348076870308,0.9735236241681391,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.745664437033148,0.9619352424838761,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.7136223252654603,0.8483097271406754,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.4961721820215257,0.718590909969461,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.22287938140451002,0.5125328977552559,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.9282261392119253,0.9073201735666072,0,0,0
0.75,0.8,-0.16000000000000003,0.2,0.44259959649615976,0.7873834116375205,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.4649225757028532,0.7440732253896896,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.27631407678079056,0.45631992334357663,1,0,1
0.75,0.8,-0.16000000000000003,0.2,0.7529523363804087,0.9011897175846368,0,0,0
