k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.9,0.1,0.048114939912690224,0.14044968148957282,1,1,0
0.9,0.1,0.008494094478542658,0.28395668579195854,2,1,1
0.9,0.1,0.06730303320779973,0.25232933365541377,2,1,1
0.9,0.1,0.2995505471643194,0.13501178026506333,0,0,0
0.9,0.1,0.36401219108091076,0.22600532999033007,0,0,0
0.9,0.1,0.12277574461214458,0.2696331068682367,1,0,1
0.9,0.1,0.042070524305749424,0.4148777431167473,2,1,1
0.9,0.1,0.01335459940646333,0.484491966668508,2,1,1
0.9,0.1,0.20558298249655715,0.05420310969371067,1,1,0
0.9,0.1,0.2159765348229461,0.17948605026290032,0,0,0
0.9,0.1,0.49282710046861367,0.08284617915547055,1,1,0
0.9,0.1,0.2908688339939641,0.05774801531139817,1,1,0
0.9,0.1,0.1424117867703234,0.42534342945437054,1,0,1
0.9,0.1,0.14597028942367263,0.19759485887801853,0,0,0
0.9,0.1,0.29918773857693226,0.10797196415592725,0,0,0
0.9,0.1,0.14136566672311335,0.2186386404217533,0,0,0
0.9,0.1,0.40223200428526085,0.2455261576229525,0,0,0
0.9,0.1,0.09283956496606571,0.48080957851052364,2,1,1
0.9,0.1,0.1476013634892115,0.4417763013241639,1,0,1
0.9,0.1,0.06936067270514401,0.35039751415931997,2,1,1
0.9,0.1,0.058812634155313015,0.19887489059698793,2,1,1
0.9,0.1,0.26741173885736613,0.09739734562317959,0,0,0
0.9,0.1,0.07659007362881143,0.06931386453158173,0,0,0
0.9,0.1,0.16390496586371606,0.4926604721841108,1,0,1
0.9,0.1,0.4693227747797676,0.14509931949767474,1,1,0
0.9,0.1,0.04059984458119337,0.038760892995861496,0,0,0
0.9,0.1,0.3145641234085562,0.006831774428430748,1,1,0
0.9,0.1,0.40953838257458697,0.05566531960472709,1,1,0
0.9,0.1,0.3276511299050402,0.07294388290850695,1,1,0
0.9,0.1,0.22400645247210138,0.0546582214285658,1,1,0
0.9,0.1,0.3081197417194318,0.3814473264224302,1,0,1
0.9,0.1,0.28222920928599904,0.4213518312523977,1,0,1
0.9,0.1,0.038570634334564535,0.2854530371421855,2,1,1
0.9,0.1,0.20921808702122058,0.11065974889696317,0,0,0
0.9,0.1,0.11257711292798545,0.22983846254651386,1,0,1
0.9,0.1,0.4977138841929649,0.048369905556949755,1,1,0
0.9,0.1,0.4615969305951263,0.025825397881927392,1,1,0
0.9,0.1,0.35419364595700376,0.42970287347426406,1,0,1
0.9,0.1,0.4761424377691985,0.27106716812959497,0,0,0
0.9,0.1,0.10083025448384542,0.2198737055224531,1,0,1
0.9,0.1,0.43713778598596376,0.0022379745128707773,1,1,0
0.9,0.1,0.45644790242584676,0.4792789903586272,1,0,1
0.9,0.1,0.23313998570865235,0.36439404894323346,1,0,1
0.9,0.1,0.14604642410912627,0.45648225862400527,2,1,1
0.9,0.1,0.3170558920808102,0.37770391701834427,1,0,1
0.9,0.1,0.3344441483395554,0.09896367001086992,1,1,0
0.9,0.1,0.3803712831061016,0.17900685111668346,0,0,0
0.9,0.1,0.42908215306698705,0.018655018051719652,1,1,0
0.9,0.1,0.32569989206348315,0.14137697406966776,0,0,0
0.9,0.1,0.21712563088828318,0.3628262605980257,1,0,1
0.9,0.1,0.45360189604785806,0.19409076375532108,0,0,0
0.9,0.1,0.1503901825748527,0.1403543897275722,0,0,0
0.9,0.1,0.2698309222061156,0.19735372931875517,0,0,0
0.9,0.1,0.3490503826896355,0.16687813005676455,0,0,0
0.9,0.1,0.2271694756182957,0.4601101725480943,1,0,1
0.9,0.1,0.13560091871440338,0.2049046057027698,0,0,0
0.9,0.1,0.18950083195415013,0.47712111371502597,1,0,1
0.9,0.1,0.15298683668794566,0.3306967648688428,1,0,1
0.9,0.1,0.1500283526743461,0.3342734387524099,1,0,1
0.9,0.1,0.10714799529491659,0.4952988768247022,2,1,1
0.9,0.1,0.326273656366202,0.11453182071072998,0,0,0
0.9,0.1,0.36670239321789666,0.4721266595779049,1,0,1
0.9,0.1,0.44976132875136066,0.49852123404862614,1,0,1
0.9,0.1,0.38322409914627065,0.45799472415720277,1,0,1
0.9,0.1,0.017818235031273,0.47921050566687007,2,1,1
0.9,0.1,0.051369263211539784,0.46794525972583334,2,1,1
0.9,0.1,0.2999569117837704,0.29699584991857453,0,0,0
0.9,0.1,0.08621395387213315,0.3492644228905867,2,1,1
0.9,0.1,0.24279226889993377,0.2871952450228946,0,0,0
0.9,0.1,0.3122385571220446,0.06211767475706442,1,1,0
0.9,0.1,0.3504510452896362,0.08689413036829152,1,1,0
0.9,0.1,0.04665732425925939,0.1736985162485425,1,1,0
0.9,0.1,0.045880614749610804,0.16900674155532858,1,1,0
0.9,0.1,0.04980539619561575,0.10149868349456459,0,0,0
0.9,0.1,0.19110959113535297,0.005065486418177834,1,1,0
0.9,0.1,0.4999324487733696,0.45678777208114085,1,0,1
0.9,0.1,0.21718556016097668,0.40431396708869227,1,0,1
0.9,0.1,0.008873139888778803,0.13942870505116256,1,1,0
0.9,0.1,0.173166645731491,0.12003077848668908,0,0,0
0.9,0.1,0.1660788891331335,0.3386400574419909,1,0,1
0.9,0.1,0.17117163550840775,0.41114461396794333,1,0,1
0.9,0.1,0.21153542083783095,0.3970240808657378,1,0,1
0.9,0.1,0.2643186264954639,0.28917844712964735,0,0,0
0.9,0.1,0.4383412470033313,0.09883082751999628,1,1,0
0.9,0.1,0.12965744683727642,0.1602071391646237,0,0,0
0.9,0.1,0.34674959582801457,0.3078887110557582,0,0,0
0.9,0.1,0.4134040538454685,0.15196020892355866,0,0,0
0.9,0.1,0.3825155188391536,0.2868580411078747,0,0,0
0.9,0.1,0.17411732110405587,0.2853199823859721,1,0,1
0.9,0.1,0.23709032569607436,0.30192598388609093,1,0,1
0.9,0.1,0.009119941320282487,0.16178516281441413,2,1,1
0.9,0.1,0.04170289878366307,0.26004821669477884,2,1,1
0.9,0.1,0.44845143703451995,0.17971824798750913,0,0,0
0.9,0.1,0.10379461538286217,0.2993871027741938,2,1,1
0.9,0.1,0.42200828061211415,0.2319097368836749,0,0,0
0.9,0.1,0.21468831452216885,0.03499242623198329,1,1,0
0.9,0.1,0.17003965974166968,0.24044454039541208,0,0,0
0.9,0.1,0.1381899878332129,0.22389237245978744,0,0,0
0.9,0.1,0.046956220804284854,0.4439472526458761,2,1,1
0.9,0.1,0.2179585888301745,0.4841873690360181,1,0,1
0.9,0.1,0.1090219993209719,0.19761617044303925,0,0,0
0.9,0.1,0.1273609151010937,0.059916264907661665,0,0,0
0.9,0.1,0.29707964119474706,0.48833348096888196,1,0,1
0.9,0.1,0.17278686419080047,0.2852720215306541,1,0,1
0.9,0.1,0.431030884939664,0.1336832806226207,1,1,0
0.9,0.1,0.3959614137101798,0.20329028352562795,0,0,0
0.9,0.1,0.37943732844899036,0.2294284314220788,0,0,0
0.9,0.1,0.03496203056491032,0.4613057460145177,2,1,1
0.9,0.1,0.49228751094954637,0.24077841801857458,0,0,0
0.9,0.1,0.16744745731235966,0.1458629536064534,0,0,0
0.9,0.1,0.09103703675658514,0.17352778531696544,0,0,0
0.9,0.1,0.03585980975768055,0.38079781232755516,2,1,1
0.9,0.1,0.2642937489329401,0.23817058277158754,0,0,0
0.9,0.1,0.24491076912295484,0.03141693708279025,1,1,0
0.9,0.1,0.010847951171591985,0.22262102043853405,2,1,1
0.9,0.1,0.11753515454527053,0.44922840494353655,2,1,1
0.9,0.1,0.4277761834589706,0.1056530789545913,1,1,0
0.9,0.1,0.4529020407877672,0.4102503557937631,1,0,1
0.9,0.1,0.46868502315817573,0.4009031974259638,0,0,0
0.9,0.1,0.01420985627824256,0.2706380064347529,2,1,1
0.9,0.1,0.1606894320289387,0.09105840118861885,0,0,0
0.9,0.1,0.3619627487710779,0.13079568870883895,0,0,0
0.9,0.1,0.10076279620068052,0.3714759227696989,2,1,1
0.9,0.1,0.4906140209643728,0.36343819718043613,0,0,0
0.9,0.1,0.47961627270915574,0.16542017840924228,0,0,0
0.9,0.1,0.08592022530021426,0.09240758655781856,0,0,0
0.9,0.1,0.018935138516039896,0.21378333971812535,2,1,1
0.9,0.1,0.12530102946213273,0.05025129875944245,0,0,0
0.9,0.1,0.05153589283702176,0.42356714001725315,2,1,1
0.9,0.1,0.20667152526671217,0.31804268355249743,1,0,1
0.9,0.1,0.35564625609767253,0.2095947358491126,0,0,0
0.9,0.1,0.016531587946418402,0.04623117121623643,1,1,0
0.9,0.1,0.3632035239494239,0.16731333443875585,0,0,0
0.9,0.1,0.05441823332598472,0.44643895022164626,2,1,1
0.9,0.1,0.20612166699627066,0.37150029616329605,1,0,1
0.9,0.1,0.3859423473415673,0.2715126349434732,0,0,0
0.9,0.1,0.26501219742677784,0.25521193808732623,0,0,0
0.9,0.1,0.25481687187638413,0.3519199062699643,1,0,1
0.9,0.1,0.1838121335886117,0.04723980859055321,1,1,0
0.9,0.1,0.4049427501600035,0.1203023996325131,1,1,0
0.9,0.1,0.16537097974178294,0.20059406540003777,0,0,0
0.9,0.1,0.34568339249713287,0.4568574503821512,1,0,1
0.9,0.1,0.1802430322717813,0.36552842923787165,1,0,1
0.9,0.1,0.4459821783589233,0.26311313313131346,0,0,0
0.9,0.1,0.4919771414201859,0.18356996051056496,0,0,0
0.9,0.1,0.46667013720693906,0.04502993953087553,1,1,0
0.9,0.1,0.20326276017120715,0.09704802558075387,0,0,0
0.9,0.1,0.24301203423908246,0.15651872309234016,0,0,0
0.9,0.1,0.11147897022652742,0.27940453127043574,1,0,1
0.9,0.1,0.06618885630639604,0.4038664005553193,2,1,1
0.9,0.1,0.1838670934529142,0.08432323204586678,0,0,0
0.9,0.1,0.09305437085941293,0.22228486137304582,1,0,1
0.9,0.1,0.37418929236115295,0.341729395861773,0,0,0
0.9,0.1,0.36909042332175335,0.10121904159917594,1,1,0
0.9,0.1,0.22612699010422288,0.1296017295447246,0,0,0
0.9,0.1,0.2782810301903764,0.28707186046114364,0,0,0
0.9,0.1,0.22781512486637823,0.24329425641993774,0,0,0
0.9,0.1,0.14555028778100876,0.49286358893486193,2,1,1
0.9,0.1,0.22823209033279046,0.1208142476718892,0,0,0
0.9,0.1,0.37365926611165023,0.20764982523655107,0,0,0
0.9,0.1,0.2429284464194289,0.49860281397682404,1,0,1
0.9,0.1,0.256394146879507,0.30397377042504214,0,0,0
0.9,0.1,0.2679882418087035,0.01620230596168104,1,1,0
0.9,0.1,0.21286797595927354,0.4800723755971673,1,0,1
0.9,0.1,0.3110881531506585,0.17153711320837595,0,0,0
0.9,0.1,0.21390876937225622,0.4536177137773403,1,0,1
0.9,0.1,0.4020272644415622,0.274959713736985,0,0,0
0.9,0.1,0.16630295988875698,0.02119478435823474,1,1,0
0.9,0.1,0.13763534324171145,0.19003337975396783,0,0,0
0.9,0.1,0.21130445904183603,0.2527063683654017,0,0,0
0.9,0.1,0.06687773078991355,0.11198795095306213,0,0,0
0.9,0.1,0.46189595958716756,0.22910054702017457,0,0,0
0.9,0.1,0.12211319946324006,0.08486002170510332,0,0,0
0.9,0.1,0.10334961184968383,0.32979604204108726,2,1,1
0.9,0.1,0.18494658091859162,0.15462549195674336,0,0,0
0.9,0.1,0.1418442195440226,0.0176982560752168,1,1,0
0.9,0.1,0.25378431836881377,0.36656634611307193,1,0,1
0.9,0.1,0.262888219254955,0.13780309980350325,0,0,0
0.9,0.1,0.12710409370757514,0.2529855355162097,1,0,1
0.9,0.1,0.47179959148524275,0.24335813290845165,0,0,0
0.9,0.1,0.02412043875300851,0.3273073724557162,2,1,1
0.9,0.1,0.4941525912755915,0.3190172535773945,0,0,0
0.9,0.1,0.11823308722135928,0.1158094164287371,0,0,0
0.9,0.1,0.362179390833277,0.09249214143368445,1,1,0
0.9,0.1,0.06248604031112259,0.2065259173199666,2,1,1
0.9,0.1,0.18910312509435945,0.17274989409107855,0,0,0
0.9,0.1,0.2744760220136281,0.3597514937374692,1,0,1
0.9,0.1,0.3027454526493192,0.23167403964282263,0,0,0
0.9,0.1,0.32862130590265815,0.23237395175356246,0,0,0
0.9,0.1,0.046432391433855025,0.453639263348839,2,1,1
0.9,0.1,0.10996159853218523,0.3620470450367699,2,1,1
0.9,0.1,0.25143848087872844,0.047416362354838704,1,1,0
0.9,0.1,0.36511838113417494,0.4600887418261427,1,0,1
0.9,0.1,0.15258587182376426,0.13814626002526542,0,0,0
0.9,0.1,0.26435544285620327,0.29130669243198093,0,0,0
0.9,0.1,0.3348955262057798,0.16897721538273947,0,0,0
0.9,0.1,0.4517229913052042,0.44771286264257293,1,0,1
0.9,0.1,0.08594830311015911,0.37991861875581234,2,1,1
0.9,0.1,0.4002962748302741,0.4368514371246426,1,0,1
0.9,0.1,0.2630526076275488,0.32962392684099817,1,0,1
0.9,0.1,0.17236385081257366,0.4216999952061391,1,0,1
0.9,0.1,0.3049072460421266,0.18564587269505062,0,0,0
0.9,0.1,0.09446008796398409,0.3572582222333631,2,1,1
0.9,0.1,0.2163026188309516,0.19439873269461105,0,0,0
0.9,0.1,0.4102021742590468,0.04150651141337525,1,1,0
0.9,0.1,0.12115691833785047,0.1354135003843152,0,0,0
0.9,0.1,0.3383555834611348,0.48931257522539107,1,0,1
0.9,0.1,0.38927576795665275,0.3100465289043943,0,0,0
0.9,0.1,0.44419282436807495,0.04139578998035942,1,1,0
0.9,0.1,0.4344685745437816,0.038573256138610734,1,1,0
0.9,0.1,0.49164269376342007,0.4538704906067741,1,0,1
0.9,0.1,0.007560512374731876,0.13134526539749702,1,1,0
0.9,0.1,0.05655280471512225,0.2518350083999671,2,1,1
0.9,0.1,0.06356593871004768,0.21905879218702062,2,1,1
0.9,0.1,0.06523380763150588,0.47020824205443434,2,1,1
0.9,0.1,0.13850212832274733,0.009258375050480216,1,1,0
0.9,0.1,0.2930368152815629,0.4128898845244475,1,0,1
0.9,0.1,0.4234477824723172,0.29432385547966855,0,0,0
0.9,0.1,0.4689650504874494,0.21701908468042352,0,0,0
0.9,0.1,0.20122107911721387,0.4967848372378235,1,0,1
0.9,0.1,0.2610433614908011,0.13849490947606846,0,0,0
0.9,0.1,0.3320674038435154,0.48676181208406955,1,0,1
0.9,0.1,0.372832218516574,0.48096762124193804,1,0,1
0.9,0.1,0.4605996546015666,0.018854325170889474,1,1,0
0.9,0.1,0.11194437502922894,0.4815234526386688,2,1,1
0.9,0.1,0.3489359989403541,0.012397022733764862,1,1,0
0.9,0.1,0.053478303149475326,0.3887445341343433,2,1,1
0.9,0.1,0.3377760720515428,0.08551209529375992,1,1,0
0.9,0.1,0.15130132874357705,0.12440454421671188,0,0,0
0.9,0.1,0.21660589030547672,0.054372882359378316,1,1,0
0.9,0.1,0.38113407769625696,0.2716880455922439,0,0,0
0.9,0.1,0.043066500279692166,0.2240972427554646,2,1,1
0.9,0.1,0.01408113040135417,0.3221072473448475,2,1,1
0.9,0.1,0.35681116263273016,0.4241548635703377,1,0,1
0.9,0.1,0.3631023337490257,0.17454064946449643,0,0,0
0.9,0.1,0.24808609101076284,0.3592954549847305,1,0,1
0.9,0.1,0.4751486923106666,0.004610032044053192,1,1,0
0.9,0.1,0.11143969070225501,0.25626644887762795,1,0,1
0.9,0.1,0.4017635728893152,0.09708101229861177,1,1,0
0.9,0.1,0.39262882683092093,0.01392890887592646,1,1,0
0.9,0.1,0.09229171980682138,0.3469242328446287,2,1,1
0.9,0.1,0.46411306960596266,0.4536600867833036,1,0,1
0.9,0.1,0.45183195064437376,0.08188384176463626,1,1,0
0.9,0.1,0.22129979824807988,0.39369170581876023,1,0,1
0.9,0.1,0.36738300059643614,0.1965774784960279,0,0,0
0.9,0.1,0.2811477645115792,0.23529511914391432,0,0,0
0.9,0.1,0.22398209403817226,0.1260936553708234,0,0,0
0.9,0.1,0.08790838214237018,0.01889435152226182,1,1,0
0.9,0.1,0.3165121812547862,0.23158845371968506,0,0,0
0.9,0.1,0.19835980034357303,0.10426024784973176,0,0,0
0.9,0.1,0.2324612878514266,0.3720366126948448,1,0,1
0.9,0.1,0.236889607775275,0.07625885759400608,1,1,0
0.9,0.1,0.13815703839039528,0.22815996167178831,0,0,0
0.9,0.1,0.37647616819020435,0.4505948587923184,1,0,1
0.9,0.1,0.12195753012453203,0.0702310804683306,0,0,0
0.9,0.1,0.4500867480252061,0.16567352516353073,0,0,0
0.9,0.1,0.4156417966589383,0.008721777274063425,1,1,0
0.9,0.1,0.3851515888464795,0.1644778635101154,0,0,0
0.9,0.1,0.01154357794911598,0.48893010549206084,2,1,1
0.9,0.1,0.021276144980909018,0.2851226427207014,2,1,1
0.9,0.1,0.47709598966658195,0.006253749300841771,1,1,0
0.9,0.1,0.09772046266669787,0.10980700707440505,0,0,0
0.9,0.1,0.4846190355318435,0.42530158754448144,1,0,1
0.9,0.1,0.09022993903441989,0.17035308920526504,0,0,0
0.9,0.1,0.037648592908520295,0.47903850710696216,2,1,1
0.9,0.1,0.3839059609124892,0.30903478703096765,0,0,0
0.9,0.1,0.35581623551889974,0.38413303032084944,1,0,1
0.9,0.1,0.14519048137819246,0.2349794158632701,0,0,0
0.9,0.1,0.21813112000339918,0.019839082136189123,1,1,0
0.9,0.1,0.36228567233584374,0.3009096032258548,0,0,0
0.9,0.1,0.2882670700679385,0.10655889344343872,0,0,0
0.9,0.1,0.35064206593810954,0.4781947178821052,1,0,1
0.9,0.1,0.2511999586346514,0.021648798081205012,1,1,0
0.9,0.1,0.1941868737721073,0.4155516883200636,1,0,1
0.9,0.1,0.48618708874714334,0.08831109333841136,1,1,0
0.9,0.1,0.004775948283884945,0.007743028007284547,0,0,0
0.9,0.1,0.3902150528734538,0.2133192775551095,0,0,0
0.9,0.1,0.4459219809234183,0.22108527859455784,0,0,0
0.9,0.1,0.4929474259078914,0.17381060670607085,0,0,0
0.9,0.1,0.18592748891515654,0.19111782329105853,0,0,0
0.9,0.1,0.2629745656731458,0.13638721652142605,0,0,0
0.9,0.1,0.2697293244997009,0.21196283492866186,0,0,0
0.9,0.1,0.21397721253591506,0.058208751338836406,1,1,0
0.9,0.1,0.2728997921318861,0.14743121925707325,0,0,0
0.9,0.1,0.40938591380505507,0.32484020993869134,0,0,0
0.9,0.1,0.460419092491239,0.41483164477649015,1,0,1
0.9,0.1,0.38550764219979017,0.47355481358173634,1,0,1
0.9,0.1,0.4994909080891078,0.0919771731634682,1,1,0
0.9,0.1,0.40800435684901737,0.36103506008570774,0,0,0
0.9,0.1,0.14295842697696437,0.26522934375229323,1,0,1
0.9,0.1,0.11139000913506591,0.21700422604107772,0,0,0
0.9,0.1,0.45311998369816353,0.15239321206012146,0,0,0
0.9,0.1,0.12641968882166144,0.10794496670088449,0,0,0
0.9,0.1,0.1288271225923796,0.04859235029265763,0,0,0
0.9,0.1,0.3431682311394826,0.06828199921757205,1,1,0
0.9,0.1,0.10122311923543281,0.08658303586171046,0,0,0
0.9,0.1,0.13691596666416428,0.16169572664723053,0,0,0
0.9,0.1,0.33541381054094743,0.07134031135034424,1,1,0
0.9,0.1,0.4447637199928115,0.09317898948243175,1,1,0
0.9,0.1,0.26003749180113445,0.4466993786203013,1,0,1
0.9,0.1,0.20793436725217285,0.12124928051334893,0,0,0
0.9,0.1,0.34072527578499623,0.14062691827479568,0,0,0
0.9,0.1,0.3895488485655674,0.17998764289739433,0,0,0
0.9,0.1,0.14143938713601178,0.2629104211876012,1,0,1
0.9,0.1,0.026666510444951608,0.42501841982941924,2,1,1
0.9,0.1,0.38917170621467534,0.02738318376321558,1,1,0
0.9,0.1,0.06332108191842778,0.444661933328353,2,1,1
0.9,0.1,0.22791386242300993,0.29671526706620577,1,0,1
0.9,0.1,0.3507746934694578,0.1624255858850968,0,0,0
0.9,0.1,0.1504070974086824,0.10407728592720411,0,0,0
0.9,0.1,0.1232443176459419,0.23871560272923842,1,0,1
0.9,0.1,0.16455748566782202,0.17644328768143513,0,0,0
0.9,0.1,0.02535258065974555,0.031289444699910574,0,0,0
0.9,0.1,0.49409880683460294,0.135712410184326,1,1,0
0.9,0.1,0.21272551384398397,0.3209482344590574,1,0,1
0.9,0.1,0.3098018036593001,0.4281540662794495,1,0,1
0.9,0.1,0.07772880619383182,0.03612965229337872,0,0,0
0.9,0.1,0.39953971573456437,0.2918439257202091,0,0,0
0.9,0.1,0.05862456739533484,0.0886138231764152,0,0,0
0.9,0.1,0.33123727854143115,0.20001142350120238,0,0,0
0.9,0.1,0.23610278523069117,0.11112923219164805,0,0,0
0.9,0.1,0.13876523236528493,0.0977713002287941,0,0,0
0.9,0.1,0.07814373129635632,0.2440912036447943,2,1,1
0.9,0.1,0.29311864715550495,0.013305316107423915,1,1,0
0.9,0.1,0.38024113285918537,0.3120989120682649,0,0,0
0.9,0.1,0.16423058551590308,0.16369458767418998,0,0,0
0.9,0.1,0.3271697920767671,0.3232824887440867,0,0,0
0.9,0.1,0.12884738091555392,0.15981717024194964,0,0,0
0.9,0.1,0.20384582773815585,0.1517041912716256,0,0,0
0.9,0.1,0.2537459701610507,0.47917932170720967,1,0,1
0.9,0.1,0.34943624651554994,0.45680240914818493,1,0,1
0.9,0.1,0.04707748757368624,0.425575650640867,2,1,1
0.9,0.1,0.1946062148701171,0.08451197089666895,0,0,0
0.9,0.1,0.4612286655980111,0.40622063009390086,0,0,0
0.9,0.1,0.2537552161931379,0.34815936364437305,1,0,1
0.9,0.1,0.3543551702541746,0.37833721131291675,1,0,1
0.9,0.1,0.2637292014270535,0.12568742700441404,0,0,0
0.9,0.1,0.0837816466851855,0.31564654998294484,2,1,1
0.9,0.1,0.10121113571615636,0.07011804860361559,0,0,0
0.9,0.1,0.2789543362105761,0.4133215935872615,1,0,1
0.9,0.1,0.12818343913443442,0.4896867281452243,2,1,1
0.9,0.1,0.4576356570456398,0.3192177052838868,0,0,0
0.9,0.1,0.33859742661965897,0.45071033311216535,1,0,1
0.9,0.1,0.4069266925803945,0.3481204845564686,0,0,0
0.9,0.1,0.45236276866963787,0.14351434331014212,1,1,0
0.9,0.1,0.15936693140481228,0.43030678587709725,1,0,1
0.9,0.1,0.00476821233963487,0.2600010166968316,2,1,1
0.9,0.1,0.0833828149564112,0.2715548174111796,2,1,1
0.9,0.1,0.23854665202487024,0.07883025294135937,1,1,0
0.9,0.1,0.471650402531238,0.39825860285849735,0,0,0
0.9,0.1,0.26805308194411204,0.04729765830117072,1,1,0
0.9,0.1,0.03825028743475678,0.4112073415954689,2,1,1
0.9,0.1,0.14627463139123575,0.39965980518127886,1,0,1
0.9,0.1,0.17083612614288668,0.16028911417377334,0,0,0
0.9,0.1,0.4870643985160461,0.35974955963087596,0,0,0
0.9,0.1,0.1416162357467342,0.3032029214519789,1,0,1
0.9,0.1,0.4240736352205048,0.2770184282193733,0,0,0
0.9,0.1,0.20535029138693506,0.2022897947120833,0,0,0
0.9,0.1,0.3598026671992006,0.04210216075252016,1,1,0
0.9,0.1,0.48989343878414016,0.0021100135063742975,1,1,0
0.9,0.1,0.4909855812784719,0.03506802696629541,1,1,0
0.9,0.1,0.4215260538257104,0.24140484267602358,0,0,0
0.9,0.1,0.1477918263615774,0.25078402935495125,1,0,1
0.9,0.1,0.46660435449390425,0.43367381407377414,1,0,1
0.9,0.1,0.3863829391599519,0.32562807619020673,0,0,0
0.9,0.1,0.44508667594824036,0.06027773127922509,1,1,0
0.9,0.1,0.19969482988136777,0.45202555020469926,1,0,1
0.9,0.1,0.424851711888678,0.38573425759546665,0,0,0
0.9,0.1,0.08269214017904702,0.3749014931193946,2,1,1
0.9,0.1,0.10814802161794235,0.3878664100573339,2,1,1
0.9,0.1,0.37471373220031234,0.488978276268207,1,0,1
0.9,0.1,0.23283627870782087,0.2169470602271767,0,0,0
0.9,0.1,0.22531427628059386,0.044786363281455244,1,1,0
0.9,0.1,0.010316661887690648,0.22519230860061878,2,1,1
0.9,0.1,0.17654059386885046,0.3979647947063085,1,0,1
0.9,0.1,0.029317878697091126,0.058064274166921614,0,0,0
0.9,0.1,0.4339596013823447,0.2131291934972105,0,0,0
0.9,0.1,0.4615142511704384,0.1029799737157836,1,1,0
0.9,0.1,0.0965649772041921,0.3542687416894337,2,1,1
0.9,0.1,0.23474503997641671,0.23937494022000527,0,0,0
0.9,0.1,0.12363707113678912,0.33686722203258757,1,0,1
0.9,0.1,0.4178982950376624,0.4669089592692999,1,0,1
0.9,0.1,0.33675629758950354,0.22112016050783712,0,0,0
0.9,0.1,0.32331024788182916,0.16358235254414732,0,0,0
0.9,0.1,0.47049343040713476,0.1993280363652743,0,0,0
0.9,0.1,0.1601518057458352,0.40283581083034947,1,0,1
0.9,0.1,0.43791382380528454,0.4470109149494844,1,0,1
0.9,0.1,0.481191797107138,0.2287221663056448,0,0,0
0.9,0.1,0.31832697350052985,0.010122221953298371,1,1,0
0.9,0.1,0.16942252307799333,0.22979196901806476,0,0,0
0.9,0.1,0.29686376338761644,0.28928700683696174,0,0,0
0.9,0.1,0.0319001234019215,0.09116239545649896,1,1,0
0.9,0.1,0.15372369652558604,0.35146016860321405,1,0,1
0.9,0.1,0.11217835316168068,0.16760820569054413,0,0,0
0.9,0.1,0.39289957835214906,0.3238569268665378,0,0,0
0.9,0.1,0.3528470981363895,0.39027655396512095,1,0,1
0.9,0.1,0.15569610384110733,0.3951316140091782,1,0,1
0.9,0.1,0.45096852453155845,0.3370457755310283,0,0,0
0.9,0.1,0.4062169366034454,0.4579635704593803,1,0,1
0.9,0.1,0.3500535299990556,0.3616479273096842,1,0,1
0.9,0.1,0.29032956204395166,0.44140635978766585,1,0,1
0.9,0.1,0.39330926984585535,0.05229500249728214,1,1,0
0.9,0.1,0.3654151185164828,0.4307888152212268,1,0,1
0.9,0.1,0.09231116782700743,0.24328753423466154,1,0,1
0.9,0.1,0.463459268319924,0.4043208630329923,0,0,0
0.9,0.1,0.1436157992508975,0.34117601652297247,1,0,1
0.9,0.1,0.4715747419416959,0.20180194995102207,0,0,0
0.9,0.1,0.09730892623625931,0.4162888645283087,2,1,1
0.9,0.1,0.2348792007524665,0.1826262755603164,0,0,0
0.9,0.1,0.002662552878305746,0.20879377263345011,2,1,1
0.9,0.1,0.20546248890879304,0.3539876762258667,1,0,1
0.9,0.1,0.28553297561538526,0.40457291740486223,1,0,1
0.9,0.1,0.1867988461000124,0.10751217774694832,0,0,0
0.9,0.1,0.49826577764004787,0.1612320918199167,0,0,0
0.9,0.1,0.3989770028627915,0.32889801770138793,0,0,0
0.9,0.1,0.2176244964854751,0.26959459527642127,0,0,0
0.9,0.1,0.2119747336405049,0.1311378401338834,0,0,0
0.9,0.1,0.4541583067569098,0.2306601450726169,0,0,0
0.9,0.1,0.3972852937525092,0.0018498096976629075,1,1,0
0.9,0.1,0.4581809209697254,0.1545387346016699,0,0,0
0.9,0.1,0.4173327024522515,0.3143455214699865,0,0,0
0.9,0.1,0.08015842279867513,0.3231456183700282,2,1,1
0.9,0.1,0.37608180847155337,0.4723774218173291,1,0,1
0.9,0.1,0.33985364761848347,0.40890310794456175,1,0,1
0.9,0.1,0.12790029777860124,0.4586986823221292,2,1,1
0.9,0.1,0.04400274253139447,0.35652568139093643,2,1,1
0.9,0.1,0.31634477242147285,0.42273167301041636,1,0,1
0.9,0.1,0.3241884612600716,0.18530213321734446,0,0,0
0.9,0.1,0.43455523863674483,0.03336584604937087,1,1,0
0.9,0.1,0.09052186253904626,0.3549719594824664,2,1,1
0.9,0.1,0.16445343937093926,0.06384629486939142,0,0,0
0.9,0.1,0.48701563526785974,0.07517807693284917,1,1,0
0.9,0.1,0.49424946615929977,0.3293492760046659,0,0,0
0.9,0.1,0.20197299762889576,0.2960381477278089,1,0,1
0.9,0.1,0.4273665205604015,0.1353910965756734,1,1,0
0.9,0.1,0.05962890474835836,0.15701448930127593,0,0,0
